Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
86,16,Channel1,82,2561.182926829268,201510.32019631172,210017,77.71951219512195,681.1951219512196,51.33726522282663,12.259611486589145,8.624316247953498,False
86,17,Channel1,79,2625.6455696202534,190425.114885435,207426,77.69620253164557,680.8607594936709,53.80340436741385,12.131571962687735,8.408773239545878,False
86,18,Channel1,81,2710.0123456790125,204847.17268709038,219511,77.80246913580247,681.1728395061729,55.238568194740445,12.300448951532077,8.484274053095957,False
86,19,Channel1,78,701.2435897435897,11054.056048652203,54697,78.08974358974359,678.6923076923077,62.4267702902349,11.844812297576793,8.47665038729059,False
86,20,Channel1,83,2743.746987951807,190781.10465960225,227731,76.75903614457832,679.7831325301205,55.208201077532195,12.457530850161028,8.610010902345179,False
86,21,Channel1,84,2797.7380952380954,223695.85997732426,235010,77.3452380952381,679.9642857142857,51.872621084190186,12.393203094924461,8.705352288723816,False
86,22,Channel1,85,2602.564705882353,227687.7046366782,221218,77.56470588235294,678.3764705882353,53.651597234524516,12.558581879193342,8.737741563251548,False
86,23,Channel1,85,2728.3764705882354,256229.29356401382,231912,76.36470588235294,679.0117647058823,54.69472412092473,12.165490912000253,8.983442070290394,False
86,24,Channel1,87,2620.1264367816093,233676.38631259088,227951,76.66666666666667,679.5977011494252,62.11693639840999,12.718837539263477,8.82644463364984,False
86,25,Channel1,95,2850.3263157894735,341179.2935180056,270781,77.53684210526316,678.8842105263158,77.70124470554445,13.01579335139885,9.40853816482492,False
86,26,Channel1,91,1798.4175824175825,155407.73771283662,163656,78.01098901098901,677.3516483516484,84.24753598271272,12.498110904810272,9.3437622465328,False
86,27,Channel1,83,2791.602409638554,437963.39613877184,231703,76.3132530120482,679.2289156626506,88.61237098962485,11.810052219563802,9.092314527557424,False
86,28,Channel1,86,2955.2558139534885,767646.8647917794,254152,74.68604651162791,680.1279069767442,86.8115338339281,11.43102365331171,9.758890254711455,False
86,29,Channel1,83,2854.9518072289156,488735.4916533604,236961,76.10843373493977,680.144578313253,-82.35457487175262,11.661935038543294,9.15221334077932,False
86,30,Channel1,80,2570.775,332055.07437499997,205662,77.025,679.0,-77.32934212739885,11.47492915087723,8.976025788567648,False
86,31,Channel1,80,2869.9,425477.31499999994,229592,76.2,680.7375,-73.03001642693673,11.296161341961025,9.137447207400482,False
86,32,Channel1,79,2848.0,414592.2784810127,224992,75.37974683544304,680.9113924050633,-78.88007268949245,11.397632023255262,8.986548523742266,False
86,33,Channel1,74,2697.1216216216217,209293.0527757487,199587,76.55405405405405,680.9324324324324,-73.95505356639738,11.404733822569016,8.394530610935165,False
86,34,Channel1,79,2706.8354430379745,264734.34000961384,213840,76.24050632911393,681.3291139240506,-74.34561545033748,11.55703781539581,8.837489407644743,False
86,35,Channel1,81,2477.962962962963,184030.97393689989,200715,77.14814814814815,680.320987654321,-73.69155692732612,11.579155291683623,9.027650379420463,False
86,36,Channel1,84,2698.9523809523807,236939.49773242627,226712,77.11904761904762,681.9285714285714,-82.53717204337568,11.900936999504367,9.100916289366682,False
86,37,Channel1,90,2726.2444444444445,285708.20691358024,245362,75.61111111111111,683.1222222222223,-87.10882799105808,12.248366705547376,9.505001505561193,False
86,38,Channel1,89,2655.9662921348313,272473.5157177124,236381,76.21348314606742,681.561797752809,-88.78662459829656,12.120992119339626,9.465751257898674,False
86,39,Channel1,90,2603.0555555555557,169528.1413580247,234275,75.96666666666667,682.4444444444445,-77.30379444769953,12.16879151082878,9.513373925854197,False
86,40,Channel1,92,2831.978260869565,199138.28213610582,260542,75.32608695652173,682.0217391304348,-76.47535079927763,12.451838924796366,9.546524585539327,False
87,0,Channel1,84,3754.0476190476193,559634.045351474,315340,571.4285714285714,684.7738095238095,69.62379059771527,11.0265980925932,9.80333980233747,False
87,1,Channel1,80,3521.3,363851.28500000003,281704,573.025,685.825,72.58491224072935,11.075409786319211,9.286909629697485,False
87,2,Channel1,81,3376.8395061728397,314300.9248590154,273524,572.9382716049382,686.8765432098766,70.75605543139746,11.402052671349425,9.136988174692183,False
87,3,Channel1,79,3182.493670886076,202333.33856753726,251417,574.2151898734177,685.8987341772151,65.69576557371684,11.027891209885988,9.256033607537685,False
87,4,Channel1,86,3173.1511627906975,294764.75621957815,272891,574.4069767441861,684.4651162790698,61.31620338840209,11.149704763547085,9.94784382072977,False
87,5,Channel1,83,2989.6987951807228,203247.36710698213,248145,575.1204819277109,685.0120481927711,66.94241789168801,11.331027546565876,9.430342135554945,False
87,6,Channel1,81,2904.962962962963,193948.23319615913,235302,574.9382716049382,683.9876543209876,76.1025040452558,11.210299697894758,9.28789444128843,False
87,7,Channel1,83,2858.2048192771085,187145.39178400347,237231,574.433734939759,685.710843373494,64.33361151189692,10.899824341017084,9.803574842999591,False
87,8,Channel1,89,2848.550561797753,218693.23620754955,253521,574.4831460674158,684.1123595505618,62.97752385865716,11.593838456073296,9.851692312354015,False
87,9,Channel1,80,2765.9875,133312.08734375,221279,574.925,684.575,73.04084866070701,11.147296376528418,9.283771669167052,False
87,10,Channel1,81,2729.283950617284,126522.42554488643,221072,575.320987654321,683.6913580246913,72.62559937540871,10.892029301616182,9.589126759706652,False
87,11,Channel1,85,2650.9764705882353,149769.08179930795,225333,575.8352941176471,683.1411764705882,79.35325701748546,11.389795589054186,9.59097712195413,False
87,12,Channel1,83,2538.987951807229,125163.84322833503,210736,576.0963855421687,682.2168674698795,75.0386302652997,11.187019810274762,9.596082162927509,False
87,13,Channel1,83,2556.746987951807,147342.4299608071,212210,575.7590361445783,684.1084337349398,79.54389045145544,11.2820151834876,9.482975790534802,False
87,14,Channel1,85,2495.564705882353,117554.64581314877,212123,575.9529411764706,682.1529411764706,78.3071381403098,11.407681792077158,9.597754788024508,False
87,15,Channel1,89,2531.449438202247,166482.31485923493,225299,575.1460674157304,683.2696629213483,67.25812606794841,11.658723542558485,9.844584325249407,False
87,16,Channel1,87,2351.0689655172414,115117.90328973442,204543,575.2413793103449,683.1149425287356,61.69556786828865,11.458408295557188,9.789128622232607,False
87,17,Channel1,88,2462.556818181818,167968.0876807851,216705,575.1477272727273,682.8636363636364,77.23428757749619,11.557202164449677,9.808859885711561,False
87,18,Channel1,90,2475.211111111111,148103.29987654323,222769,575.2,683.1555555555556,71.88963568941546,11.429155776256339,10.154910805764256,False
87,19,Channel1,84,706.1785714285714,9419.408588435375,59319,575.1190476190476,680.3809523809524,71.22832041104715,11.114552007521333,9.776196599911062,False
87,20,Channel1,91,2479.2417582417584,162615.96353097452,225611,573.7362637362637,681.6153846153846,78.11813477772895,12.040545207491123,9.740873254780766,False
87,21,Channel1,91,2438.923076923077,148931.41166525782,221942,574.3516483516484,681.8021978021978,71.62286985130879,11.854438479044488,9.87673751925225,False
87,22,Channel1,90,2298.5,110735.5611111111,206865,574.3666666666667,680.1777777777778,74.83242431095132,11.529273640770953,10.039606665620365,False
87,23,Channel1,93,2491.7096774193546,159262.44259451958,231729,573.2903225806451,681.1182795698925,77.2508346027537,11.648870610909759,10.254221973521044,False
87,24,Channel1,95,2466.6105263157897,157330.13252077563,234328,573.6421052631579,681.7263157894737,77.60054506106945,12.227962811996797,9.9724533493203,False
87,25,Channel1,87,2497.655172413793,108705.53626634958,217296,574.0689655172414,681.1724137931035,72.48268099655833,11.35927613312555,9.896645387071858,False
87,26,Channel1,89,1637.0337078651685,67312.27976265622,145696,574.3595505617977,679.7303370786517,73.36082459879964,11.781655517183143,9.728886088901035,False
87,27,Channel1,84,2388.8214285714284,83944.62287414966,200661,572.9285714285714,681.25,73.95294448680065,11.43236870248145,9.4710219819386,False
87,28,Channel1,92,2441.641304347826,144276.01264177694,224631,571.5326086956521,682.4130434782609,83.12049893779556,11.564922353288843,10.224022726829721,False
87,29,Channel1,92,2373.1195652173915,138708.2357041588,218327,572.4239130434783,682.2717391304348,72.37305698513386,11.768583418602976,10.054424995859154,False
87,30,Channel1,88,2110.159090909091,110602.08832644629,185694,573.1931818181819,681.1363636363636,70.48519590434351,11.543649580847907,9.830759933747037,False
87,31,Channel1,94,2416.3297872340427,151360.05081484836,227135,572.3297872340426,682.7765957446809,72.86692322452522,11.9542606472676,10.12993932260392,False
87,32,Channel1,91,2369.6263736263736,108409.48677695931,215636,571.5494505494505,683.032967032967,67.02495016528225,11.585673983228576,10.069950565225557,False
87,33,Channel1,96,2396.8541666666665,149808.10373263888,230098,572.4583333333334,682.6666666666666,71.54682733109055,12.14358559613892,10.165645400716423,False
87,34,Channel1,89,2306.6853932584268,113879.40664057569,205295,572.1348314606741,683.3932584269663,66.98163509177058,11.70348470005733,9.819039296123274,False
87,35,Channel1,93,2119.569892473118,114273.49242687017,197120,572.4193548387096,682.3333333333334,75.0989140461788,11.915401434772567,10.034248115799974,False
87,36,Channel1,90,2249.2,121100.73777777776,202428,572.1666666666666,684.0,90.0,11.440122573398508,10.109512707891078,False
87,37,Channel1,89,2200.820224719101,114031.2710516349,195873,571.0449438202247,685.123595505618,74.32219201362891,11.328856645191747,10.140595403687861,False
87,38,Channel1,91,2168.747252747253,115454.6723825625,197356,572.1318681318681,683.5164835164835,71.83439977254389,11.974652511418665,9.803048542307552,False
87,39,Channel1,92,2177.358695652174,95864.70829395085,200317,571.6086956521739,684.2391304347826,80.34737146322699,11.294763743930321,10.48358799611037,False
87,40,Channel1,90,2268.4444444444443,101097.55802469136,204160,571.2888888888889,684.0888888888888,72.32301098872982,11.438942809049498,10.122200944242037,False
88,0,Channel1,115,3997.3391304347824,590604.624120983,459694,294.8521739130435,686.2086956521739,-81.28013675336123,13.34092692491372,11.05881184542319,False
88,1,Channel1,109,3721.1009174311926,393233.57697163534,405600,296.54128440366975,687.348623853211,87.75070748002163,13.207167939854571,10.599922012771758,False
88,2,Channel1,110,3576.6181818181817,342015.0178512397,393428,296.54545454545456,688.4090909090909,87.58944811798885,13.389903825197898,10.551429320535007,False
88,3,Channel1,114,3436.4298245614036,341456.8415666359,391753,297.62280701754383,687.3859649122807,-83.64507969515965,13.88743050950947,10.547620573911276,False
88,4,Channel1,116,3309.2327586206898,324909.47168549354,383871,297.87068965517244,685.9827586206897,-88.51294006076543,13.36696423655234,11.120175362027299,False
88,5,Channel1,116,3177.060344827586,293083.8842895363,368539,298.61206896551727,686.5948275862069,87.13018030722448,13.953457994370726,10.707825724135697,False
88,6,Channel1,113,3071.407079646018,245963.09092332993,347069,298.4867256637168,685.5575221238938,-88.96676150717789,13.721986501810107,10.569874981009905,False
88,7,Channel1,121,3105.9421487603304,321879.06276893656,375819,297.9669421487603,687.3719008264463,-86.35567302031342,13.896451458312441,11.170180588845783,False
88,8,Channel1,121,3017.7685950413224,277571.26876579464,365150,298.0495867768595,685.9256198347107,-85.38468263055097,13.589008047897487,11.425553290220822,False
88,9,Channel1,123,3033.6666666666665,284113.8157181572,373141,298.520325203252,686.2845528455284,-88.08459279195219,13.844804240072483,11.487358574370038,False
88,10,Channel1,124,2969.3387096774195,285419.8046305931,368198,298.8709677419355,685.3225806451613,-87.6046788746409,14.024416806835989,11.34254216357442,False
88,11,Channel1,126,2864.6984126984125,264339.22650541697,360952,299.36507936507934,684.7698412698413,-87.74541646736967,14.379035985889727,11.281107552388269,False
88,12,Channel1,131,2833.961832061069,268039.48709282675,371249,299.64885496183206,683.7786259541984,-85.98070784374528,14.333449216949361,11.75736432248836,False
88,13,Channel1,128,2798.4765625,252746.4525756836,358205,299.2421875,685.5703125,89.76753452165703,14.301044955940704,11.509573000267117,False
88,14,Channel1,133,2801.3984962406016,254235.4577420996,372586,299.6466165413534,683.7443609022556,-85.03010845496054,14.27457507858127,11.972951461697523,False
88,15,Channel1,131,2770.8625954198474,252483.43150166076,362983,298.60305343511453,685.0610687022901,84.98766980819009,13.694725284449515,12.269100833448304,False
88,16,Channel1,136,2634.639705882353,237133.87754108998,358311,298.7647058823529,684.7573529411765,-85.60306191810706,14.234392922322217,12.258327362383385,False
88,17,Channel1,137,2741.043795620438,252147.50173157867,375523,298.66423357664235,684.4160583941606,86.84534936448912,14.310301447101882,12.286622243196152,False
88,18,Channel1,139,2768.8705035971225,255093.46524507017,384873,298.72661870503595,684.6762589928057,-84.20821060245846,14.476503216640399,12.307694242682848,False
88,19,Channel1,136,752.6691176470588,16000.294928633217,102363,298.6985294117647,681.8970588235294,89.605766342792,14.14665178787033,12.339016498897534,False
88,20,Channel1,138,2740.0434782608695,243658.51984877128,378126,297.42028985507244,683.3623188405797,89.52057487632668,14.377262696611886,12.291305282296296,False
88,21,Channel1,139,2780.5755395683454,240329.82702758658,386500,297.8561151079137,683.6187050359712,82.96503453766081,14.59395229554623,12.23410044417612,False
88,22,Channel1,139,2593.2374100719426,184348.48320480308,360460,297.9208633093525,681.8345323741007,89.00625389337779,14.579530925416734,12.295729263105676,False
88,23,Channel1,142,2739.4718309859154,235824.47455861935,389005,296.8943661971831,682.8169014084507,84.1422313387175,14.78821060025397,12.392809489891498,False
88,24,Channel1,142,2664.3661971830984,230697.49970243996,378340,297.4154929577465,683.5211267605633,88.81313290885632,14.682144380511334,12.405685122722872,False
88,25,Channel1,143,2824.4825174825173,266372.36158247344,403901,297.72027972027973,682.6923076923077,86.63769668015124,14.640118459063135,12.537568308273515,False
88,26,Channel1,148,1813.8648648648648,123783.50876552229,268452,298.1418918918919,681.2702702702703,82.17501205083136,14.980996902557676,12.697447900081904,False
88,27,Channel1,147,2728.9319727891157,253190.75727706053,401153,296.76190476190476,683.0272108843537,83.85609565492153,14.998722368463872,12.613463387015369,False
88,28,Channel1,151,2738.0066225165565,264158.3641945529,413439,295.5298013245033,684.0397350993378,84.16808048156099,15.315335086585428,12.642287876525119,False
88,29,Channel1,154,2670.746753246753,270418.2280738742,411295,296.40909090909093,684.0584415584416,84.58913935845315,15.215432250165323,12.991270538084645,False
88,30,Channel1,156,2411.8653846153848,214769.0652120316,376251,297.03846153846155,682.7564102564103,82.580116221482,15.240625751709892,13.185847928289,False
88,31,Channel1,157,2685.923566878981,328769.68842549395,421690,296.47133757961785,684.5605095541401,67.22937138778934,15.574776530508288,13.027398955554581,False
88,32,Channel1,154,2641.253246753247,251023.44885309495,406753,295.8376623376623,684.9025974025974,67.00060400535924,15.824835299929777,12.779835074777639,False
88,33,Channel1,136,2566.0588235294117,283374.7465397924,348984,296.1985294117647,684.1764705882352,-75.46662098169642,14.445307689239485,12.116849965377138,False
88,34,Channel1,137,2542.29197080292,283085.30161436414,348294,295.64963503649636,684.8175182481751,-80.59663082626031,14.524370174965705,12.090264151403316,False
88,35,Channel1,139,2357.093525179856,269628.1711091558,327636,296.19424460431657,683.6762589928057,-75.44483161786403,14.557167565669305,12.279137841474052,False
88,36,Channel1,133,2516.0676691729323,253649.44654870257,334637,295.6842105263158,685.3533834586466,-71.60492814240602,14.351942359153352,11.897579388822853,False
88,37,Channel1,133,2487.872180451128,242901.94606817796,330887,294.5112781954887,686.5037593984962,-71.24846206939088,14.276980716460015,11.933480944004652,False
88,38,Channel1,130,2418.353846153846,255296.49017751482,314386,295.89230769230767,685.0153846153846,-71.08478782014245,14.130842437623839,11.86244588417026,False
88,39,Channel1,132,2415.8257575757575,222438.65903351697,318889,295.49242424242425,685.5530303030303,-71.4816597187058,14.121973798154036,11.978540142142446,False
88,40,Channel1,133,2642.0150375939847,370488.2103001866,351388,294.9323308270677,685.3007518796992,-72.77441869475675,14.316833870265386,11.946061162389118,False
89,0,Channel1,16,3789.75,547335.4375,60636,67.875,689.3125,-60.7673959525942,4.866975919386224,4.499542058193027,False
89,1,Channel1,16,3246.8125,386018.40234375,51949,69.5,690.5,0.0,4.618802153517005,4.618802153517005,False
89,2,Channel1,21,2951.904761904762,397898.84807256237,61990,69.0,692.0,90.0,5.215361924162119,5.215361924162119,False
89,3,Channel1,35,3081.942857142857,481626.28244897956,107868,69.94285714285714,690.9428571428572,45.00000000000014,6.9881051398342695,6.579826566639795,False
89,4,Channel1,45,3088.6,394284.24,138987,69.86666666666666,689.5333333333333,59.68788270940665,8.503604027542004,6.863446682312994,False
89,5,Channel1,52,3032.769230769231,296603.5621301775,157704,70.48076923076923,689.8461538461538,50.298993777065974,8.95059363009103,7.522815697723493,False
89,6,Channel1,54,2922.0185185185187,288814.5737311385,157789,70.38888888888889,688.8333333333334,54.55100527611931,9.1430576633494,7.68086528544937,False
89,7,Channel1,55,2851.490909090909,267860.21355371905,156832,69.83636363636364,690.6181818181818,34.56398013823542,9.008546407416743,7.89964181363105,False
89,8,Channel1,59,2827.7966101694915,277209.99253088195,166840,69.54237288135593,689.3559322033898,50.132252541478515,9.518809185853375,8.029539882509432,False
89,9,Channel1,61,2847.4590163934427,277551.2319269014,173695,69.90163934426229,689.9016393442623,45.00000000000008,9.39247460656523,8.390470785361211,False
89,10,Channel1,58,2821.1724137931033,260411.59096313914,163628,70.56896551724138,688.4310344827586,45.00000000000007,9.328319455274306,8.04283751730094,False
89,11,Channel1,61,2751.8360655737706,255637.51410911043,167862,71.1311475409836,688.016393442623,53.495931887696386,9.618451880981652,8.181354639734753,False
89,12,Channel1,64,2712.296875,274279.5837402344,173587,71.3125,687.140625,46.58270290305269,10.154864259495369,8.148531962327011,False
89,13,Channel1,66,2721.1363636363635,244106.08746556472,179595,70.87878787878788,689.0454545454545,51.165548495706986,9.86533159663986,8.629282118323435,False
89,14,Channel1,67,2699.492537313433,269385.77233236795,180866,71.02985074626865,687.2089552238806,47.30738328894421,10.057695115088702,8.581041080898904,False
89,15,Channel1,69,2689.086956521739,295687.03591682424,185547,69.97101449275362,688.4347826086956,50.05989482176962,10.2009131596652,8.713064919489414,False
89,16,Channel1,68,2510.0,299000.85294117645,170680,70.41176470588235,688.0735294117648,34.993145467509066,10.096027671558739,8.690664188859857,False
89,17,Channel1,68,2588.1911764705883,285302.36051038053,175997,70.16176470588235,687.8235294117648,39.419745563418324,9.95919609846496,8.820103169489157,False
89,18,Channel1,70,2625.5857142857144,304093.44265306124,183791,70.2,688.1428571428571,37.62915555281106,10.058948909992834,8.975613973708763,False
89,19,Channel1,69,675.1739130434783,18126.89729048519,46587,70.3623188405797,685.7971014492754,32.04008030944316,10.114359421661414,8.842747997227756,False
89,20,Channel1,71,2605.0140845070423,287767.39416782383,184956,69.36619718309859,687.112676056338,29.292010621373567,10.432671855590046,8.75572832360154,False
89,21,Channel1,69,2599.6376811594205,302313.2745221592,179375,69.98550724637681,687.5652173913044,52.36864172686541,10.036242648021435,8.863086985830071,False
89,22,Channel1,71,2421.3661971830984,270010.7673080738,171917,70.12676056338029,685.830985915493,30.90035744772138,10.228273074329012,8.971435518860334,False
89,23,Channel1,73,2530.6849315068494,272257.09251266654,184740,69.10958904109589,686.6986301369863,43.429161965083196,10.33587520144281,9.137915248212673,False
89,24,Channel1,74,2487.824324324324,306015.0637326515,184099,69.33783783783784,687.2972972972973,39.853085601214765,10.388974958938105,9.19296020511979,False
89,25,Channel1,71,2616.5352112676055,334691.60087284265,185774,69.43661971830986,686.0140845070423,33.022878612962,10.41734186303633,8.759273015504183,False
89,26,Channel1,72,1679.611111111111,153898.98765432098,120932,69.70833333333333,684.4583333333334,67.82084295020876,10.309259417887487,9.02114970974787,False
89,27,Channel1,77,2760.8571428571427,465626.4081632654,212586,68.42857142857143,686.3506493506494,48.57698307059867,10.683431099617001,9.27072398357616,False
89,28,Channel1,68,2719.5882352941176,592806.4480968857,184932,67.20588235294117,687.7352941176471,76.40944445726146,9.586762611971265,9.213831178842508,False
89,29,Channel1,66,2646.6060606060605,328875.5114784206,174676,68.56060606060606,688.1212121212121,33.22065916014043,9.750191033148079,8.778734290859914,False
89,30,Channel1,66,2346.287878787879,215560.93227731864,154855,69.12121212121212,686.969696969697,28.033782992999,9.353490354452584,9.088292836061731,False
89,31,Channel1,70,2635.1285714285714,251850.7691836735,184459,68.35714285714286,689.0857142857143,26.48631490510376,10.048464183233737,8.984585549492918,False
89,32,Channel1,75,2661.693333333333,240797.3326222222,199627,67.72,689.68,34.48972471016522,10.379065490965697,9.313888180977827,False
89,33,Channel1,76,2640.6315789473683,232877.10110803327,200688,68.65789473684211,689.5131578947369,35.21089055887944,10.39986038387296,9.433056403878691,False
89,34,Channel1,76,2581.75,203391.42434210525,196213,68.39473684210526,690.3026315789474,20.03530217343114,10.26737803080951,9.533610035148005,False
89,35,Channel1,77,2361.779220779221,182553.15904874346,181857,69.01298701298701,689.3116883116883,-86.6166347721468,10.45122511464121,9.499839202197991,False
89,36,Channel1,76,2646.6184210526317,267576.23597645434,201143,68.71052631578948,689.5131578947369,81.78540261292221,10.458920056121912,9.531505009749452,False
89,37,Channel1,72,2567.6944444444443,218892.7399691358,184874,67.59722222222223,691.0277777777778,31.372589156560117,9.94391097504819,9.452360367836489,False
89,38,Channel1,72,2544.9861111111113,152791.2359182099,183239,59.958333333333336,683.0555555555555,77.41199826936072,11.018522284148453,8.879861912293016,False
89,39,Channel1,61,2496.245901639344,136729.7592045149,152271,58.49180327868852,683.4262295081967,83.65980825409015,9.050435487514468,8.748333174572933,False
89,40,Channel1,62,2791.3548387096776,246587.87408949013,173064,57.0,683.241935483871,-20.163427911503884,9.258030093871083,8.67024031046183,False
90,0,Channel1,61,3744.590163934426,406783.2910507928,228420,115.54098360655738,690.2295081967213,-81.32095634884031,9.985688609209301,7.933171076421864,False
90,1,Channel1,68,3704.823529411765,441244.73356401385,251928,117.26470588235294,691.2941176470588,-84.68205221198215,10.498514711462605,8.404855306085942,False
90,2,Channel1,67,3497.5223880597014,385870.9062151927,234334,117.2089552238806,692.3283582089553,-87.80293251139551,10.502862097738419,8.280265451193628,False
90,3,Channel1,65,3293.2,260082.4369230769,214058,118.4,691.3692307692307,-80.11276141166475,10.343465308350673,8.13617482602,False
90,4,Channel1,67,3204.9402985074626,394156.50389841845,214731,118.58208955223881,689.7164179104477,-83.40773761577006,10.630402562128653,8.146580333328703,False
90,5,Channel1,69,3091.2753623188405,268835.35895820206,213298,119.30434782608695,690.3478260869565,-88.20449331615092,10.558726007882086,8.46365817445713,False
90,6,Channel1,68,3002.3676470588234,253337.52660034603,204161,119.26470588235294,689.2941176470588,-84.68205221198215,10.498514711462605,8.404855306085942,False
90,7,Channel1,69,2993.68115942029,263144.9708044529,206564,119.08695652173913,691.2028985507246,-85.71345017288651,11.08814833310309,8.089394494428873,False
90,8,Channel1,70,2934.3571428571427,230604.62959183674,205405,119.22857142857143,689.5,90.0,10.783777402768647,8.400729535509308,False
90,9,Channel1,69,2918.8260869565215,237743.36105860115,201399,119.3913043478261,689.9710144927536,-88.02931123126106,10.826876896401478,8.234596206999667,False
90,10,Channel1,71,2920.6619718309857,287581.6322158302,207367,119.91549295774648,689.056338028169,-88.34906716278249,10.859495787503544,8.543398685555282,False
90,11,Channel1,70,2803.3,213409.81000000003,196231,120.41428571428571,688.3857142857142,82.29763123871781,10.590356972127113,8.504391246048046,False
90,12,Channel1,75,2797.6133333333332,278295.2504888889,209821,120.66666666666667,687.1066666666667,86.04006123355265,10.98493052395968,8.819151178537826,False
90,13,Channel1,70,2765.4,262214.4685714285,193578,120.1,689.0857142857143,84.63782757839446,10.648808025925526,8.516114881725347,False
90,14,Channel1,72,2753.9444444444443,238400.94135802466,198284,120.47222222222223,687.1111111111111,85.10400118239967,10.956220431433408,8.470442804657877,False
90,15,Channel1,70,2709.657142857143,196611.62530612247,189676,119.38571428571429,688.3714285714286,83.53122071420275,10.486896059579834,8.64985792319559,False
90,16,Channel1,75,2583.4666666666667,210227.0488888889,193760,119.74666666666667,688.0266666666666,83.74328754216707,10.763964246135984,8.995702267943939,False
90,17,Channel1,71,2621.3802816901407,246984.71454076574,186118,119.64788732394366,687.6197183098592,80.7577508269811,10.52580963628848,8.68774707314008,False
90,18,Channel1,73,2669.698630136986,203960.45712141116,194888,119.71232876712328,687.8493150684932,75.54585043358367,10.820756529980908,8.710171530368054,False
90,19,Channel1,70,692.0142857142857,11264.414081632654,48441,119.68571428571428,685.1714285714286,72.54634195236056,10.425851853352816,8.698049463971525,False
90,20,Channel1,70,2610.2,176272.1028571429,182714,118.41428571428571,686.3857142857142,82.29763123871781,10.590356972127113,8.504391246048046,False
90,21,Channel1,74,2718.0,242315.83783783784,201132,118.77027027027027,686.7027027027027,78.79342887710541,10.64695581754047,8.948677936851338,False
90,22,Channel1,74,2501.3783783783783,218678.28926223522,185102,118.94594594594595,684.8108108108108,76.89129337671594,10.89112675503561,8.757890607810753,False
90,23,Channel1,74,2649.4189189189187,228884.32450693942,196057,117.8108108108108,685.8378378378378,79.98895838167762,10.683722485886678,8.939772511845716,False
90,24,Channel1,71,2493.605633802817,148606.0698274152,177046,118.35211267605634,686.3802816901408,80.75775082698108,10.525809636288479,8.687747073140079,False
90,25,Channel1,74,2698.0135135135133,191806.17549306064,199653,118.77027027027027,685.7027027027027,78.79342887710541,10.64695581754047,8.948677936851338,False
90,26,Channel1,73,1704.3561643835617,91163.43479076748,124418,118.98630136986301,684.2328767123288,67.12971887362181,10.487708992561846,8.982244431881432,False
90,27,Channel1,73,2636.3972602739727,203969.472321261,192457,117.47945205479452,685.8904109589041,82.76203516434836,10.832291958259674,8.759997399074035,False
90,28,Channel1,74,2633.2702702702704,257191.79181884587,194862,116.27027027027027,686.8783783783783,78.50492896108759,11.042445801066423,8.685289502613557,False
90,29,Channel1,81,2712.0493827160494,393451.577808261,219676,117.0246913580247,686.9876543209876,75.69026627213697,11.053886051557482,9.465688431391062,False
90,30,Channel1,79,2388.7088607594937,207525.44688351228,188708,117.9620253164557,685.6708860759494,84.42744880133635,10.954501224359007,9.27443429125239,False
90,31,Channel1,80,2666.275,249327.799375,213302,117.025,687.0625,72.61571335823606,11.194998848379742,9.17708211948734,False
90,32,Channel1,81,2672.41975308642,253618.76207895135,216466,116.4074074074074,687.6296296296297,64.89586074816343,10.8081127839302,9.657825166088553,False
90,33,Channel1,84,2671.6309523809523,263228.23285147396,224417,117.14285714285714,687.0714285714286,75.10772696303461,11.139552457218837,9.720351946565005,False
90,34,Channel1,83,2622.578313253012,167832.53302366092,217674,116.90361445783132,687.8072289156627,72.86957528607229,11.633064298485515,9.18734686963861,False
90,35,Channel1,84,2420.690476190476,132826.80895691612,203338,117.17857142857143,686.797619047619,76.08385735122401,11.2622613734921,9.598253571549627,False
90,36,Channel1,82,2576.170731707317,142507.36109458655,211246,116.90243902439025,688.2682926829268,79.29545853621966,11.119865708750927,9.48377997184164,False
90,37,Channel1,83,2539.722891566265,164811.7424880244,210797,115.75903614457832,689.566265060241,72.56344267597196,11.107521642419062,9.650062052085097,False
90,38,Channel1,82,2486.6585365853657,139271.56632956569,203906,116.9390243902439,687.9512195121952,80.98443858112276,11.303607128169231,9.340278987857593,False
90,39,Channel1,87,2511.574712643678,157186.08349848064,218507,116.54022988505747,688.7701149425287,75.75072464894633,11.13946515451774,10.042145542416495,False
90,40,Channel1,83,2657.0361445783133,175830.03483814778,220534,115.96385542168674,688.5903614457832,75.81232916768987,11.312815825015928,9.464360576308298,False
91,0,Channel1,84,3897.595238095238,272432.38378684805,327398,105.26190476190476,691.6785714285714,-74.53578475033808,11.743365500667819,9.28446157454482,False
91,1,Channel1,88,3807.090909090909,276405.87809917354,335024,107.1590909090909,692.7954545454545,-75.26484850702155,12.105802678239483,9.387913884110095,False
91,2,Channel1,85,3619.9764705882353,254240.47003460207,307698,106.89411764705882,693.8705882352941,-72.01110951281672,11.520051245653697,9.510773146917899,False
91,3,Channel1,84,3408.095238095238,184387.65759637192,286280,108.19047619047619,692.9166666666666,-72.76393036656059,11.501021194242735,9.429002435794313,False
91,4,Channel1,86,3297.1279069767443,172183.0185235262,283553,108.27906976744185,691.453488372093,-75.7165743390914,11.866609272015278,9.431153093912041,False
