Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
64,57,Channel1,94,2385.936170212766,268364.10230873706,224278,697.4148936170212,47.01063829787234,17.045205159825016,12.746779431553385,9.757412557873124,False
64,58,Channel1,53,2699.603773584906,595457.5977216092,143079,697.5849056603773,48.77358490566038,-30.961416878376518,8.827496761836006,7.822957760247319,False
64,59,Channel1,44,2471.7954545454545,85446.1172520661,108759,748.6363636363636,150.04545454545453,23.31116129374889,7.925330345748125,7.199139998085353,False
64,60,Channel1,53,2511.754716981132,127735.09077963688,133123,749.4905660377359,149.0188679245283,67.74819712115068,8.86431942665103,7.78270071132727,False
64,61,Channel1,58,2568.362068965517,186775.1275267539,148965,749.3448275862069,148.6206896551724,66.9018711313808,8.84788678986554,8.50787787072075,False
65,0,Channel1,93,3673.5806451612902,448227.10371141176,341643,220.10752688172042,276.2043010752688,-17.613488735284875,13.19339450428075,9.109626767666523,False
65,1,Channel1,93,3521.5806451612902,353703.7058619493,327507,221.6451612903226,277.1182795698925,-20.991966190229988,13.106849102714278,9.185997474930563,False
65,2,Channel1,97,3433.103092783505,343892.7110213625,333011,220.94845360824743,278.30927835051546,-18.109041959636738,13.477331707333288,9.306208481696743,False
65,3,Channel1,95,3244.757894736842,311742.3729639889,308252,222.49473684210525,277.09473684210525,-23.040978788218986,13.150985788644332,9.388292636701284,False
65,4,Channel1,100,3222.09,330727.6819,322209,222.16,276.34,-18.020174720921585,13.451792450166971,9.63367342793052,False
65,5,Channel1,88,2939.465909090909,233810.907928719,258673,223.23863636363637,276.85227272727275,-20.83886817243262,13.138077345844774,8.709950226866733,False
65,6,Channel1,97,2977.2474226804125,261764.43362737808,288793,223.60824742268042,275.4639175257732,-22.640391895004285,13.35008700294463,9.379838089264616,False
65,7,Channel1,94,2861.255319148936,233487.21140787686,268958,222.59574468085106,277.1595744680851,-22.189128751548605,13.250125042742695,9.170015551119842,False
65,8,Channel1,96,2797.59375,206872.1787109375,268569,223.11458333333334,275.9479166666667,-21.01903712427896,13.74032526753763,9.079760901780125,False
65,9,Channel1,95,2752.0526315789475,208731.62880886428,261445,223.6,276.6421052631579,-20.803359305423054,13.245672765203421,9.297681960534769,False
65,10,Channel1,96,2660.8333333333335,208551.3055555556,255440,223.83333333333334,274.8958333333333,-23.860654555480483,13.642964291631959,9.131940229480216,False
65,11,Channel1,98,2616.6632653061224,169732.3457934194,256433,224.62244897959184,274.68367346938777,-22.56531500574855,13.165388856025414,9.640351115910704,False
65,12,Channel1,94,2495.436170212766,169774.5012449072,234571,224.79787234042553,273.7659574468085,-21.040902893459556,13.310056063971256,9.108966465895117,False
65,13,Channel1,94,2526.5106382978724,167151.56903576278,237492,223.25531914893617,275.5531914893617,-19.41452638140484,13.295854532438112,9.15880538009843,False
65,14,Channel1,96,2564.1666666666665,189873.26388888888,246160,224.45833333333334,273.2916666666667,-24.711104050226187,13.26175986494042,9.316996674843319,False
65,15,Channel1,98,2574.4795918367345,210385.98427738444,252299,222.8673469387755,274.5816326530612,-19.981055754051845,13.504390976035593,9.416046485364683,False
65,16,Channel1,95,2406.6631578947367,145775.97074792243,228633,223.1578947368421,275.2105263157895,-19.982736958073612,13.300028427373414,9.25467435788406,False
65,17,Channel1,95,2469.9894736842107,157658.0735734072,234649,222.49473684210525,274.14736842105265,-25.222953148906477,13.287144788543602,9.229586448539058,False
65,18,Channel1,97,2428.1237113402062,141449.9846955043,235528,222.88659793814432,274.4742268041237,-20.624409399125327,13.821556082661859,9.107923922359173,False
65,19,Channel1,93,501.7204301075269,5063.38420626662,46660,224.01075268817203,271.9032258064516,-20.838149005617183,13.54346996945245,8.909410768517352,False
65,20,Channel1,95,2396.084210526316,145517.8455401662,227628,222.66315789473686,272.90526315789475,-23.085643694667738,13.25970634689194,9.357459403960517,False
65,21,Channel1,98,2437.673469387755,170658.91378592254,238892,222.79591836734693,273.4183673469388,-20.63806867000605,13.514958060728633,9.371374506554451,False
65,22,Channel1,96,2323.5,148870.54166666666,223056,223.4375,271.4166666666667,-23.811484423639648,13.44979389462289,9.239573088559425,False
65,23,Channel1,93,2415.7311827956987,122040.79870505263,224663,222.2258064516129,272.4193548387097,-20.562497901055348,13.38369776138894,8.992207956740236,False
65,24,Channel1,97,2412.453608247423,154868.1241364651,234008,221.88659793814432,273.4742268041237,-20.624409399125327,13.821556082661859,9.107923922359173,False
65,25,Channel1,95,2504.9473684210525,205141.5867036011,237970,222.86315789473684,273.0,-19.249708549082563,13.603639867765951,9.038916560257162,False
65,26,Channel1,98,1139.2551020408164,46539.80226988755,111647,223.89795918367346,271.5204081632653,-20.855295513274104,13.75199712671263,9.251709335388183,False
65,27,Channel1,96,2308.8333333333335,230094.59722222225,221648,221.83333333333334,273.0520833333333,-20.771145929492604,13.65063055134855,9.118456583373646,False
65,28,Channel1,98,2277.683673469388,174538.93054977088,223213,220.31632653061226,274.3979591836735,-20.976929295413857,13.64046983598917,9.33827122987922,False
65,29,Channel1,101,2303.960396039604,165461.99843152633,232700,221.26732673267327,274.029702970297,-21.014970341542668,13.770856313406469,9.528609945035116,False
65,30,Channel1,97,2025.7938144329896,137327.2358380274,196502,222.04123711340208,273.3917525773196,-19.982271046362722,13.68056467666206,9.255641112084433,False
65,31,Channel1,101,2300.8514851485147,128979.61160670525,232386,220.14851485148515,274.91089108910893,-23.603452336716536,13.712438532998041,9.581454847960357,False
65,32,Channel1,101,2361.227722772277,123634.86893441822,238484,219.98019801980197,274.56435643564356,-21.055327060991935,13.912639919519012,9.338371546638808,False
65,33,Channel1,104,2418.5673076923076,144725.3223927515,251531,220.94230769230768,274.8076923076923,-24.391135441150183,13.950340954938321,9.662200277441409,False
65,34,Channel1,104,2379.855769230769,139370.9311205621,247505,220.30769230769232,274.99038461538464,-24.616945852983545,14.039346755453055,9.624338175891046,False
65,35,Channel1,101,2022.4059405940593,88110.41937064994,204263,221.37623762376236,274.5940594059406,-24.276062827570897,13.668276630574347,9.603526378398211,False
65,36,Channel1,104,2387.375,126884.17668269231,248287,220.31730769230768,275.65384615384613,-22.6244840104713,14.039013565763998,9.58376713506226,False
65,37,Channel1,101,2389.7425742574255,119152.09214782862,241364,219.26732673267327,277.029702970297,-21.014970341542668,13.770856313406469,9.528609945035116,False
65,38,Channel1,103,2363.4757281553398,128448.56009048922,243438,220.28155339805826,276.20388349514565,-22.423491694857194,13.783229335242725,9.737313745771726,False
65,39,Channel1,99,2331.40404040404,127437.9781654933,230809,220.04040404040404,276.5858585858586,-20.36828554888276,13.792570416517924,9.272907378028224,False
65,40,Channel1,101,2340.990099009901,132073.9900009803,236440,219.1881188118812,276.35643564356434,-19.37658550491545,13.856617844303424,9.45352798810489,False
65,41,Channel1,103,2330.631067961165,132855.24252992743,240055,220.8252427184466,276.5533980582524,-21.92939527641182,13.769089672603103,9.650262706849526,False
65,42,Channel1,110,2416.327272727273,171254.9110743801,265796,218.84545454545454,278.05454545454546,-24.0624787357454,14.491052690393522,9.838955990184246,False
65,43,Channel1,103,2275.873786407767,109375.21707983791,234415,220.35922330097088,276.1650485436893,-25.695024647788962,13.699446397673434,9.76167665728625,False
65,44,Channel1,98,2415.326530612245,134762.89337775926,236702,219.76530612244898,276.92857142857144,-23.245402552349905,13.673769871233164,9.3551630551016,False
65,45,Channel1,97,2378.082474226804,163995.1066000638,230674,218.91752577319588,276.89690721649487,-22.14697723421863,13.679526886020664,9.197214645372645,False
65,46,Channel1,97,2342.175257731959,131743.7115527686,227191,220.04123711340208,276.5979381443299,-23.379560841786734,13.608292511995641,9.183689242556042,False
65,47,Channel1,99,2322.10101010101,113133.9291908989,229888,221.58585858585857,275.90909090909093,-27.407083231807018,13.400886153276783,9.581031884538872,False
65,48,Channel1,95,2299.5263157894738,129832.45983379499,218455,220.50526315789475,276.42105263157896,-25.626824285441938,13.314805719899413,9.200938540709405,False
65,49,Channel1,97,2298.2474226804125,113164.86661706878,222930,221.44329896907217,276.8453608247423,-28.548158070269512,13.60566064510302,9.237013831706294,False
65,50,Channel1,99,2250.4343434343436,120176.93255790226,222793,221.7171717171717,276.010101010101,-26.481536581757478,13.450059030626203,9.519330867547739,False
65,51,Channel1,99,2240.6060606060605,107041.51147842058,221820,220.5050505050505,276.5959595959596,-27.63419595285198,13.409669444666003,9.554937149422855,False
65,52,Channel1,101,2236.0,129186.31683168317,225836,222.009900990099,275.73267326732673,-24.60635861854559,13.896199192407256,9.37972346934469,False
65,53,Channel1,102,2265.8627450980393,136801.6870434448,231118,220.7058823529412,277.15686274509807,-27.940544856156183,13.939935308683271,9.452416124273467,False
65,54,Channel1,98,2151.816326530612,106092.12952936278,210878,220.3673469387755,276.3775510204082,-23.17330767845727,13.551564621326358,9.33640601819179,False
65,55,Channel1,98,2166.204081632653,113753.69304456476,212288,220.3673469387755,277.3775510204082,-23.17330767845727,13.551564621326358,9.33640601819179,False
65,56,Channel1,98,2146.081632653061,113694.03415243646,210316,220.55102040816325,277.1020408163265,-29.05081563704726,13.719860685194181,9.244021665900242,False
65,57,Channel1,100,1696.07,70114.98509999999,169607,221.91,275.35,-21.95073038873459,13.877481289221171,9.31880676545891,False
65,58,Channel1,99,2127.8585858585857,87710.46485052546,210658,220.86868686868686,276.16161616161617,-24.64760933375291,13.735300063086374,9.32999512471006,False
65,59,Channel1,104,2132.5865384615386,101394.99251109468,221789,219.83653846153845,276.875,-25.326845550130844,13.910401610615063,9.68589874121009,False
65,60,Channel1,100,2073.94,112127.25639999998,207394,220.92,276.18,-23.296471964374657,13.756412577841147,9.404098711953933,False
65,61,Channel1,96,2027.8958333333333,113353.05164930555,194678,220.79166666666666,275.7708333333333,-23.870487221093793,13.309029815589284,9.313990934188274,False
66,0,Channel1,74,3380.9324324324325,296401.630569759,250189,158.51351351351352,284.06756756756755,-74.55497854566755,12.07845810899926,7.910865085391404,False
66,1,Channel1,72,3183.527777777778,194017.8325617284,229214,160.26388888888889,284.7916666666667,-72.62463402741798,12.170124986386496,7.6635499833831915,False
66,2,Channel1,74,3109.3513513513512,290222.7954711468,230092,159.4189189189189,286.1081081081081,-73.0801943609284,12.279136229779903,7.795014001995526,False
66,3,Channel1,74,2967.3783783783783,265036.42439737037,219586,160.86486486486487,285.0,-73.03751330366629,11.958847147882906,8.029359265459773,False
66,4,Channel1,74,2914.2162162162163,203211.8991964938,215652,160.55405405405406,284.3243243243243,-74.21228291424764,12.44413381635715,7.692264349388315,False
66,5,Channel1,70,2711.114285714286,176203.92979591838,189778,161.6,284.9,-72.50742968382654,11.747313273103256,7.674202530996987,False
66,6,Channel1,80,2779.0,199874.575,222320,161.9125,283.4125,-73.51178846140435,12.488387271859844,8.294862283972803,False
66,7,Channel1,75,2647.866666666667,134110.16888888887,198590,161.12,285.14666666666665,-73.39623420757194,12.009026809843897,8.111444219909465,False
66,8,Channel1,74,2552.2567567567567,138086.10975164355,188867,161.54054054054055,283.68918918918916,-74.82973905378276,11.957986208007846,8.024922636642886,False
66,9,Channel1,73,2537.301369863014,154867.60780634265,185223,162.1095890410959,284.8082191780822,-74.71038656375549,11.926125122867607,7.949734924386701,False
66,10,Channel1,75,2413.92,135735.70026666665,181044,162.30666666666667,282.8,-74.4125111830706,12.003015249172558,8.075480833603464,False
66,11,Channel1,78,2386.0897435897436,149386.54322813937,186115,162.93589743589743,282.6666666666667,-73.14104460270985,12.270262392578719,8.27383295896886,False
66,12,Channel1,73,2243.054794520548,116906.05179208107,163743,163.1095890410959,281.7808219178082,-73.26345048894112,12.132990298336791,7.848197206269847,False
66,13,Channel1,75,2302.12,108090.66560000001,172659,161.70666666666668,283.4533333333333,-74.57745429894975,12.240902279681203,7.933845030304107,False
66,14,Channel1,75,2313.92,119699.70026666667,173544,162.85333333333332,281.08,-73.83311942616245,12.19653740428352,7.985288705255012,False
66,15,Channel1,79,2349.5696202531644,174240.24515302037,185616,161.29113924050634,282.4810126582278,-72.72567148482885,12.70906560364472,8.033438034406808,False
66,16,Channel1,78,2208.9102564102564,100470.44066403683,172295,161.57692307692307,283.02564102564105,-72.60119114769935,12.411026094803924,8.201369920332409,False
66,17,Channel1,77,2265.961038961039,115241.3621184011,174479,160.71428571428572,282.15584415584414,-73.33107311051742,12.422679392701498,8.063042134505686,False
66,18,Channel1,76,2213.0394736842104,99780.06423130193,168191,161.42105263157896,282.3421052631579,-75.53703182875019,12.39060535991407,7.919236220977414,False
66,19,Channel1,72,463.1666666666667,3543.5833333333335,33348,162.25,279.8888888888889,-75.60710090486407,12.011330749441177,7.748203849409527,False
66,20,Channel1,77,2252.753246753247,106698.88716478327,173462,161.03896103896105,280.57142857142856,-75.98828280045599,12.502538714498833,8.01644699850757,False
66,21,Channel1,75,2228.04,74919.74506666668,167103,161.18666666666667,281.3333333333333,-73.94154492508198,12.538483000138246,7.738155895809858,False
66,22,Channel1,78,2169.051282051282,92433.1768573307,169186,161.67948717948718,279.29487179487177,-75.51596117154158,12.498412900318572,8.044589231209455,False
66,23,Channel1,76,2254.8815789473683,88709.92018698061,171371,160.4078947368421,280.2631578947368,-74.80560509721194,12.675215152028793,7.756195586277252,False
66,24,Channel1,71,2183.0,59175.80281690141,154993,160.16901408450704,281.15492957746477,-75.45322939339356,12.235298862883552,7.53383227434302,False
66,25,Channel1,74,2285.9189189189187,99851.61504747992,169158,161.22972972972974,280.6756756756757,-74.28790718496114,12.32202705224211,7.785841886725368,False
66,26,Channel1,83,1081.1084337349398,29543.012338510674,89732,162.0843373493976,279.1927710843373,-73.03892278808493,12.83437157738322,8.37102663575677,False
66,27,Channel1,80,2169.45,144200.8475,173556,160.0375,280.575,-71.59334338406165,12.550405575307833,8.233536139693353,False
66,28,Channel1,84,2186.6428571428573,146139.37244897962,183678,158.67857142857142,281.73809523809524,-72.2220207183921,13.027179332084259,8.379002779379762,False
66,29,Channel1,79,2137.73417721519,131110.92933824708,168881,159.60759493670886,281.4810126582278,-72.02722798844115,12.685680912136787,8.026114729232033,False
66,30,Channel1,73,1850.7260273972602,55178.55507599925,135103,160.36986301369862,280.90410958904107,-71.51288953466896,11.974455588757497,7.861273940319499,False
66,31,Channel1,78,2102.5641025641025,68293.7587113741,164000,158.48717948717947,282.3205128205128,-75.95122487600312,12.581635430892995,7.9826747337433295,False
66,32,Channel1,84,2206.404761904762,119457.07426303854,185338,158.0595238095238,282.4166666666667,-75.56993612589666,12.581868359021087,8.669793576977815,False
66,33,Channel1,87,2263.8505747126437,146779.29951116396,196955,159.04597701149424,282.39080459770116,-75.38564483837457,12.638065757166608,8.860993071952766,False
66,34,Channel1,84,2212.1785714285716,127170.05144557822,185823,158.5595238095238,282.5595238095238,-75.7454510327996,13.00992324014325,8.3464541675394,False
66,35,Channel1,80,1835.8375,99097.38609375,146867,159.6,282.25,-72.52741333895636,12.66950902726308,8.1957072274128,False
66,36,Channel1,85,2219.2235294117645,119260.62062283735,188634,158.51764705882354,283.18823529411765,-76.416053616977,12.870310154501707,8.580999236655327,False
66,37,Channel1,83,2225.012048192771,122965.02395122663,184676,157.53012048192772,284.50602409638554,-74.30432348468122,12.98762084183969,8.251479384859135,False
66,38,Channel1,84,2225.154761904762,105262.65462018142,186913,158.47619047619048,283.7261904761905,-75.83928540497112,13.246661263531315,8.206764265674115,False
66,39,Channel1,87,2235.4942528735633,106681.46835777513,194488,158.1264367816092,284.2988505747126,-75.77016687610922,12.798630591790479,8.769794895109232,False
66,40,Channel1,86,2219.639534883721,115477.55611141156,190889,157.4418604651163,284.04651162790697,-73.61715830926062,12.783816394213757,8.793824943702353,False
66,41,Channel1,85,2179.164705882353,116580.58463667822,185229,158.89411764705883,284.2352941176471,-73.8722624034407,12.594803330758634,8.712755335145104,False
66,42,Channel1,72,2198.0138888888887,124719.93036265433,158257,214.79166666666666,268.81944444444446,-32.0368018423771,10.866785055362428,8.551637851727197,False
66,43,Channel1,70,2085.8285714285716,113831.54204081632,146008,216.38571428571427,266.9,-29.859531669976043,10.851851880685922,8.354939414682041,False
66,44,Channel1,64,2192.78125,77217.2646484375,140338,215.8125,267.296875,-39.77808376310359,10.33263813304378,8.011554275543686,False
66,45,Channel1,68,2192.970588235294,112443.11678200692,149122,214.97058823529412,267.4264705882353,-35.25616126820687,10.517166169728645,8.427260249887487,False
66,46,Channel1,63,2110.5079365079364,79314.82136558325,132962,215.88888888888889,267.1111111111111,-39.76829632014454,10.258817394622387,7.912856405127414,False
66,47,Channel1,68,2137.6911764705883,82031.8016868512,145363,217.3235294117647,266.2647058823529,-27.90693875681252,10.600039143198432,8.316237267906166,False
66,48,Channel1,67,2128.208955223881,101673.8667854756,142590,216.56716417910448,266.82089552238807,-30.836727785985538,10.395288222301327,8.363596245645592,False
66,49,Channel1,68,2119.073529411765,73237.86224048442,144097,217.41176470588235,267.1617647058824,-30.79025002029134,10.434184936364872,8.432896139745086,False
66,50,Channel1,64,2027.984375,78465.98413085938,129791,217.546875,266.578125,-32.278048431850685,10.447774299967978,7.930924771581447,False
66,51,Channel1,68,2076.1176470588234,73135.01557093425,141176,216.52941176470588,267.0735294117647,-27.155119147589517,10.442327225234378,8.392737810202583,False
66,52,Channel1,62,1991.467741935484,76946.76508844954,123471,217.8548387096774,266.1774193548387,-36.79521103519347,10.112140323749408,7.915840800367791,False
66,53,Channel1,66,2067.242424242424,78721.2139577594,136438,216.56060606060606,267.4848484848485,-36.57892671503275,10.930012256423547,7.866817236113499,False
66,54,Channel1,66,1973.2424242424242,74954.30486685033,130234,216.24242424242425,266.8181818181818,-34.37317807226534,10.441403368281119,8.167987722797788,False
66,55,Channel1,65,1987.6615384615384,66693.85467455622,129198,216.24615384615385,267.75384615384615,-31.58177723754641,10.448275767205086,8.053837763650582,False
66,56,Channel1,63,1956.873015873016,67065.57117661879,123283,216.55555555555554,267.3809523809524,-31.116405077450537,10.451168855339665,7.823180492518352,False
66,57,Channel1,63,1523.6507936507937,36859.211388259006,95990,217.74603174603175,265.7936507936508,-32.538146151976335,10.163024203228352,8.09646050984961,False
66,58,Channel1,62,1942.967741935484,89083.28928199793,120464,216.79032258064515,266.43548387096774,-33.148181936621434,10.244618567891747,7.82406258860928,False
66,59,Channel1,63,1934.4920634920634,89582.91660367852,121873,215.79365079365078,267.23809523809524,-38.06935810994126,10.390870408798063,7.859435321058098,False
66,60,Channel1,64,1922.6875,77881.55859375,123052,216.90625,266.5,-27.71634413183115,10.2043973351865,8.117028276500681,False
66,61,Channel1,64,1903.984375,82367.54663085938,121855,216.71875,266.25,-35.131749957207354,10.530281842348765,7.877161433994344,False
67,0,Channel1,63,3325.6190476190477,490517.537414966,209514,167.61904761904762,286.6031746031746,-62.357881922657015,10.993777577366023,7.3894749812488625,False
67,1,Channel1,62,3147.7741935483873,390215.27159209165,195162,169.43548387096774,287.48387096774195,-63.44879637251333,10.833912885404516,7.372766825333726,False
67,2,Channel1,62,3012.6774193548385,327301.6056191467,186786,168.66129032258064,288.64516129032256,-61.52261889743458,11.069880266698286,7.222702285178227,False
67,3,Channel1,63,2906.031746031746,310529.8720080625,183080,170.28571428571428,287.3968253968254,-66.0830552134638,10.786366723321718,7.553625798256387,False
67,4,Channel1,65,2889.369230769231,295141.8021301775,187809,169.76923076923077,286.8,-65.75629471942503,10.975322549720758,7.682897260422421,False
67,5,Channel1,59,2640.7966101694915,174676.56880206836,155807,170.83050847457628,287.50847457627117,-65.60136278486614,10.683098950145286,7.150300903920912,False
67,6,Channel1,60,2621.233333333333,197771.04555555558,157274,171.23333333333332,286.06666666666666,-62.99357950763199,10.486369101761012,7.4191625313206115,False
67,7,Channel1,62,2540.2258064516127,196295.46514047866,157494,170.4516129032258,287.6290322580645,-63.40554376293145,10.819963901412015,7.377182968754281,False
67,8,Channel1,60,2477.5833333333335,157401.34305555554,148655,170.76666666666668,286.51666666666665,-63.90941176524686,10.646389109457361,7.286016562437035,False
67,9,Channel1,60,2436.4666666666667,188161.54888888885,146188,171.23333333333332,287.06666666666666,-62.99357950763199,10.486369101761012,7.4191625313206115,False
67,10,Channel1,65,2399.6153846153848,181257.86745562128,155975,171.55384615384617,285.5230769230769,-63.697485776212645,11.000619984586395,7.586540102309437,False
67,11,Channel1,66,2349.0454545454545,196958.9827823691,155037,172.37878787878788,285.2878787878788,-65.58434740190975,10.91529601061006,7.798056998646525,False
67,12,Channel1,62,2213.3548387096776,147334.0998959417,137228,172.53225806451613,284.35483870967744,-61.82573000129942,10.767198760687295,7.415289696040115,False
67,13,Channel1,59,2221.7966101694915,146853.89083596665,131086,170.89830508474577,286.40677966101697,-60.907715607067196,10.605643539098907,7.237608620298751,False
67,14,Channel1,61,2249.4262295081967,143374.8019349637,137215,172.40983606557376,283.7049180327869,-63.707055444260874,10.557837520908837,7.437524207398691,False
67,15,Channel1,64,2280.703125,211773.08374023438,145965,170.53125,285.203125,-65.51704637990147,11.051885139570448,7.497796074370992,False
67,16,Channel1,66,2190.9545454545455,148079.28581267217,144603,170.95454545454547,285.75757575757575,-62.94824875427073,11.050314437319107,7.7644588499551785,False
67,17,Channel1,65,2239.507692307692,167248.34224852076,145568,170.2153846153846,284.66153846153844,-60.57932684586537,10.730615300457924,7.8255038597009,False
67,18,Channel1,60,2127.866666666667,126694.11555555557,127672,170.76666666666668,284.98333333333335,-62.25991168650424,10.697887283281156,7.285025178748686,False
67,19,Channel1,61,456.0655737704918,5657.110454178983,27820,171.70491803278688,282.327868852459,-65.00119949721733,10.53660006240878,7.479863978427438,False
67,20,Channel1,60,2130.75,146934.32083333333,127845,170.53333333333333,283.35,-65.85674058183346,10.38919990737803,7.44828535053991,False
67,21,Channel1,58,2115.689655172414,101886.903686088,122710,170.68965517241378,283.98275862068965,-61.234659541973535,10.43362091529145,7.217546163608586,False
67,22,Channel1,61,2064.2131147540986,131975.05294275732,125917,171.40983606557376,281.7049180327869,-63.707055444260874,10.557837520908837,7.437524207398691,False
67,23,Channel1,62,2162.483870967742,141138.08844953176,134074,170.17741935483872,282.7096774193548,-68.0252979794456,10.813278255310905,7.422401964289738,False
67,24,Channel1,58,2096.4827586206898,126302.24970273486,121596,169.77586206896552,284.0,-66.413895785299,10.302449817688478,7.302213546065392,False
67,25,Channel1,61,2189.245901639344,94423.66084385916,133544,170.75409836065575,283.44262295081967,-66.35423253554599,10.732948915143089,7.346199637566589,False
67,26,Channel1,61,1021.1639344262295,15893.120666487503,62291,171.70491803278688,281.9836065573771,-60.74469556926554,10.648852327672449,7.419423545179864,False
67,27,Channel1,67,2120.208955223881,100955.62797950547,142054,169.46268656716418,283.44776119402985,-65.39280009463067,10.880702004480726,7.921837354094251,False
67,28,Channel1,71,2136.8732394366198,152833.9980162666,151718,168.22535211267606,284.5774647887324,-57.291607018892776,11.264948016746871,8.121012595506116,False
67,29,Channel1,65,2079.2,116832.8676923077,135148,169.3230769230769,284.33846153846156,-67.87788881440245,10.769153888289498,7.792151963523743,False
67,30,Channel1,58,1765.5862068965516,104371.00118906064,102404,170.10344827586206,283.7586206896552,-72.10825793457359,10.434031962310726,7.189741338758306,False
67,31,Channel1,64,2042.921875,116643.91577148438,130747,168.359375,285.265625,-68.49624544931432,10.529240371393158,7.850802328515506,False
67,32,Channel1,67,2097.8507462686566,149386.30608153265,140556,167.62686567164178,285.2238805970149,-63.78186297618821,11.57198218953375,7.482205138932656,False
67,33,Channel1,73,2232.917808219178,207567.63708012764,163003,168.6164383561644,285.0821917808219,-66.34718248947522,11.77271140521265,7.987237334241601,False
67,34,Channel1,66,2111.969696969697,147431.4536271809,139390,168.37878787878788,285.2878787878788,-65.58434740190975,10.91529601061006,7.798056998646525,False
67,35,Channel1,65,1807.2615384615385,104485.0546745562,117472,169.3846153846154,284.95384615384614,-65.0718187173346,11.142964514759399,7.5429357868373295,False
67,36,Channel1,69,2190.7391304347825,181341.26528040326,151161,168.2463768115942,285.8695652173913,-62.17419473404392,11.039662395143857,8.097531381479875,False
67,37,Channel1,68,2176.3088235294117,161231.30168685122,147989,167.27941176470588,287.4852941176471,-60.38895190452113,11.118116645136128,7.895572953014072,False
67,38,Channel1,69,2172.376811594203,179222.46670867462,149894,168.2608695652174,286.42028985507244,-62.7804790366724,11.152376268614443,7.9929392690236805,False
67,39,Channel1,68,2161.779411764706,159362.348399654,147001,168.08823529411765,286.8529411764706,-59.530732523687725,11.336260352675044,7.755379915534653,False
67,40,Channel1,63,2071.714285714286,99267.75963718821,130518,167.34920634920636,286.6984126984127,-64.57905465297083,10.9317002556765,7.440374227103501,False
67,41,Channel1,68,2075.6911764705883,172726.2134515571,141147,168.55882352941177,286.70588235294116,-65.99909145960838,11.244414471589524,7.810104668841175,False
67,42,Channel1,65,2080.5384615384614,123916.8946745562,135235,166.55384615384617,288.5230769230769,-63.697485776212645,11.000619984586395,7.586540102309437,False
67,43,Channel1,69,2082.217391304348,118977.06868304976,143673,168.31884057971016,286.6231884057971,-57.694043091261825,11.32365027489224,7.855038393852569,False
67,44,Channel1,69,2189.4202898550725,169662.9392984667,151070,167.6086956521739,287.231884057971,-67.27978502633893,11.68215069261723,7.619107516977011,False
67,45,Channel1,65,2098.6,214320.85538461537,136409,166.66153846153847,287.46153846153845,-63.34377685119198,11.328189544751764,7.406014090933116,False
67,46,Channel1,69,2143.913043478261,205346.1083805923,147930,168.0,287.04347826086956,-63.936100948735294,11.555693145880738,7.720863680275401,False
67,47,Channel1,69,2110.782608695652,140540.86578449904,145644,169.34782608695653,286.15942028985506,-65.67836020706498,11.380403477471958,7.828542372879932,False
67,48,Channel1,67,2078.283582089552,148210.29271552683,139245,168.53731343283582,286.64179104477614,-63.820196803346235,11.212002847547026,7.714764186144552,False
67,49,Channel1,68,2078.926470588235,126218.18576989621,141367,169.41176470588235,287.13235294117646,-67.91533695503746,11.341850580001658,7.7206382570400045,False
67,50,Channel1,70,2053.2428571428572,110604.4124489796,143727,169.47142857142856,286.22857142857146,-70.17373868124828,11.368379419413076,7.918980990965403,False
67,51,Channel1,69,2059.985507246377,125674.59399285864,142139,168.3913043478261,286.95652173913044,-71.1412063702291,11.168611686412037,7.958248818134391,False
67,52,Channel1,68,2025.3529411764705,134597.93425605536,137724,169.88235294117646,285.97058823529414,-62.10172841408783,11.436684420669257,7.68459470178342,False
67,53,Channel1,67,2019.686567164179,129686.15549120071,135319,168.38805970149255,287.35820895522386,-67.89809919422422,11.014641180257549,7.82937532204223,False
67,54,Channel1,67,1961.5223880597016,110784.8763644464,131422,168.13432835820896,286.67164179104475,-61.668190945683236,10.939370387382843,7.922796234735011,False
67,55,Channel1,65,1943.3692307692309,122482.57136094676,126319,168.35384615384615,287.4769230769231,-67.62620134114458,10.806636254205245,7.745052849305012,False
67,56,Channel1,69,1963.927536231884,132891.45851711827,135511,168.42028985507247,287.2028985507246,-69.81972000202919,11.449484918657687,7.743468118839893,False
67,57,Channel1,63,1479.952380952381,55820.39455782312,93237,169.77777777777777,285.7142857142857,-67.3317632714789,10.909520841383193,7.4755974177544635,False
67,58,Channel1,64,1904.34375,110513.6630859375,121878,168.6875,286.625,-65.23952105020929,11.107722485938972,7.456716982660181,False
67,59,Channel1,67,1921.2985074626865,141022.26910224996,128727,167.62686567164178,287.3731343283582,-63.76507126517549,11.490383955835739,7.511187201330675,False
67,60,Channel1,66,1890.4242424242425,110644.39577594123,124768,168.5909090909091,286.57575757575756,-65.44941470344467,10.96403962126151,7.745521195289004,False
67,61,Channel1,65,1879.5384615384614,123589.2023668639,122170,168.41538461538462,286.2153846153846,-65.90511738510527,10.674558288478277,7.857869497401147,False
68,0,Channel1,111,3540.6036036036035,436714.2572843114,393007,92.71171171171171,292.6666666666667,-26.94499378811651,13.681627083322214,10.448358680100084,False
