Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
26,8,Channel1,72,2841.8194444444443,268372.7312885802,204611,515.5416666666666,52.97222222222222,-23.27634877880754,10.571598016609874,8.777567842053143,False
26,9,Channel1,77,2894.5324675324673,329209.1060887164,222879,515.6493506493506,53.493506493506494,-31.7845130326725,10.807872120513743,9.244415063396517,False
26,10,Channel1,75,2739.7466666666664,266327.5758222222,205481,515.6933333333334,52.24,-14.156321589354114,11.002922933774883,8.818950340692986,False
26,11,Channel1,74,2633.0,216398.32432432432,194842,516.6621621621622,52.013513513513516,-16.789111405315538,10.740585483639961,8.897710773662777,False
26,12,Channel1,73,2571.4246575342468,185936.62788515672,187714,517.2876712328767,51.04109589041096,-14.421252197537925,10.486980105004783,9.030076087853528,False
26,13,Channel1,76,2609.1973684210525,271135.71104570635,198299,515.4473684210526,52.89473684210526,-7.6755278662918585,10.583030901026063,9.248507746897266,False
26,14,Channel1,79,2599.0,280290.88607594935,205321,516.1392405063291,50.607594936708864,-7.21107811859514,11.077460438604458,9.327015240771553,False
26,15,Channel1,77,2552.883116883117,205555.5577669084,196572,514.8441558441558,52.1948051948052,-1.3615325607389897,11.071449134197737,9.014223953343903,False
26,16,Channel1,7,2611.714285714286,52529.63265306123,18282,349.0,307.7142857142857,0.0,3.265986323710904,3.023715784073818,False
26,17,Channel1,27,2676.3703703703704,295111.7146776406,72262,348.962962962963,309.22222222222223,72.35182319371884,7.026847578404597,5.047020503115903,False
26,18,Channel1,44,2492.7727272727275,297224.3119834711,109682,350.95454545454544,309.70454545454544,77.57054074155297,8.31191227224862,6.9922080010104235,False
26,19,Channel1,55,627.0,12165.49090909091,34485,350.43636363636364,307.1636363636364,66.57357522420779,9.29925895733309,7.721011496863344,False
26,20,Channel1,69,2555.695652173913,257201.42911153118,176343,349.7826086956522,309.2028985507246,62.550586892851484,9.890297991539038,9.038116340561928,False
26,21,Channel1,66,2439.469696969697,193299.0975665748,161005,351.3484848484849,307.72727272727275,84.09580894177635,10.272236769719342,8.293173267356535,False
26,22,Channel1,75,2362.48,152308.22293333334,177186,351.8,305.8666666666667,86.62321298223446,10.132566493464276,9.572742687538998,False
26,23,Channel1,80,2457.2625,129349.41859375002,196581,350.35,307.5,90.0,10.301775685700063,10.00455592420305,False
26,24,Channel1,88,2447.659090909091,137282.2474173554,215394,351.125,308.0,90.0,11.166452219591223,10.163038734642267,False
26,25,Channel1,92,2551.4891304347825,125094.9672731569,234737,351.2717391304348,308.0,90.0,11.37570188632743,10.39193704131315,False
26,26,Channel1,99,1494.6161616161617,48006.21630445872,147967,351.93939393939394,306.030303030303,-82.75217502347955,11.425155598037671,11.146692375542992,False
26,27,Channel1,104,2457.2596153846152,127442.5191383136,255555,350.78846153846155,308.6923076923077,-77.28517550436182,12.009183947330316,11.141320185789954,False
26,28,Channel1,111,2598.4144144144143,143619.75618862105,288424,348.76576576576576,309.63963963963965,84.21765636191815,12.3156270927749,11.610228308856843,False
26,29,Channel1,110,2601.481818181818,147135.26785123965,286163,338.45454545454544,309.8272727272727,84.85124410742557,13.944747165510595,10.153027944819357,False
26,30,Channel1,110,2382.2363636363634,122544.45322314049,262046,339.6363636363636,308.6363636363636,82.25266031305871,13.835882244205852,10.257464039882052,False
26,31,Channel1,106,2589.2075471698113,146398.61730153082,274456,337.8207547169811,310.35849056603774,82.15448467604425,13.430434461968563,10.196174509940521,False
26,32,Channel1,97,2534.144329896907,112898.06164310766,245812,337.0515463917526,310.97938144329896,81.58559346704327,13.261575090966014,9.394012167047805,False
26,33,Channel1,102,2521.2450980392155,119761.91051518646,257167,337.44117647058823,310.3333333333333,79.94495068452225,13.132529478968651,9.983264821308076,False
26,34,Channel1,105,2524.942857142857,124637.23482993197,265119,338.3809523809524,310.22857142857146,75.07598691018062,13.303901110974998,10.143710362487827,False
26,35,Channel1,108,2239.8888888888887,102393.96913580246,241908,340.3425925925926,308.75,78.79849150606628,14.145010061442818,9.893113367003538,False
27,0,Channel1,88,3935.7954545454545,251128.18543388433,346350,523.9204545454545,53.04545454545455,54.69594211402528,11.99055276779236,9.478287270875716,False
27,1,Channel1,91,3803.3956043956046,256653.030310349,346109,525.3846153846154,54.84615384615385,60.04083916731995,12.004884048326478,9.74998698284893,False
27,2,Channel1,91,3735.0,275139.032967033,339885,524.2857142857143,55.83516483516483,62.75226803818587,11.817862697383758,9.901746945476685,False
27,3,Channel1,93,3594.8387096774195,284068.5223725286,334320,526.5591397849462,55.01075268817204,58.63223979672133,11.714551367553932,10.188120742119485,False
27,4,Channel1,95,3502.936842105263,240598.6275900277,332779,527.1157894736842,53.23157894736842,59.70484158403074,12.218097236629395,10.051784352704152,False
27,5,Channel1,98,3410.081632653061,291507.0137442732,334188,527.6632653061224,53.60204081632653,55.05061531833123,12.284228662134229,10.294807514175767,False
27,6,Channel1,94,3293.5851063829787,280555.9448845631,309597,528.1914893617021,52.47872340425532,65.57187493598867,12.135160240234136,10.024053654710096,False
27,7,Channel1,94,3290.6063829787236,257155.2599592576,309317,526.436170212766,54.09574468085106,71.05977653760438,11.692803032750232,10.315961288505358,False
27,8,Channel1,92,3221.141304347826,204433.0126417769,296345,527.1847826086956,52.07608695652174,-87.67285890528238,11.534739880261363,10.284762546326304,False
27,9,Channel1,91,3228.197802197802,242463.12570945537,293766,527.4175824175824,52.67032967032967,-81.34229766021782,11.878371893520276,9.875476605206687,False
27,10,Channel1,88,3083.4545454545455,211213.70247933883,271344,527.3068181818181,51.54545454545455,-77.25865861091626,11.533088598636457,9.866051112511284,False
27,11,Channel1,89,3046.876404494382,211003.29933089257,271172,528.3820224719101,51.28089887640449,-75.7174890326695,11.459815608516838,10.024408468136977,False
27,12,Channel1,89,3024.14606741573,219437.13596768084,269149,529.2247191011236,50.31460674157304,-67.92653395064845,11.361745403687394,10.11484693465564,False
27,13,Channel1,91,3015.186813186813,247354.195870064,274382,527.3406593406594,52.252747252747255,-71.49101716972145,11.625363092350474,10.078914153052049,False
27,14,Channel1,98,2642.0408163265306,156535.59017076215,258920,487.2244897959184,194.87755102040816,-58.84920723008445,11.578201521715027,10.85905892499557,False
27,15,Channel1,112,2718.598214285714,144636.1510682398,304483,485.42857142857144,196.66964285714286,-20.85786165043654,12.228394271236189,11.756176516559744,False
27,16,Channel1,123,2562.317073170732,116693.40352964506,315165,485.8048780487805,196.390243902439,-38.29568291861862,12.85713599592685,12.270863945258693,False
27,17,Channel1,131,2753.5648854961833,136595.22288910902,360717,485.0,196.7709923664122,0.0,13.126602466277873,12.790043103276698,False
27,18,Channel1,137,2731.2335766423357,123391.84325217114,374179,486.0729927007299,196.62043795620437,-37.432869269098994,13.646634112894393,12.882147037527279,False
27,19,Channel1,138,692.304347826087,8086.240705734089,95538,485.57246376811594,193.94927536231884,-53.49097568904595,13.511643325131278,13.10802601555135,False
27,20,Channel1,146,2688.6027397260273,112914.52711578157,392536,484.5890410958904,195.7945205479452,1.5366134705509118,13.88589608501022,13.484147359778385,False
27,21,Channel1,155,2662.4709677419355,126161.87496357961,412683,485.1290322580645,196.4774193548387,74.47315102470985,14.243269919759856,13.936626394073857,False
27,22,Channel1,160,2520.5,111921.95,403280,485.38125,194.4125,-45.28870887996722,14.493284406999601,14.13357402234099,False
27,23,Channel1,164,2633.6585365853657,125799.31023200475,431920,483.9878048780488,196.39634146341464,-7.831521774545235,14.709764259690832,14.27811762788681,False
27,24,Channel1,165,2558.8727272727274,97105.43228650138,422214,484.5939393939394,196.33333333333334,-47.33578018558435,15.146393997243239,13.958037398149429,False
27,25,Channel1,159,2659.3522012578615,116879.63696056328,422837,484.59119496855345,195.74213836477986,-37.57011889260245,14.647623686375018,13.900717254211393,False
27,26,Channel1,149,1506.8322147651006,30962.5557407324,224518,486.0402684563758,193.6979865771812,-60.777314966469504,14.31449994817059,13.330709837541741,False
27,27,Channel1,154,2495.2402597402597,95263.06565188058,384267,484.64935064935065,195.3961038961039,-45.93833516301221,14.489573771915934,13.606139545658369,False
27,28,Channel1,149,2609.5973154362414,124111.98549614882,388830,481.6711409395973,196.09395973154363,-26.72653981630997,14.487889121456766,13.160158366906817,False
27,29,Channel1,157,2643.484076433121,170998.38987382854,415027,482.8789808917197,196.6751592356688,-7.684299680225206,15.261744492711264,13.189566659913563,False
27,30,Channel1,160,2406.93125,117111.92652343752,385109,483.85625,195.3125,-15.330271243296973,15.258128823911832,13.460454836875034,False
27,31,Channel1,152,2581.3026315789475,141826.38209833793,392358,481.375,196.80263157894737,-13.913288819565546,14.637786260993893,13.292750695233682,False
27,32,Channel1,155,2589.490322580645,146149.68216441205,401371,480.01290322580644,197.1225806451613,-9.253197605087513,15.132962108880664,13.110745836404584,False
27,33,Channel1,154,2531.9545454545455,111321.49793388428,389921,479.93506493506493,196.66883116883116,-1.2668983548082435,15.034951207428167,13.135235175943997,False
27,34,Channel1,156,2525.275641025641,92445.53299638398,393943,479.78846153846155,197.76282051282053,-6.642867294660762,15.092844300622925,13.260622115522555,False
27,35,Channel1,154,2206.051948051948,102022.03626243887,339732,480.62987012987014,196.2207792207792,-0.8505188572646648,15.015504614530037,13.161176492871077,False
28,0,Channel1,140,3672.4285714285716,372724.187755102,514140,127.03571428571429,56.43571428571428,62.26195339780086,14.986006769896015,12.110762876648131,False
28,1,Channel1,138,3472.876811594203,287326.2964188196,479257,128.8840579710145,58.05072463768116,61.29711150907293,14.689372703260085,12.18443929091759,False
28,2,Channel1,141,3374.468085106383,279152.4333786027,475800,127.71631205673759,59.09219858156028,61.828480427243036,14.90317041654793,12.268610943115242,False
28,3,Channel1,143,3223.762237762238,242059.5378747127,460998,130.16083916083917,58.31468531468531,61.18983880524412,15.019815580441463,12.296732542138672,False
28,4,Channel1,154,3232.909090909091,322136.8358913813,497868,130.71428571428572,56.753246753246756,62.230976460371856,15.569486252824277,12.756202934481426,False
28,5,Channel1,156,3114.730769230769,277330.2480276134,485898,131.28205128205127,56.94230769230769,60.82005020988331,15.743765485057226,12.84695889698161,False
28,6,Channel1,159,3037.9685534591194,236769.0493255805,483037,131.77987421383648,56.100628930817614,66.74299833288485,15.479910832778701,13.218179256096644,False
28,7,Channel1,158,2954.1455696202534,225020.26361961223,466755,130.67088607594937,58.265822784810126,65.29951236805046,15.42192729874616,13.2008774972208,False
28,8,Channel1,163,2911.4969325153374,220589.8328126764,474574,131.38650306748465,56.2760736196319,57.18194818165571,15.643954130643348,13.456109990753951,False
28,9,Channel1,168,2886.7083333333335,205327.82564484124,484967,131.64880952380952,56.982142857142854,64.1001947347544,16.043282435287413,13.501830627885532,False
28,10,Channel1,166,2724.777108433735,187165.73947597618,452313,131.82530120481928,55.903614457831324,67.66056381253024,15.945072877192457,13.39556291656206,False
28,11,Channel1,173,2674.242774566474,195330.2069564636,462644,133.27745664739885,55.39884393063584,64.32553218037279,16.355970744738418,13.641065652402904,False
28,12,Channel1,167,2604.6107784431138,176030.24970418445,434970,134.38323353293413,54.68862275449102,65.78842954257233,15.801151621817372,13.649268886032157,False
28,13,Channel1,173,2629.664739884393,172884.98586655085,454932,132.27745664739885,56.08670520231214,47.12632831481363,16.2255168369269,13.756206173746373,False
28,14,Channel1,165,2547.7151515151513,149209.8643158861,420373,133.2,53.41818181818182,39.97427098939435,16.076013238019712,13.250140865697066,False
28,15,Channel1,151,2554.887417218543,121803.5833516074,385788,130.43708609271522,55.47019867549669,84.13778186305487,15.837750099247232,12.207959742123888,False
28,16,Channel1,142,2359.5915492957747,101839.86133703629,335062,131.1338028169014,55.140845070422536,84.68088973955079,15.259494698644074,11.946125030827876,False
28,17,Channel1,143,2504.020979020979,120621.50305638416,358075,130.53146853146853,55.46853146853147,88.48013447581573,15.220998985308556,12.042494446966188,False
28,18,Channel1,140,2495.364285714286,124576.40301020409,349351,131.74285714285713,55.22142857142857,85.39275363854492,14.914567346618785,12.035408426457384,False
28,19,Channel1,138,581.3913043478261,5547.06427221172,80232,131.3840579710145,52.7463768115942,83.33048675721663,14.757251456523445,11.975922739871168,False
28,20,Channel1,146,2494.527397260274,127732.97527678737,364201,130.62328767123287,54.49315068493151,86.68788138767685,15.189372079481013,12.33062211623785,False
28,21,Channel1,143,2424.8251748251746,107188.5218837107,346750,131.5174825174825,55.01398601398601,85.0151417707617,15.046228559782337,12.17929899716629,False
28,22,Channel1,146,2303.9657534246576,95431.37553950085,336379,131.85616438356163,52.986301369863014,86.48456437168501,15.049022428081784,12.444812477156502,False
28,23,Channel1,149,2418.8053691275168,117634.33124634025,360402,130.4228187919463,54.49664429530201,-89.08012624618408,15.272053877255319,12.538292328139823,False
28,24,Channel1,149,2360.1476510067114,94131.64262871041,351662,130.9731543624161,54.966442953020135,87.38400696883771,14.96668013707088,12.754271461304123,False
28,25,Channel1,155,2513.935483870968,125497.87970863684,389660,131.4,54.87096774193548,79.52908183041934,15.34658568978706,12.964533302559007,False
28,26,Channel1,151,1325.6490066225165,30983.10196921188,200173,132.33112582781456,53.05960264900662,77.07710448945183,14.977616975363565,12.944281882279542,False
28,27,Channel1,144,2323.215277777778,113560.68282214507,334543,131.41666666666666,55.298611111111114,77.15857686534865,14.89183679260397,12.41302685860647,False
28,28,Channel1,142,2421.943661971831,116597.87006546321,343916,130.29577464788733,55.91549295774648,67.74934275587343,15.359831685265952,11.869165468984633,False
28,29,Channel1,143,2418.979020979021,135979.8666927478,345914,132.53146853146853,55.83916083916084,75.15779382039634,15.543450822596958,11.85223186956425,False
28,30,Channel1,150,2189.9666666666667,116380.01888888891,328495,133.89333333333335,54.29333333333334,70.47279376685097,15.368374445246802,12.60614893010729,False
28,31,Channel1,147,2402.4761904761904,151227.84126984127,353164,132.14285714285714,62.89795918367347,82.32628246601976,15.427322812932445,12.251691519953717,False
28,32,Channel1,145,2387.103448275862,123550.71343638527,346130,131.49655172413793,63.91724137931035,-88.26919225566716,15.193832563181893,12.236476620660476,False
28,33,Channel1,145,2341.6758620689657,125053.76390011891,339543,132.18620689655174,63.765517241379314,-86.7742535686537,15.349792270736787,12.135599125470407,False
28,34,Channel1,146,2291.9794520547944,113233.86944079565,334629,132.36301369863014,64.8082191780822,-87.21480424977129,15.245570561919806,12.286317149819752,False
28,35,Channel1,150,2012.12,72725.67893333333,301818,133.36666666666667,63.653333333333336,-88.08145699486617,15.519204055963343,12.426130235443678,False
29,0,Channel1,109,3236.651376146789,442168.0435990236,352795,113.66055045871559,57.174311926605505,-30.952634785813174,13.05105043847124,10.711029254559579,False
29,1,Channel1,114,3160.438596491228,469548.50938750384,360290,115.37719298245614,58.675438596491226,-29.57742756661568,13.4628907042951,10.90391085402211,False
29,2,Channel1,117,3096.871794871795,410671.00065746217,362334,113.96581196581197,59.75213675213675,-26.509067599648233,13.53741466551473,11.098484792116121,False
29,3,Channel1,116,2927.706896551724,323875.7761593342,339614,116.37068965517241,58.98275862068966,-23.42447670826207,13.609497685394432,10.94980431014199,False
29,4,Channel1,119,2883.6806722689075,320886.503071817,343158,116.7983193277311,57.529411764705884,-27.53975323391836,13.30317778233895,11.513408523646458,False
29,5,Channel1,125,2839.488,318534.55385599995,354936,117.184,57.68,-20.201662708772314,13.703621466950011,11.720406135491617,False
29,6,Channel1,128,2782.9375,318314.73046875,356216,117.6015625,56.7578125,-17.66508059349298,14.077664816635325,11.724463915159173,False
29,7,Channel1,126,2684.2936507936506,251593.06456286216,338221,116.28571428571429,58.77777777777778,-26.120198527033818,13.934496995489406,11.629134860757311,False
29,8,Channel1,131,2660.412213740458,245619.66214090088,348514,117.07633587786259,56.916030534351144,-28.914904765174228,14.032298427947055,11.997213055014168,False
29,9,Channel1,135,2639.1925925925925,230399.79994513033,356291,117.08148148148148,57.6,-27.216220696222486,14.171227566529728,12.229669300205895,False
29,10,Channel1,132,2478.1969696969695,232774.33999081724,327122,117.18939393939394,56.56818181818182,-25.696193424465815,13.946643919551718,12.147239627804709,False
29,11,Channel1,143,2469.8391608391607,232714.16294195317,353187,118.17482517482517,56.04895104895105,-19.804876046302933,14.79204722376658,12.439805923440659,False
29,12,Channel1,144,2401.0,221265.72222222222,345744,118.88888888888889,55.270833333333336,-10.950059223824873,15.240082534255476,12.110608831765774,False
29,13,Channel1,144,2399.5833333333335,179696.70138888888,345540,117.0,57.020833333333336,2.0558247203660605,16.00489420368672,11.594730144475156,False
29,14,Channel1,131,2402.5190839694656,174672.82978847387,314730,116.6412213740458,53.93129770992366,-2.57703036485594,14.470608634383249,11.60984280390438,False
29,15,Channel1,107,2380.2803738317757,101301.95877369204,254690,115.35514018691589,56.11214953271028,31.420300785059727,12.914027960377787,10.641985881388084,False
29,16,Channel1,109,2266.5963302752293,117107.50677552394,247059,116.25688073394495,55.77064220183486,32.18385928302787,13.098265510153487,10.74976395067419,False
29,17,Channel1,106,2369.122641509434,118193.42835528657,251127,115.49056603773585,55.943396226415096,25.978791610426015,12.941584690350764,10.554408058157223,False
29,18,Channel1,112,2418.1785714285716,132029.96811224488,270836,116.67857142857143,55.794642857142854,19.096823750832097,13.513239557969547,10.710707491843163,False
29,19,Channel1,102,544.7352941176471,5789.351499423299,55563,116.1470588235294,53.15686274509804,22.249520312691825,12.657168727565649,10.432220214792853,False
29,20,Channel1,114,2409.280701754386,139734.16682056015,274658,115.21929824561404,54.85964912280702,17.886140676488758,13.906893355077672,10.572112556689856,False
29,21,Channel1,115,2351.521739130435,123035.76257088847,270425,115.6608695652174,55.2695652173913,22.176724222230373,13.724770976745681,10.82094042324913,False
29,22,Channel1,113,2218.477876106195,100513.36455478112,250688,115.78761061946902,53.13274336283186,18.948747463663093,13.533357035675175,10.795827473343364,False
29,23,Channel1,115,2339.3565217391306,97937.60332703212,269026,114.6086956521739,54.582608695652176,19.47266751713997,13.77894871150175,10.835990066443777,False
29,24,Channel1,115,2274.2869565217393,110485.28287334595,261543,114.8,54.982608695652175,19.71582110661417,13.642870227717395,10.83337191377302,False
29,25,Channel1,123,2414.4227642276423,134535.30094520457,296974,115.41463414634147,54.77235772357724,24.871412390101643,14.17083767210716,11.21055294573156,False
29,26,Channel1,117,1246.8290598290598,25158.244283731467,145879,116.37606837606837,53.427350427350426,47.327102404652486,13.852009335637772,10.884780839728332,False
29,27,Channel1,121,2255.115702479339,75985.37504268833,272869,113.7107438016529,56.388429752066116,48.471593178949085,13.813810637280898,11.269188685916022,False
29,28,Channel1,124,2408.733870967742,205540.46949791885,298683,109.51612903225806,58.66935483870968,61.65747679750143,13.683783602560906,11.681174766316213,False
29,29,Channel1,125,2404.872,86644.84761600001,300609,110.152,59.648,73.48404154276525,14.575547808057584,11.095845762797984,False
29,30,Channel1,126,2214.095238095238,84251.99092970522,278976,110.38095238095238,59.333333333333336,66.96207468960439,14.108596674576575,11.530087963478653,False
29,31,Channel1,115,2383.4608695652173,121227.1006427221,274098,109.12173913043478,60.947826086956525,74.46239285823277,13.549864746930634,10.959836800823254,False
29,32,Channel1,114,2411.4736842105262,156666.6001846722,274908,108.8157894736842,61.280701754385966,76.52305677407577,13.684445967795106,10.74628852232469,False
29,33,Channel1,116,2393.7844827586205,140951.44493162903,277679,109.02586206896552,60.810344827586206,73.3237125699851,13.695518847254673,10.929723256378164,False
29,34,Channel1,114,2345.7017543859647,157180.4724530625,267410,108.98245614035088,61.973684210526315,73.3920750925883,13.822370608561666,10.679825258931416,False
29,35,Channel1,111,2056.7207207207207,101119.750831913,228296,109.43243243243244,60.747747747747745,68.09138863266082,13.220786990422651,10.844382681541424,False
30,0,Channel1,110,3573.2090909090907,258529.4562809917,393053,479.03636363636366,59.63636363636363,52.13518113105661,13.332550854953231,10.606144148798379,False
30,1,Channel1,115,3495.504347826087,305155.83258979203,401983,480.76521739130436,61.07826086956522,50.95133763623521,13.530844876592129,10.925487406263661,False
30,2,Channel1,123,3487.2845528455287,373369.374314231,428936,479.5772357723577,62.17886178861789,49.45244596176748,13.876383657471097,11.393739277782338,False
30,3,Channel1,112,3333.223214285714,320750.9769610969,373321,481.63392857142856,61.223214285714285,58.83615221878825,12.755923309844185,11.2919344992228,False
30,4,Channel1,107,3241.92523364486,256913.58319503884,346886,481.86915887850466,59.401869158878505,65.88611710443709,12.632445573698197,10.883111983493365,False
30,5,Channel1,103,3116.5728155339807,244475.75926100477,321007,482.18446601941747,59.50485436893204,63.248250187853905,12.527155607227087,10.559384581351509,False
30,6,Channel1,104,3082.6826923076924,239559.54354659765,320599,482.25961538461536,58.375,63.39640636540021,12.447314629452835,10.743015378679168,False
30,7,Channel1,102,3021.6666666666665,212168.5947712418,308210,481.1470588235294,60.411764705882355,68.97527973756499,12.264187516149814,10.724525497334255,False
30,8,Channel1,105,3014.3142857142857,284413.16789115645,316503,481.7047619047619,58.32380952380952,75.74140273042993,12.29724261876258,10.995761078898859,False
30,9,Channel1,103,2949.757281553398,278329.5041945518,303825,481.8349514563107,59.16504854368932,71.13850753875253,12.399186582410437,10.71774739734651,False
30,10,Channel1,103,2857.4757281553398,210803.70572155717,294320,481.8932038834951,58.0873786407767,67.54762737051188,12.227415968861319,10.882001613167377,False
30,11,Channel1,106,2790.867924528302,188863.45425418293,295832,482.99056603773585,57.4622641509434,71.81708388939057,12.312714302708187,11.071682431084351,False
30,12,Channel1,102,2707.4117647058824,122998.28143021914,276156,483.8921568627451,56.627450980392155,73.18739056634594,12.013909192226288,10.918589100243953,False
30,13,Channel1,105,2695.904761904762,144320.20045351473,283070,481.9238095238095,58.628571428571426,81.35284445851367,12.55511994845296,10.779631946938647,False
30,14,Channel1,101,2618.9504950495048,87442.97774727967,264514,482.6039603960396,56.31683168316832,87.40944368247024,12.677984170459956,10.256309555117692,False
30,15,Channel1,103,2624.349514563107,133162.01376190028,270308,481.0873786407767,57.95145631067961,86.37583323184717,12.871867672112412,10.363806879206855,False
30,16,Channel1,103,2436.3203883495144,108755.63521538317,250941,481.59223300970876,57.75728155339806,-86.87659473375975,13.12535197514636,10.125127463633746,False
30,17,Channel1,98,2546.714285714286,111968.61224489794,249578,481.1224489795918,57.857142857142854,-86.42917996961123,13.096485891087088,9.685385608011707,False
30,18,Channel1,101,2505.7128712871286,125571.76904225074,253077,482.1485148514852,57.603960396039604,-88.09129432119364,13.11280460304954,9.978139422423991,False
30,19,Channel1,102,633.0784313725491,8007.974240676662,64574,481.47058823529414,54.77450980392157,-85.70882111622103,13.032955059290666,10.076911246773683,False
30,20,Channel1,96,2428.65625,95820.8505859375,233151,480.9270833333333,56.572916666666664,-88.07531409633587,13.17132780094291,9.393557950939156,False
30,21,Channel1,102,2423.8529411764707,116306.24307958475,247233,481.48039215686276,57.09803921568628,89.15004796323227,12.989631997001801,10.126869363350458,False
30,22,Channel1,102,2304.470588235294,98813.22952710498,235056,481.6666666666667,54.88235294117647,-86.46921529384741,13.09374690294738,10.092645801912807,False
30,23,Channel1,98,2384.418367346939,92448.36578508953,233673,480.48979591836735,56.214285714285715,-86.5326142343344,12.62162914494171,10.057156796405973,False
30,24,Channel1,100,2364.02,104708.01960000001,236402,480.79,56.69,-85.99418364938339,13.34512661684629,9.665377114849678,False
30,25,Channel1,101,2461.4059405940593,130220.65699441235,248602,481.26732673267327,56.71287128712871,-84.1172447803991,13.240830932759609,9.901175056386236,False
30,26,Channel1,101,1391.7722772277227,42602.868934418184,140569,481.8811881188119,54.51485148514851,-85.68143429246463,12.921174881196306,10.169147285845789,False
30,27,Channel1,101,2300.3960396039606,89770.59562787964,232340,480.7227722772277,56.92079207920792,-85.07853524523372,13.223709046465089,9.88484459755457,False
30,28,Channel1,103,2419.26213592233,129601.70798378733,249184,478.45631067961165,57.83495145631068,-84.94540495537792,13.206308937137935,10.034493646305167,False
30,29,Channel1,102,2394.1176470588234,110154.65282583622,244200,480.4117647058824,57.8235294117647,-84.53079418862471,13.268195851807713,9.912450142648952,False
30,30,Channel1,105,2184.2190476190476,95116.79963718819,229343,481.57142857142856,56.838095238095235,-87.5958242309523,13.249425752438276,10.234966962939206,False
30,31,Channel1,99,2340.6969696969695,90741.98898071627,231729,479.6060606060606,58.484848484848484,-86.50332730659694,12.906321412285354,9.964043113734396,False
30,32,Channel1,103,2362.6019417475727,103567.38523894807,243348,479.07766990291265,58.89320388349515,-86.3768763124528,13.229027738251187,10.124969279150468,False
30,33,Channel1,106,2346.6792452830186,89811.70843716626,248748,479.39622641509436,58.5377358490566,-87.26726137184993,13.41768441706127,10.22588869932485,False
30,34,Channel1,104,2319.298076923077,99649.209227071,241207,479.46153846153845,59.625,-83.7040114429882,13.320383670925343,10.094686905924867,False
30,35,Channel1,102,2019.6764705882354,66561.53258362168,206007,480.3921568627451,58.11764705882353,-88.56222514215553,13.036776277066231,10.11650952750158,False
31,0,Channel1,78,3595.6923076923076,507472.4950690335,280464,515.8974358974359,63.03846153846154,-23.518879330674483,11.224251306476724,8.953176684967502,False
31,1,Channel1,81,3426.8024691358023,439293.6893766194,277571,517.395061728395,64.44444444444444,-26.435427134617207,11.146884092187712,9.381821783300094,False
31,2,Channel1,82,3301.682926829268,349305.41165972635,270738,515.9878048780488,65.36585365853658,-28.451144695647358,11.740501383713774,9.023430358308987,False
31,3,Channel1,85,3223.7176470588233,344868.1085121107,274016,518.4235294117647,64.7764705882353,-17.62890388501578,11.923440903327878,9.20788023517942,False
31,4,Channel1,85,3140.1294117647058,261790.5361937716,266911,519.0117647058823,63.247058823529414,-19.357262864388744,11.845783640117636,9.238701230568712,False
31,5,Channel1,88,3074.443181818182,279392.0876807851,270551,519.4090909090909,63.29545454545455,-12.77558551570394,12.08863074958965,9.405128290301223,False
31,6,Channel1,85,2985.4470588235295,254670.64719723182,253763,519.9529411764706,62.28235294117647,-11.337978532943405,11.966750476007526,9.16742608217511,False
31,7,Channel1,89,2982.7078651685392,299313.667466229,265461,518.629213483146,65.02247191011236,-9.098006787013148,12.495337369330755,9.145143701539387,False
31,8,Channel1,85,2937.3411764705884,300199.8012456748,249674,519.0,62.858823529411765,-16.69206299388488,11.80064147506706,9.270705540847818,False
31,9,Channel1,84,2940.464285714286,325560.224914966,246999,519.1190476190476,63.357142857142854,-19.088948316597758,11.342850731700446,9.565703044863191,False
31,10,Channel1,79,2777.3544303797466,287617.4439993591,219411,518.9620253164557,62.037974683544306,-21.293988761637543,11.353639094360156,8.936926432699055,False
31,11,Channel1,77,2700.038961038961,241448.53094956995,207903,519.7272727272727,61.701298701298704,-17.311575666432603,11.428704103495296,8.693373512081472,False
31,12,Channel1,81,2701.1234567901233,234665.56500533453,218791,520.7654320987655,60.71604938271605,-17.852508799860942,12.155743629161583,8.651032652689512,False
31,13,Channel1,83,2718.9036144578313,253035.58107127307,225669,518.6024096385543,62.68674698795181,-18.415509417849506,12.402042040137976,8.6498879179161,False
31,14,Channel1,86,2622.406976744186,230056.7762303948,225527,519.0348837209302,60.52325581395349,-21.831584725459237,12.952237927391145,8.645938640221312,False
31,15,Channel1,91,2617.3516483516482,255788.71150827198,238179,516.978021978022,62.35164835164835,-19.256492327213753,12.99649024603771,9.146623215926285,False
31,16,Channel1,88,2312.8636363636365,183700.1632231405,203532,517.2045454545455,61.82954545454545,-14.420701189401603,12.399166966085673,9.145603247250358,False
31,17,Channel1,93,2462.8817204301076,223417.58816048098,229048,516.3763440860215,61.96774193548387,-19.32136697783123,13.230939637179128,9.213874619245857,False
31,18,Channel1,100,2460.07,272349.3651,246007,517.05,61.97,-16.942949169479526,13.715046347548109,9.528486193470224,False
31,19,Channel1,93,608.9569892473119,11721.976644698809,56633,516.1182795698925,59.18279569892473,-22.413889556051423,12.777334109890402,9.499152024889582,False
31,20,Channel1,94,2359.723404255319,216568.24264373016,221814,515.063829787234,61.212765957446805,-20.362223336166352,12.416947344380016,9.825900143834097,False
