Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
205,35,Channel1,71,1621.1267605633802,40110.927593731394,115100,32.88732394366197,661.943661971831,26.56505117707786,9.737975611701057,9.393006517008889,False
205,36,Channel1,76,1765.7105263157894,73489.12673130193,134194,32.328947368421055,663.578947368421,46.72353767077872,10.058007338790716,9.744453966727647,False
205,37,Channel1,76,1745.3026315789473,62967.079466758994,132643,31.38157894736842,665.0,0.0,10.223468014603167,9.555452195823422,False
205,38,Channel1,74,1678.5135135135135,62395.46603360118,124210,33.027027027027025,663.4054054054054,72.76220686505603,10.147317694866343,9.386577726470719,False
205,39,Channel1,76,1693.6315789473683,65607.9432132964,128716,32.38157894736842,664.0,0.0,10.223468014603167,9.555452195823422,False
205,40,Channel1,74,1649.7837837837837,57514.25054784514,122084,31.986486486486488,663.7432432432432,76.81475040349466,9.900688793706768,9.661393382499151,False
205,41,Channel1,74,1604.7027027027027,58020.5872899927,118748,32.689189189189186,664.3918918918919,-79.02514794302404,9.891556813940287,9.652348965964341,False
205,42,Channel1,70,1545.5285714285715,53276.363469387754,108187,31.742857142857144,665.8142857142857,11.116817928031562,9.658355768207143,9.358193799229225,False
205,43,Channel1,75,1577.5466666666666,61010.54115555555,118316,32.56,663.2666666666667,17.785396453822536,9.983576927213836,9.688829493990943,False
205,44,Channel1,75,1584.6533333333334,63971.799822222216,118849,32.18666666666667,664.4666666666667,36.10118862571305,9.962301089642189,9.720793088044582,False
205,45,Channel1,68,1926.3529411764705,124317.7577854671,130992,21.779411764705884,568.1470588235294,80.30041986712803,10.44683675748456,8.453022712783769,False
205,46,Channel1,64,1824.125,72559.984375,116744,22.703125,568.015625,82.94515610732395,10.143415691861858,8.176136822496666,False
205,47,Channel1,63,1783.5555555555557,54660.278659612,112364,23.53968253968254,568.3015873015873,77.95321755395176,9.993258563614969,8.127101933709211,False
205,48,Channel1,54,2060.185185185185,88180.18792866943,111250,2.3333333333333335,550.7777777777778,83.68637301558813,10.566991596496422,6.938114350307212,False
205,49,Channel1,55,2722.2181818181816,81357.11603305786,149722,436.41818181818184,272.05454545454546,-17.848081203135695,8.788606892966635,8.174658117961002,False
205,50,Channel1,52,2167.230769230769,180404.79289940826,112696,442.75,254.57692307692307,39.17115450702214,10.309969899964916,6.522972191596813,False
206,7,Channel1,1,4270.0,0.0,4270,391.0,25.0,0.0,1.0,1.0,True
206,8,Channel1,3,1820.0,354.6666666666667,5460,377.0,22.0,0.0,4.0,0.0,True
207,7,Channel1,26,2131.269230769231,60211.350591715964,55413,377.5,23.0,0.0,6.324555320336758,5.3065996645686395,True
207,8,Channel1,18,3026.3888888888887,487259.7932098766,54475,384.3333333333333,29.166666666666668,-59.67887677139569,5.726256548477802,4.91438321782127,True
207,9,Channel1,16,1889.0,13415.375,30224,377.0625,22.6875,18.434948822922014,5.501514942874068,3.8643671323171835,True
207,10,Channel1,21,1917.5714285714287,23277.863945578232,40269,377.2857142857143,21.38095238095238,16.094474677288837,6.338642874311283,4.473486638229625,True
207,11,Channel1,28,1957.4642857142858,32614.32015306122,54809,377.7142857142857,20.928571428571427,-8.006620835442853,6.900662203213043,5.289493808960411,True
207,12,Channel1,36,2041.3333333333333,111224.38888888889,73488,378.1388888888889,19.38888888888889,17.02942012321464,7.449195368933134,6.250965343092576,True
207,13,Channel1,33,1994.2121212121212,98061.2580348944,65809,377.3636363636364,21.333333333333332,26.729911051231706,7.112523612491483,6.074278257258189,True
208,7,Channel1,16,2868.0,138845.375,45888,233.5625,980.625,23.74477646099959,5.2073966156000875,4.165295566283794,False
208,8,Channel1,35,2758.342857142857,236833.02530612244,96542,232.6,979.2571428571429,12.508446739050019,8.472138355353676,5.511883061261589,False
208,9,Channel1,47,2514.31914893617,212680.13218650976,118173,232.14893617021278,980.2553191489362,15.453894366996476,9.826804693749741,6.276695526763263,False
208,10,Channel1,53,2443.245283018868,156841.80776076898,129492,232.49056603773585,979.1320754716982,14.778934410852344,10.091925342808684,6.800862933058344,False
208,11,Channel1,56,2346.660714285714,143654.40274234695,131413,232.92857142857142,978.6785714285714,22.487741596915694,9.57242180482759,7.5692414491239886,False
208,12,Channel1,57,2241.2631578947367,129052.86057248383,127752,233.52631578947367,977.2280701754386,19.625837106263354,10.631286381636611,6.982851210251448,False
208,13,Channel1,61,2267.1803278688526,153960.5412523515,138298,232.29508196721312,978.8524590163935,23.620004662854722,10.688273898800723,7.411048683841568,False
208,14,Channel1,64,2206.90625,130768.1787109375,141242,232.53125,977.1875,15.299939505724705,11.67918440547552,7.2084485839864865,False
208,15,Channel1,67,2212.805970149254,120666.15638226776,148258,231.11940298507463,978.3432835820895,9.88134177143268,12.229463248371337,7.189473735372142,False
208,16,Channel1,59,1795.1016949152543,181795.78626831368,105911,253.15254237288136,974.3389830508474,-14.707799416547797,9.60553318876956,7.937379689320945,False
208,17,Channel1,58,1862.8620689655172,153347.60166468495,108046,253.0,974.2068965517242,-21.586165340159617,9.499060808496433,7.895193914697692,False
208,18,Channel1,61,1832.1967213114754,139260.813759742,111764,253.2622950819672,974.3934426229508,-11.015922468776349,9.770005324174676,8.07319665078956,False
208,19,Channel1,65,574.3230769230769,11157.172544378698,37331,253.3230769230769,971.6769230769231,-9.484189506739062,10.501143700573465,8.082924797843814,False
208,20,Channel1,55,1777.090909090909,100800.51900826447,97740,252.45454545454547,973.3272727272728,-31.54721995504878,8.908896809620336,7.99772118590809,False
208,21,Channel1,60,1795.7666666666667,114882.71222222221,107746,253.88333333333333,973.5333333333333,-18.47553154179652,9.222204015915281,8.388827213346916,False
208,22,Channel1,63,1761.7142857142858,100846.55328798185,110988,254.88888888888889,971.984126984127,-50.45396883157328,9.5082107537889,8.544121861215505,False
208,23,Channel1,64,1843.625,94974.484375,117992,254.0625,972.734375,-52.38636972566273,9.508689238985513,8.702849582818436,False
208,24,Channel1,59,1787.0677966101696,66625.28353921286,105437,254.47457627118644,973.728813559322,-61.78270281750999,9.53945323890391,7.973986101428911,False
208,25,Channel1,62,1880.6935483870968,92158.40608740895,116603,255.30645161290323,973.0483870967741,-62.268631573028514,9.422413616115264,8.501515341772366,False
208,26,Channel1,63,1238.6031746031747,55530.84252960444,78032,255.52380952380952,971.063492063492,-61.25557984694399,9.844958068400027,8.252200799820583,False
208,27,Channel1,62,1851.2903225806451,104549.98022892818,114780,253.80645161290323,973.3709677419355,-37.49467433413722,9.581650825502843,8.386203146026338,False
208,28,Channel1,59,1879.135593220339,87191.60873312267,110869,252.64406779661016,974.7796610169491,-10.793168124550778,8.950554165407668,8.55414390288005,False
208,29,Channel1,57,1844.3684210526317,75859.49584487533,105129,253.6140350877193,974.6491228070175,-11.337534543180457,9.031018002748707,8.194662487415226,False
208,30,Channel1,60,1744.45,92884.78083333334,104667,253.55,972.9333333333333,-78.33004337500338,9.033741409984898,8.58302698910566,False
208,31,Channel1,59,1926.8135593220338,89674.35507038207,113682,251.64406779661016,974.8135593220339,9.946628983319075,8.947999229549051,8.569920520335563,False
208,32,Channel1,56,1951.392857142857,97579.3099489796,109278,251.26785714285714,975.2142857142857,69.66230535167256,8.774924247068581,8.316041643357257,False
208,33,Channel1,58,1910.551724137931,91686.86801426871,110812,251.8793103448276,975.2586206896551,79.00443504141163,8.761517766748037,8.605235818671607,False
208,34,Channel1,58,1920.7241379310344,99725.06183115338,111402,251.41379310344828,975.9655172413793,89.15142190519987,9.114373338613248,8.208796440115517,False
208,35,Channel1,58,1777.2758620689656,75098.16527942926,103082,252.41379310344828,974.9655172413793,89.15142190519987,9.114373338613248,8.208796440115517,False
208,36,Channel1,60,1828.5166666666667,77439.48305555555,109711,252.36666666666667,976.75,74.6317162493056,9.141240942619635,8.509972675216373,False
208,37,Channel1,65,1778.676923076923,81604.61869822486,115614,251.83076923076922,978.0769230769231,36.786514462029025,9.413853360197546,8.906055605662864,False
208,38,Channel1,63,1708.3015873015872,80438.02015621061,107623,253.6031746031746,976.4126984126984,36.34244389584673,9.199359761478153,8.921374894291702,False
208,39,Channel1,62,1650.6290322580646,49478.65270551508,102339,252.58064516129033,978.1451612903226,-89.22065789689458,9.099762130059739,8.857246029679336,False
208,40,Channel1,74,1757.3513513513512,37268.36303871439,130044,212.5,996.9324324324324,27.937258682839666,11.416783492393904,8.380963088153315,False
208,41,Channel1,75,1689.16,27521.867733333333,126687,203.82666666666665,992.1733333333333,-45.00000000000003,10.669414060593787,9.100044549935502,False
208,42,Channel1,80,1704.3375,48567.59859374999,136347,201.75,994.0875,-41.426848111701,10.851937258818152,9.524652331422487,False
208,43,Channel1,78,1717.3974358974358,32074.726660092037,133957,202.7051282051282,991.8717948717949,-39.733366659621105,10.841805952048112,9.289030063950161,False
208,44,Channel1,89,1722.8988764044943,46187.82123469259,153338,201.95505617977528,993.4269662921348,-34.41757026186178,11.506989137661535,9.957510742600684,False
208,45,Channel1,82,1761.3536585365853,33359.35053539559,144431,202.40243902439025,992.3780487804878,-41.8759371186365,11.310110959287574,9.337692498669798,False
208,46,Channel1,79,1687.493670886076,26125.81958019548,133312,202.81012658227849,992.3417721518987,-46.06054819833073,10.897070550454396,9.35934017012109,False
208,47,Channel1,83,1730.710843373494,36754.61518362607,143649,203.55421686746988,991.566265060241,-47.98503146812937,11.279269071120334,9.483019726155053,False
208,48,Channel1,90,1812.388888888889,50466.39320987654,163115,203.0888888888889,991.9222222222222,-48.49856441522535,11.61137122391012,10.031736325596626,False
208,49,Channel1,85,1928.1764705882354,70255.98062283736,163895,202.7764705882353,992.3529411764706,-39.285103812802234,11.400459652422104,9.599798454017327,False
208,50,Channel1,90,1923.6,93774.97333333333,173124,203.1,991.4222222222222,-38.21951166542632,11.647943562704786,9.937925566625283,False
209,7,Channel1,9,3544.6666666666665,104709.11111111111,31902,875.6666666666666,827.5555555555555,-34.57277098021083,4.3836110191952296,3.0378279867093556,False
209,8,Channel1,18,3100.277777777778,319785.8672839506,55805,876.7777777777778,827.0555555555555,32.00538320808357,5.179143694836503,4.708496006212906,False
209,9,Channel1,25,2865.4,337234.32,71635,877.24,828.2,6.132386863946227,6.258508536548551,5.279305910623942,False
209,10,Channel1,34,2813.0588235294117,363658.8200692042,95644,877.7058823529412,827.5,0.0,7.0687986559600535,6.247423711443225,False
209,11,Channel1,36,2685.222222222222,388661.6172839507,96668,878.6388888888889,827.1944444444445,-1.4482118969449487,7.229068116765266,6.611745407815633,False
209,12,Channel1,39,2587.3076923076924,253516.82840236687,100905,878.8717948717949,825.974358974359,-78.69006752598094,7.137742529753553,7.118052168020873,False
209,13,Channel1,39,2542.5641025641025,264200.1433267587,99160,878.2820512820513,827.5384615384615,-4.968194971714169,8.008558467343052,6.333348590245625,False
209,14,Channel1,41,2472.9268292682927,248994.45806067818,101390,878.8048780487804,826.1219512195122,29.435859534342125,7.643774465432615,7.007454547742249,False
209,15,Channel1,49,2667.081632653061,329984.23823406914,130687,877.3877551020408,827.6734693877551,32.020144395971826,8.28432124459623,7.670685058808869,False
209,16,Channel1,49,2435.1020408163267,285570.3365264473,119320,877.469387755102,827.4285714285714,9.402895056875051,8.307742234314048,7.640862484851583,False
209,17,Channel1,49,2508.5510204081634,268899.7576009996,122919,877.1224489795918,827.3265306122449,54.45674507186805,8.175576076304845,7.821352904883452,False
209,18,Channel1,50,2496.14,293386.32039999997,124807,876.54,827.6,-21.801409486353386,8.050858744917353,8.03908818060296,False
209,19,Channel1,52,872.5576923076923,29626.70821005917,45373,876.8846153846154,825.2115384615385,-82.48407674289388,9.104547947855231,7.383287762818385,False
209,20,Channel1,51,2444.078431372549,236491.2487504806,124648,875.5686274509804,826.5294117647059,-66.80140948635179,8.255906976220116,7.9642337740578135,False
209,21,Channel1,54,2501.074074074074,253284.40192043892,135058,876.2777777777778,826.574074074074,-82.06545851306572,8.539676630298738,8.19515562636585,False
209,22,Channel1,54,2452.6111111111113,188763.7561728395,132441,876.5185185185185,825.0925925925926,68.09500364097647,9.080859767856237,7.709109470329027,False
209,23,Channel1,54,2576.203703703704,203767.97702331966,139115,875.5370370370371,825.9629629629629,74.78077732248482,8.850673719867302,7.92167445726572,False
209,24,Channel1,54,2562.703703703704,187911.94924554188,138386,875.574074074074,826.8148148148148,77.27738195447176,8.797038262792478,7.98119472920007,False
209,25,Channel1,60,2764.766666666667,268371.2788888889,165886,876.25,826.7833333333333,76.9422807299176,9.711885072941877,8.02750710064293,False
209,26,Channel1,60,1833.3166666666666,98506.78305555557,109999,876.6,825.1833333333333,77.41726320674758,9.535853631109955,8.135625328200002,False
209,27,Channel1,62,2618.7419354838707,204499.41727367326,162362,875.3225806451613,827.5483870967741,75.66059259548598,9.918116784176442,8.095678000631986,False
209,28,Channel1,63,2681.873015873016,219233.03149407913,168958,873.2698412698413,829.3968253968254,-85.62602358020115,10.185097355560513,7.992161594492466,False
209,29,Channel1,63,2464.285714285714,129059.31519274377,155250,883.2539682539683,828.031746031746,85.05817125738385,9.673166269129318,8.428656210975454,False
209,30,Channel1,68,2422.8676470588234,115706.08542387543,164755,893.9705882352941,826.1323529411765,40.90678186708714,9.72985176393494,9.001748562871859,False
209,31,Channel1,74,2622.324324324324,164871.35427319212,194052,893.1216216216217,828.4054054054054,44.97817802847675,10.301993272643813,9.310712727049038,False
209,32,Channel1,75,2569.08,112825.1936,192681,893.0266666666666,829.4666666666667,18.486738860624566,10.352268108579008,9.517603650201677,False
209,33,Channel1,77,2573.7272727272725,146464.1204250295,198177,893.4415584415584,829.7922077922078,8.568353742489224,10.261857467218977,9.684063674480633,False
209,34,Channel1,71,2566.0845070422533,120774.61257686967,182192,892.5070422535211,831.3098591549295,27.27456696436781,9.820280175404726,9.356601984538836,False
209,35,Channel1,70,2463.0142857142855,103765.29979591837,172411,880.3857142857142,828.6714285714286,-36.796096411830334,9.698740467936341,9.391588159604874,False
209,36,Channel1,72,2575.7083333333335,119240.45659722222,185451,880.0277777777778,830.2777777777778,-14.92750289505284,10.395634725661253,9.067281769192178,False
209,37,Channel1,68,2562.235294117647,92723.35640138407,174232,879.1470588235294,831.8529411764706,-6.594500199072211,10.276291900306175,8.671100944672226,False
209,38,Channel1,66,2521.530303030303,121826.73393021122,166421,880.439393939394,831.6212121212121,54.873937413179505,9.851229652312139,8.785100054189177,False
209,39,Channel1,65,2513.4307692307693,115669.26059171597,163373,879.8923076923077,833.6615384615385,22.326077394152595,9.688736181702538,9.018225501802897,False
209,40,Channel1,65,2582.123076923077,86492.04639053255,167838,878.8615384615384,832.876923076923,-1.4734378486129873,10.146844118413703,8.528414983390578,False
209,41,Channel1,67,2549.223880597015,85147.93495210516,170798,878.9104477611941,833.5074626865671,13.579942201721515,10.441018991612038,8.535453124868557,False
209,42,Channel1,65,2450.369230769231,82520.38674556214,159274,877.8615384615384,835.0307692307692,1.9129688106796248,10.439469520385579,8.333099846756753,False
209,43,Channel1,67,2652.208955223881,82369.62797950546,177698,877.9104477611941,832.5671641791045,-42.38058362103229,10.965874869361455,8.028396567380668,False
209,44,Channel1,65,2489.5846153846155,173405.5043786982,161823,884.4615384615385,841.6,4.177766244043239,10.035079143133244,8.350787276030552,False
209,45,Channel1,68,2478.926470588235,185419.80341695505,168567,883.9705882352941,842.0588235294117,-5.183392053958494,9.950999027212195,8.837500277857101,False
209,46,Channel1,64,2510.265625,163414.38256835938,160657,885.390625,842.6875,-18.27606282778093,10.411224846552736,7.939206532716359,False
209,47,Channel1,65,2491.8,133023.91384615385,161967,885.6923076923077,842.5230769230769,-15.216253532172866,10.415859953577597,8.032760798308582,False
209,48,Channel1,65,2576.353846153846,166175.85940828404,167463,884.2153846153847,844.0153846153846,-23.81537865484652,9.645128442013762,8.71572171592031,False
209,49,Channel1,60,2601.0666666666666,151047.89555555556,156064,884.0,844.5666666666667,14.59799554378185,9.31799192895002,8.308725137930127,False
209,50,Channel1,62,2610.8064516129034,164751.349635796,161870,884.4516129032259,843.9516129032259,-1.200072045840243,9.573040039894881,8.428217638987373,False
210,7,Channel1,17,2656.9411764705883,353962.99653979245,45168,393.11764705882354,256.5882352941176,15.171624442119807,5.341380016447378,4.165574685571378,False
210,8,Channel1,14,2334.285714285714,180871.48979591834,32680,393.14285714285717,255.07142857142858,-7.161359989101775,5.655061553527471,3.2646043348586833,False
210,9,Channel1,25,2584.32,247181.7376,64608,393.56,255.92,8.535510645659546,6.35758152153627,5.123263009419607,False
210,10,Channel1,30,2574.0666666666666,301222.3288888889,77222,393.9,255.03333333333333,4.225093588968812,7.237031772164497,5.394129725590374,False
210,11,Channel1,36,2619.6666666666665,386146.7777777778,94308,394.47222222222223,254.58333333333334,12.026057702631483,7.550038197634659,6.234576095234822,False
210,12,Channel1,38,2551.184210526316,288415.466066482,96945,395.0,253.5,0.0,7.55520225282428,6.493239727760107,False
210,13,Channel1,42,2630.6190476190477,353348.5215419501,110486,394.3333333333333,255.21428571428572,-2.470872506765055,8.034550672692472,6.814192516057412,False
210,14,Channel1,42,2577.8333333333335,273938.1388888889,108269,394.64285714285717,253.5952380952381,-8.648948760890377,8.507764927099405,6.379322255355022,False
210,15,Channel1,38,2529.0,271335.63157894736,96102,393.3157894736842,254.68421052631578,-2.7449131336374886,7.789570540864991,6.379173676247831,False
210,16,Channel1,45,2466.9555555555557,292528.75358024694,111013,393.4222222222222,254.37777777777777,5.02668499480609,8.34270352398533,7.0363633378325385,False
210,17,Channel1,46,2572.9565217391305,339232.60680529295,118356,393.0869565217391,254.15217391304347,3.3511620425603836,8.429593453087973,7.098950226073906,False
210,18,Channel1,41,2365.7073170731705,204448.06067816773,96994,393.2682926829268,254.4390243902439,-5.850289731407907,8.264345802230181,6.431106051568907,False
210,19,Channel1,44,706.1136363636364,16495.82799586777,31069,393.34090909090907,252.0681818181818,-5.501770425874746,7.957503720680368,7.178891661442753,False
210,20,Channel1,41,2330.6585365853657,193879.78584176087,95557,392.0,253.2439024390244,0.0,7.321202087089251,7.254267036986054,False
210,21,Channel1,47,2415.744680851064,340120.14757808973,113540,392.4468085106383,253.14893617021278,-8.008349791692202,8.395025602974176,7.2461002482151855,False
210,22,Channel1,44,2259.5227272727275,180862.9313016529,99419,392.6363636363636,251.75,-12.465720135962174,8.342788329891025,6.830196385991958,False
210,23,Channel1,47,2481.872340425532,323038.74966047984,116648,391.6595744680851,252.17021276595744,-4.687848992673068,8.566585846213545,7.131207820440145,False
210,24,Channel1,47,2420.872340425532,328956.0262562245,113781,391.9574468085106,252.91489361702128,10.308689384614844,8.458652555081247,7.220060443521694,False
210,25,Channel1,48,2547.5625,330117.1627604167,122283,392.5416666666667,252.64583333333334,4.249748280510702,8.377377294245031,7.443192188406512,False
210,26,Channel1,42,1540.0714285714287,107265.018707483,64683,393.0238095238095,250.78571428571428,8.949359441543281,7.688632636384475,7.138087398841629,False
210,27,Channel1,46,2454.3260869565215,338550.3936672968,112899,391.7391304347826,252.8695652173913,-1.6696208839232374,8.36745418156934,7.13481024853659,False
210,28,Channel1,44,2397.909090909091,247901.7644628099,105508,390.5,254.0,0.0,7.976710285371043,7.113694621136804,False
210,29,Channel1,43,2375.8372093023254,247579.5781503515,102161,391.5813953488372,253.53488372093022,-3.933034186448437,8.526361601448594,6.541539939019739,False
210,30,Channel1,45,2207.911111111111,242530.39209876544,99356,392.1777777777778,252.15555555555557,3.8588285455386147,8.15227003576183,7.178889389033615,False
210,31,Channel1,44,2442.6363636363635,225405.27685950417,107476,391.04545454545456,254.0681818181818,-33.69006752597964,7.715885154726593,7.388351497022308,False
210,32,Channel1,44,2483.318181818182,227769.0805785124,109266,390.3636363636364,254.0909090909091,-9.293463330742961,7.829511660605849,7.296282960677452,False
210,33,Channel1,42,2392.5,188747.82142857142,100485,391.07142857142856,254.1904761904762,-32.17780993297546,7.571974263501434,7.186477667794762,False
210,34,Channel1,43,2370.4651162790697,201923.9697133586,101930,390.5581395348837,254.7906976744186,-8.187174078274436,8.132437605693765,6.876114878399617,False
210,35,Channel1,45,2258.088888888889,219323.41432098762,101614,391.0,253.86666666666667,0.0,8.17979773032872,7.165574264876092,False
210,36,Channel1,46,2418.217391304348,252057.77882797734,111238,390.5,255.34782608695653,0.0,8.506206884126177,7.0157862024613715,False
210,37,Channel1,44,2334.2727272727275,222792.7438016529,102708,389.4318181818182,256.6136363636364,6.2373893139950045,8.443470680328522,6.782453228162248,False
210,38,Channel1,45,2295.488888888889,206073.00543209878,103297,391.2888888888889,255.13333333333333,-17.382959073385468,8.05191128800617,7.240113939891007,False
210,39,Channel1,42,2220.7380952380954,136342.57426303852,93271,390.4761904761905,255.5952380952381,-0.6614563065363156,8.484974059971085,6.434923072275298,False
210,40,Channel1,45,2305.177777777778,200212.19061728398,103733,390.4222222222222,255.37777777777777,5.02668499480609,8.34270352398533,7.0363633378325385,False
210,41,Channel1,46,2233.282608695652,173344.76795841212,102731,390.7391304347826,256.1304347826087,1.6696208839232358,8.36745418156934,7.134810248536589,False
210,42,Channel1,68,2465.1323529411766,83477.37954152247,167629,434.7647058823529,273.97058823529414,-46.07251710291336,10.010066726521817,8.749692810096532,False
210,43,Channel1,71,2810.0281690140846,168614.02737552073,199512,436.056338028169,271.5211267605634,-62.32177076898797,10.538168986205363,8.65379927564124,False
210,44,Channel1,71,2834.943661971831,150746.25034715328,201281,435.9154929577465,272.76056338028167,-66.63532181108555,10.672631332979655,8.606813242593121,False
210,45,Channel1,83,3075.7831325301204,285076.4348962114,255290,359.65060240963857,185.20481927710844,58.496420056741975,10.754655009338794,9.95222436000096,False
210,46,Channel1,86,2794.3720930232557,132801.9313142239,240316,389.90697674418607,165.59302325581396,17.627884007262278,11.650596204819662,9.53420636300571,False
210,47,Channel1,71,2788.394366197183,279720.52053164056,197976,369.11267605633805,190.7887323943662,-84.28320070366803,10.943640587017532,8.40360839893826,False
210,48,Channel1,75,2826.133333333333,163231.18222222224,211960,368.72,191.81333333333333,-78.90771508062902,11.600092404412479,8.397641259997625,False
210,49,Channel1,71,2745.718309859155,272022.3150168617,194946,377.80281690140845,190.57746478873239,49.053796376781754,13.498816940957326,7.240511000241911,False
210,50,Channel1,75,2812.306666666667,104965.22595555556,210923,368.58666666666664,190.08,67.5336017319594,11.22147649335463,8.789669227502781,False
211,7,Channel1,48,2618.25,188745.8125,125676,395.7916666666667,26.5,90.0,8.414779298252443,7.378327473896556,False
211,8,Channel1,37,2411.2432432432433,81737.48137326517,89216,395.6756756756757,25.2972972972973,-84.1038143901426,8.01093763850671,6.016415089098235,False
211,9,Channel1,50,2570.68,192360.77759999997,128534,395.9,25.94,82.2000241561115,8.741395732588925,7.435343110905398,False
211,10,Channel1,56,2568.5714285714284,198545.0663265306,143840,396.375,25.196428571428573,60.18686977548077,8.657233794487144,8.465228599121344,False
211,11,Channel1,60,2528.4666666666667,162100.51555555555,151708,397.06666666666666,24.966666666666665,-56.467299608870476,9.672330679623292,8.01162481762397,False
211,12,Channel1,67,2556.044776119403,196807.4159055469,171255,388.0149253731343,18.52238805970149,-34.7113237735871,11.61569482148688,7.582091852083544,False
211,13,Channel1,51,2751.7450980392155,267607.17031910806,140339,385.01960784313724,30.11764705882353,-50.16955713769685,9.886479205043134,7.129191543611703,False
211,14,Channel1,71,2525.0281690140846,106453.77385439396,179277,388.16901408450707,18.929577464788732,-28.208366083130414,10.181330419625594,9.034656492012303,False
211,15,Channel1,82,2616.6951219512193,137833.6265615705,214569,386.3536585365854,20.109756097560975,-15.565517404777879,11.349578409308709,9.308333068326432,False
211,16,Channel1,77,2368.2727272727275,117648.51003541914,182357,386.83116883116884,19.766233766233768,-11.229398779686997,10.927186429905769,9.170102875463776,False
211,17,Channel1,69,2426.536231884058,93276.62549884478,167431,386.3188405797101,19.47826086956522,-18.19967280932964,10.582167765762138,8.43352178761288,False
211,18,Channel1,76,2426.7368421052633,153425.35180055405,184432,386.5657894736842,19.842105263157894,-20.736017892864275,10.69495343165659,9.198383107723409,False
211,19,Channel1,69,694.0144927536232,7287.811384162992,47887,386.5652173913044,17.463768115942027,-18.55128271957045,10.50971154723768,8.494791284392157,False
211,20,Channel1,78,2447.948717948718,133543.3307034845,190940,385.4230769230769,18.525641025641026,-34.43690727827498,10.850448840414163,9.318611727629799,False
211,21,Channel1,78,2405.769230769231,111654.99802761342,187650,385.79487179487177,18.487179487179485,-12.922457072990419,10.907555633011398,9.293360826637834,False
211,22,Channel1,66,2251.9848484848485,75159.6512855831,148631,385.8181818181818,17.303030303030305,-2.1619167108856536,10.240440635676562,8.357208427264535,False
211,23,Channel1,78,2482.0641025641025,108257.11127547664,193601,385.0128205128205,17.384615384615383,-12.647803964275248,11.25497097626781,8.977065198907743,False
211,24,Channel1,75,2384.68,132778.5376,178851,385.3066666666667,18.186666666666667,-20.396446705711874,10.731585503832228,9.048652806853791,False
211,25,Channel1,77,2517.7402597402597,149688.6338336988,193866,386.06493506493507,17.961038961038962,-18.007122537027094,11.067166926645255,8.965055770429705,False
211,26,Channel1,64,1566.71875,57437.9208984375,100270,386.109375,16.515625,-17.18857427216285,9.622850303741345,8.605781904656617,False
211,27,Channel1,76,2477.7105263157896,114124.2583102493,188306,385.2631578947368,18.06578947368421,-29.92546296237908,10.687868629567525,9.190746163087054,False
211,28,Channel1,72,2442.0833333333335,107341.99305555556,175830,384.05555555555554,19.09722222222222,-33.12619769830875,10.291592937627666,9.033160121786176,False
211,29,Channel1,80,2487.0625,139183.10859375,198965,384.95,18.925,-17.163840016719192,11.093567814081931,9.28540947420912,False
211,30,Channel1,79,2280.0506329113923,125683.71895529563,180124,385.5189873417722,17.873417721518987,-18.07492114266184,10.819869566650901,9.454251586653752,False
211,31,Channel1,81,2549.0,178975.9012345679,206469,384.4567901234568,19.25925925925926,-18.507008762563466,10.667709592435033,9.804633407170327,False
211,32,Channel1,78,2519.102564102564,173200.42537804076,196490,384.1794871794872,19.397435897435898,-54.80046728082172,10.411287948695685,9.696871953036524,False
211,33,Channel1,86,2551.1627906976746,192558.46187128176,219400,384.6511627906977,19.5,-16.689040187847123,11.029195518324972,10.089534512735295,False
211,34,Channel1,76,2410.0263157894738,155422.0519390582,183162,384.2631578947368,20.06578947368421,-29.92546296237908,10.687868629567525,9.190746163087054,False
211,35,Channel1,79,2245.5822784810125,100172.59766063132,177401,384.53164556962025,18.9873417721519,-26.267072840652155,10.902956379691483,9.360530841707938,False
211,36,Channel1,84,2467.6071428571427,134103.8099489796,207279,384.0357142857143,20.607142857142858,-25.373936677943334,11.105990886218091,9.749504378494867,False
211,37,Channel1,80,2387.175,121754.04437500001,190974,383.0375,21.7875,-13.278887530300063,11.098428098566112,9.3548651158579,False
211,38,Channel1,84,2382.845238095238,147256.6308106576,200159,384.5833333333333,20.19047619047619,-19.608845990610583,11.489217244400805,9.504424709661437,False
211,39,Channel1,80,2349.7,93976.20999999999,187976,383.95,20.925,-17.163840016719192,11.093567814081931,9.28540947420912,False
211,40,Channel1,78,2332.474358974359,100304.50575279421,181933,383.5769230769231,20.833333333333332,-13.721903268163029,10.624793547068144,9.481155882102875,False
211,41,Channel1,79,2267.0886075949365,94153.6756929979,179100,384.30379746835445,21.11392405063291,-17.825410701608696,10.899007921580084,9.343476788124221,False
211,42,Channel1,83,2312.7710843373493,129927.83916388445,191960,383.3975903614458,22.57831325301205,-25.901272576202437,10.787806292366028,9.972543412589891,False
211,43,Channel1,79,2487.46835443038,149559.05912514016,196510,384.3164556962025,20.164556962025316,-25.551590750441513,10.952429656360701,9.338810714631894,False
211,44,Channel1,82,2499.7195121951218,126376.68961927424,204977,383.719512195122,21.0,-17.35717974285551,11.281928964663397,9.366966433547926,False
211,45,Channel1,79,2501.9113924050635,114405.92885755489,197651,383.54430379746833,20.88607594936709,-19.744931758488377,10.684789194148312,9.532848576360827,False
