Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
96,13,Channel1,70,2600.2714285714287,336530.51204081636,182019,724.1714285714286,625.0428571428571,-12.29340796192883,9.90257257415162,9.110293162507334,False
96,14,Channel1,69,2545.1304347826085,301679.41776937625,175614,723.7246376811594,622.8550724637681,-7.416050089513889,9.97842179017134,8.933097869013057,False
96,15,Channel1,67,2507.910447761194,264394.67854756064,168030,722.6567164179105,624.7462686567164,-14.551388551277782,10.04318406100447,8.608954706306623,False
96,16,Channel1,71,2498.323943661972,309741.7401309264,177381,723.4366197183099,623.6619718309859,-4.682937560916,10.368376410288736,8.828855083383178,False
96,17,Channel1,69,2592.913043478261,305640.3982356649,178911,722.536231884058,623.6811594202899,-4.353867606008176,10.21947496641695,8.708141370303125,False
96,18,Channel1,68,2557.029411764706,263019.94031141873,173878,723.6764705882352,623.9264705882352,-20.75113811160384,10.062474607620937,8.735121947028347,False
96,19,Channel1,65,1041.0461538461539,28558.56710059172,67668,723.7538461538461,620.7846153846153,-16.11343384552881,9.899374165235672,8.50081934863946,False
96,20,Channel1,66,2419.621212121212,199029.6292470156,159695,722.3636363636364,622.9545454545455,-16.893666001540073,9.972917047337969,8.594579669349159,False
96,21,Channel1,66,2364.5757575757575,165854.36547291095,156062,723.2727272727273,622.4242424242424,-13.406810664568795,10.357588364956133,8.203392873525976,False
96,22,Channel1,67,2233.223880597015,133412.9498774783,149626,723.5373134328358,620.5522388059702,-3.205119902742616,10.364905997850066,8.29851926443994,False
96,23,Channel1,65,2316.753846153846,153078.0317159763,150589,722.123076923077,622.3230769230769,-12.760403141399886,9.95435256443933,8.468680967572958,False
96,24,Channel1,68,2323.705882352941,178694.6193771626,158012,722.1764705882352,622.6470588235294,-15.21006238662658,10.022249220028302,8.779845571682857,False
96,25,Channel1,71,2378.0140845070423,196832.32374528865,168839,723.3380281690141,622.8028169014085,-20.01362527667161,10.378911127092758,8.813546745232422,False
96,26,Channel1,69,1707.9710144927535,86697.62234824618,117850,723.8550724637681,620.9855072463768,-8.649916811203662,9.920224967224183,8.987443036653273,False
96,27,Channel1,69,2213.5072463768115,112764.65574459145,152732,722.1594202898551,623.2463768115942,-19.09276499628056,10.274417027497456,8.723362528710126,False
96,28,Channel1,74,2241.337837837838,153708.00748721694,165859,720.7432432432432,624.4594594594595,-17.928149579964597,10.656489626710702,9.009936451674035,False
96,29,Channel1,71,2203.4647887323945,121913.68537988493,156446,721.9154929577464,624.6478873239437,-16.76437579031591,10.767054021230278,8.532275356211306,False
96,30,Channel1,73,2127.4657534246576,113187.04334772003,155305,721.986301369863,622.945205479452,-11.67032344756966,10.706319702257737,8.80597469192097,False
97,0,Channel1,151,3975.0132450331125,489333.9998245691,600227,187.51655629139074,634.5827814569536,-85.003029959444,15.591324416400989,12.459901524044884,False
97,1,Channel1,153,3789.8366013071895,407993.36545772996,579845,189.48366013071896,636.1045751633987,86.65780042197308,15.91957546639112,12.315687723286144,False
97,2,Channel1,149,3645.8456375838928,439173.8620782847,543231,188.86577181208054,636.9395973154362,84.28428932867118,15.906294802454633,12.051364527032142,False
97,3,Channel1,156,3559.5384615384614,451260.3510848126,555288,190.6602564102564,635.1089743589744,77.42638022923744,16.210639848965798,12.353556505473943,False
97,4,Channel1,161,3472.8447204968943,475421.11253423867,559128,192.0496894409938,633.0869565217391,74.5205812447452,16.18482628645123,12.754995389813654,False
97,5,Channel1,154,3295.12987012987,356714.0220947883,507450,192.53246753246754,632.961038961039,73.05072237982233,16.20287566434032,12.184337376929136,False
97,6,Channel1,155,3213.716129032258,291132.43554630596,498126,192.9225806451613,631.6516129032258,64.79742472479577,15.956956907673858,12.456667769136857,False
97,7,Channel1,148,3102.1554054054054,252111.57720051132,459119,192.75675675675674,633.4594594594595,66.2723231516553,15.567529825431942,12.235458181163237,False
97,8,Channel1,153,3084.7581699346406,217340.99380580118,471968,192.9281045751634,631.6993464052288,60.4704472057482,16.012616433353365,12.245481130309113,False
97,9,Channel1,153,3030.5555555555557,190860.05083514887,463675,193.0392156862745,631.6078431372549,59.40586636791796,15.87739112617312,12.36023155493191,False
97,10,Channel1,154,2893.1688311688313,161837.72474278967,445548,193.2012987012987,630.7987012987013,59.27135678817506,16.029539637937287,12.324467431962105,False
97,11,Channel1,156,2843.1858974358975,155200.24108316898,443537,193.89102564102564,630.0064102564103,58.11280888254201,15.957513423303736,12.531434034444684,False
97,12,Channel1,154,2797.2012987012986,139550.13480350815,430769,193.95454545454547,629.3311688311688,59.53283336616431,15.685744499558961,12.566206499959456,False
97,13,Channel1,156,2818.6666666666665,151811.82478632478,439712,193.60256410256412,630.9807692307693,56.90432115583859,15.896161764095183,12.577036651367864,False
97,14,Channel1,161,2803.5341614906833,148392.1867211913,451369,193.3913043478261,628.7391304347826,52.777285635037195,16.24158021157301,12.702369962562996,False
97,15,Channel1,159,2780.7421383647797,139957.75111743997,442138,192.23899371069183,630.6666666666666,56.665974364753254,16.28045544887027,12.531887145323598,False
97,16,Channel1,158,2609.2974683544303,130769.00644928699,412269,192.91139240506328,629.5,57.44307625704817,15.984126010702044,12.702340237651866,False
97,17,Channel1,165,2761.448484848485,150769.14431588614,455639,192.13333333333333,629.7939393939394,56.168194514804775,16.138166132674364,13.12062774848297,False
97,18,Channel1,167,2778.7005988023952,136557.88640682708,464043,193.37125748502993,629.9461077844311,50.467326566213444,16.337006672337203,13.099921698427348,False
97,19,Channel1,162,988.0370370370371,20017.70233196159,160062,193.69753086419752,626.8888888888889,50.30568295286459,16.100995939499576,12.904063322759086,False
97,20,Channel1,168,2684.5535714285716,157531.78284438775,451005,192.33333333333334,629.0059523809524,49.56922745903038,16.13194456018603,13.356740208222485,False
97,21,Channel1,172,2653.2093023255816,152257.3631692807,456352,193.24418604651163,628.4011627906976,52.70537321486533,16.16540530148505,13.694077575872178,False
97,22,Channel1,165,2465.4,113956.60363636365,406791,193.66666666666666,626.0666666666667,55.37157206391561,16.35457619750311,12.913761488197329,False
97,23,Channel1,152,2568.4473684210525,143209.29986149585,390404,192.3684210526316,628.3355263157895,61.24173363451664,15.971513759498535,12.248429618469954,False
97,24,Channel1,147,2547.496598639456,147897.6921653015,374482,192.01360544217687,628.0952380952381,62.87031127039595,15.426909176424829,12.20368246378278,False
97,25,Channel1,141,2560.531914893617,108381.29862682962,361035,192.79432624113474,627.6879432624113,73.32223186456267,15.238541980963168,11.882471121615405,False
97,26,Channel1,142,1809.225352112676,53787.62527276334,256910,193.55633802816902,625.4295774647887,70.18787177722895,14.909780436759563,12.20539416848932,False
97,27,Channel1,153,2484.5098039215686,155233.33487120338,380130,192.0261437908497,627.7843137254902,63.525204662523976,15.334092941280698,12.773331254178927,False
97,28,Channel1,160,2469.93125,205438.55152343752,395189,191.10625,628.775,72.98571899855463,15.476710124522855,13.250479889664273,False
97,29,Channel1,168,2504.4523809523807,204987.2120181406,420748,192.6904761904762,628.5059523809524,63.23687133556851,15.830938960888032,13.619524117962303,False
97,30,Channel1,174,2395.5,148708.19252873564,416817,193.72988505747125,626.1034482758621,63.417585974357024,15.900444535964919,14.024855074401044,False
98,0,Channel1,9,3946.6666666666665,262574.22222222225,35520,163.0,636.0,0.0,3.4641016151377544,3.4641016151377544,False
98,1,Channel1,16,3481.0625,538874.18359375,55697,164.0,636.5,0.0,5.059644256269407,4.131182235954578,False
98,2,Channel1,26,3151.0,736061.8461538461,81926,163.19230769230768,637.1923076923077,-45.00000000000003,6.144916598294887,5.604393880628909,False
98,3,Channel1,35,2905.8285714285716,507272.4848979592,101704,164.42857142857142,635.2285714285714,76.35600602724224,7.179179969009949,6.33269867051622,False
98,4,Channel1,47,2891.468085106383,612047.6957899502,135899,165.08510638297872,633.4255319148937,79.4510252055054,8.274600123427634,7.373289996895209,False
98,5,Channel1,54,2778.462962962963,426169.9152949245,150037,165.38888888888889,633.4629629629629,47.09945328118839,8.935687817883329,7.80454966353228,False
98,6,Channel1,62,2710.0806451612902,339686.7515608741,168025,165.59677419354838,632.1129032258065,74.74742983103339,9.521191391107312,8.376612935220955,False
98,7,Channel1,68,2681.1176470588234,346797.5155709343,182316,165.1764705882353,634.0441176470588,64.80496828182909,9.554420170454382,9.174733880259344,False
98,8,Channel1,72,2681.4166666666665,319278.88194444444,193062,165.63888888888889,632.5138888888889,76.7113241561333,10.525667627148977,8.84250963894516,False
98,9,Channel1,77,2692.4415584415583,280802.35048068815,207318,165.7792207792208,632.3376623376623,81.8728086940116,10.577718107506625,9.392034259202212,False
98,10,Channel1,76,2532.4868421052633,225930.1708795014,192469,165.92105263157896,631.4736842105264,89.46049199884693,10.37900751149171,9.415090141610131,False
98,11,Channel1,77,2464.2077922077924,206290.39838083994,189744,166.64935064935065,630.6363636363636,86.41078362701133,10.424093701028273,9.549951052875576,False
98,12,Channel1,80,2477.55,228736.84749999997,198204,166.7125,629.6875,-85.31915045715022,10.41450173092712,9.901230036119834,False
98,13,Channel1,81,2431.5185185185187,190379.6570644719,196953,166.22222222222223,631.4691358024692,85.17558978558486,10.872568631361275,9.644781970452904,False
98,14,Channel1,84,2419.25,167344.9255952381,203217,166.17857142857142,628.3690476190476,-88.81763187052717,11.242196740574274,9.66173378085879,False
98,15,Channel1,85,2490.788235294118,185352.42574394465,211717,165.51764705882354,629.8352941176471,-79.861121410913,11.306918094881336,9.697560457449962,False
98,16,Channel1,85,2353.8117647058825,180908.2469204152,200074,166.16470588235293,628.3058823529411,89.21518304515305,11.414980020027958,9.618007812411953,False
98,17,Channel1,87,2446.5057471264367,180064.50284053377,212846,165.24137931034483,628.3448275862069,88.50823531202164,11.967842362426756,9.368219247356024,False
98,18,Channel1,89,2439.5730337078653,179742.58174472916,217122,166.26966292134833,628.5842696629213,83.75906379926958,12.252359741819674,9.375832681366898,False
98,19,Channel1,76,862.7894736842105,16041.82409972299,65572,167.03947368421052,622.0921052631579,-71.10075794407761,11.13685150125119,8.786034275382836,False
98,20,Channel1,76,2352.5263157894738,132365.88088642657,178792,166.0,623.5,-80.41049598709463,10.556554774452302,9.244772466678398,False
98,21,Channel1,74,2330.2972972972975,176920.64134404677,172442,166.78378378378378,623.472972972973,-86.74748132598779,10.644184428385415,8.981702440421188,False
98,22,Channel1,78,2162.3846153846152,104078.775147929,168666,166.98717948717947,621.4102564102565,-78.92377427734979,10.685489656871354,9.390453511583011,False
98,23,Channel1,87,2320.7241379310344,181640.33769322233,201903,165.6206896551724,622.816091954023,-75.43056211363464,11.288619607084213,9.916753191281769,False
98,24,Channel1,77,2213.285714285714,155170.879406308,170423,165.71428571428572,622.4805194805194,-85.72440480252638,10.439816416306899,9.528170671122194,False
98,25,Channel1,85,2289.9058823529413,149445.1911418685,194642,167.61176470588236,618.0588235294117,-64.4250150788679,11.842902893761266,9.243363494745829,False
98,26,Channel1,83,1591.2530120481927,68939.70706924082,132074,168.06024096385542,615.156626506024,-63.238944702936344,12.064390907704073,8.897479168746887,False
98,27,Channel1,89,2217.067415730337,108042.3550056811,197319,165.4943820224719,617.3595505617977,-55.513065917174494,12.307357319805256,9.299568220164414,False
98,28,Channel1,90,2192.4222222222224,104418.19950617285,197318,163.43333333333334,617.7777777777778,-57.42993088478408,12.202851284645256,9.49366217660936,False
98,29,Channel1,94,2218.0425531914893,113354.27478497055,208496,164.17021276595744,616.0744680851063,-49.84554203420318,12.510044402965262,9.692848758825285,False
98,30,Channel1,99,2151.4141414141413,132901.75777981838,212990,164.73737373737373,613.6060606060606,-58.056456583296104,12.926792515965055,9.858662795522283,False
99,0,Channel1,138,3957.3478260869565,468581.89350976684,546114,174.08695652173913,633.7028985507246,66.82143110497991,15.263866037273662,11.743418010430652,False
99,1,Channel1,143,3857.6013986013986,435625.0509071348,551637,175.86713286713288,634.993006993007,74.16712920578676,15.362326273194846,12.0793575443245,False
99,2,Channel1,129,3687.093023255814,440592.02235442586,475635,174.5581395348837,634.8992248062016,84.214793456173,13.359182933790965,12.37821537369714,False
99,3,Channel1,137,3604.197080291971,472517.8808673877,493775,176.24087591240877,633.8248175182482,59.506137503059506,13.579206904476223,12.931904932305457,False
99,4,Channel1,136,3480.639705882353,456609.87754108995,473367,177.4558823529412,632.6838235294117,82.01328448308102,13.922033874703562,12.535025482987445,False
99,5,Channel1,137,3362.817518248175,384406.3973573445,460706,177.79562043795622,633.1532846715329,71.44702051573992,13.908977377489798,12.656787785107703,False
99,6,Channel1,133,3219.4511278195487,375190.232573916,428187,178.3609022556391,632.0526315789474,74.04314156350776,13.722973262311022,12.43488889751802,False
99,7,Channel1,137,3146.963503649635,332436.2249453887,431134,178.05109489051094,634.2919708029198,75.81071362713402,14.305970819160391,12.297042659689748,False
99,8,Channel1,135,3067.696296296296,246632.8188751715,414139,178.40740740740742,632.6888888888889,73.22834305779703,14.167999228342346,12.199308681421549,False
99,9,Channel1,137,3018.204379562044,213872.89253556397,413494,178.4817518248175,632.7080291970802,71.62061755076742,14.23860510013113,12.325266293587488,False
99,10,Channel1,138,2875.4202898550725,128910.9392984667,396808,178.65217391304347,632.1449275362319,71.30924595759824,14.550818007391927,12.176316911011627,False
99,11,Channel1,140,2823.135714285714,107531.21729591838,395239,179.52857142857144,631.2,69.99342714412167,14.726341883803014,12.18216535631599,False
99,12,Channel1,143,2817.5104895104896,106071.63450535478,402904,179.5944055944056,630.5454545454545,70.90269865960973,14.854864294142127,12.340294722452759,False
99,13,Channel1,142,2808.7042253521126,131435.5604046816,398836,179.3661971830986,632.4014084507043,73.86026162381673,14.764386264591694,12.331433077791962,False
99,14,Channel1,139,2739.2589928057555,98171.18472128772,380757,179.20143884892087,630.3525179856115,76.81806203139875,14.778929176076005,12.116544602182358,False
99,15,Channel1,147,2802.421768707483,104251.76768938868,411956,177.85034013605443,632.1224489795918,80.01673614330191,15.657995672366834,12.051493815294915,False
99,16,Channel1,150,2651.26,112622.80573333333,397689,178.56666666666666,631.0666666666667,82.15686410371787,15.617433911788273,12.308379480590393,False
99,17,Channel1,146,2773.5342465753424,121682.45430662415,404936,177.67808219178082,630.6575342465753,78.11739631372085,15.436902208175281,12.165168617590211,False
99,18,Channel1,142,2805.8028169014083,99662.93294981155,398424,178.8732394366197,629.887323943662,79.9328144006809,15.48590843621188,11.78801053179162,False
99,19,Channel1,136,1006.5808823529412,12095.37581098616,136895,179.05882352941177,626.0294117647059,89.94113765722358,14.974083838144649,11.662049250835484,False
99,20,Channel1,131,2742.4503816793895,131697.19410290776,359261,177.9770992366412,627.3129770992366,88.40409360505284,14.662125344949684,11.456425215782923,False
99,21,Channel1,135,2757.214814814815,205052.18348422498,372224,178.7925925925926,626.3851851851852,81.29130332204599,14.754111892362664,11.784436938806744,False
99,22,Channel1,131,2553.5954198473282,182837.63020802982,334521,179.22137404580153,625.0458015267176,81.87283559999898,14.707529765900343,11.458419598454979,False
99,23,Channel1,129,2718.4806201550387,191673.97055465417,350684,177.96899224806202,626.4031007751938,88.05342318505954,14.481770031157572,11.408009372801972,False
99,24,Channel1,115,2605.278260869565,144223.99213610587,299607,177.7913043478261,624.1130434782609,-68.21514361853299,13.012342951597173,11.388569966229053,False
99,25,Channel1,132,2638.401515151515,108817.60393709825,348269,179.3560606060606,622.0984848484849,-71.58632393978142,13.880852052319405,12.199027786712803,False
99,26,Channel1,140,1850.9357142857143,58099.345867346936,259131,179.72142857142856,619.5571428571428,-79.48552971743077,14.4428764485506,12.431081551721517,False
99,27,Channel1,147,2519.877551020408,89005.00541441067,370422,177.42176870748298,621.6598639455782,-80.26310466321398,14.536234404308939,12.985605424383417,False
99,28,Channel1,159,2498.069182389937,85915.39772952019,397193,175.64779874213838,622.062893081761,-81.35322782211549,15.355268859617235,13.32468164371296,False
99,29,Channel1,150,2664.92,260879.83359999998,399738,178.46666666666667,634.58,25.965077843006984,17.22075547073834,11.474911327133706,False
99,30,Channel1,131,2260.4198473282445,102081.83136180876,296115,179.85496183206106,656.0992366412214,-5.815313346517889,15.733375950088242,10.748589078531529,False
100,0,Channel1,110,3598.0363636363636,541837.907768595,395784,165.9181818181818,644.7181818181818,85.86067001850806,15.66665066150069,9.021405015850249,False
100,1,Channel1,109,3470.4770642201834,440636.08433633536,378282,167.8165137614679,646.6880733944954,-89.42667689060163,15.335733867325544,9.14271878850625,False
100,2,Channel1,112,3405.1696428571427,406358.51586415817,381379,166.92857142857142,647.7321428571429,-85.90285113477594,15.10455470838235,9.609447827557256,False
100,3,Channel1,119,3411.0336134453783,446593.1753407246,405913,168.2941176470588,646.7142857142857,-80.93096844101552,14.852388539351548,10.4028349289675,False
100,4,Channel1,113,3304.0530973451328,379114.58125146833,373358,168.63716814159292,645.5132743362832,-80.01773002719227,14.924340204477414,9.73361237104278,False
100,5,Channel1,110,3182.5636363636363,339967.88231404964,350082,168.64545454545456,645.6909090909091,-79.08825943559081,14.978723380453443,9.448626609598906,False
100,6,Channel1,109,3106.5963302752293,284838.58934433135,338619,168.59633027522935,644.8440366972477,-75.65582690563454,15.100299621885938,9.281272082639477,False
100,7,Channel1,105,3034.4285714285716,232596.39727891155,318615,167.9904761904762,646.9142857142857,-74.58109797106812,15.247360585694766,8.841214815786685,False
100,8,Channel1,103,2971.7961165048546,205920.91959656894,306095,168.07766990291262,645.4466019417475,-75.66922656634584,14.877483412513381,8.889699331557665,False
100,9,Channel1,103,2896.4271844660193,182961.91460081065,298332,168.06796116504853,645.5631067961165,-74.09699027867703,15.020335841990454,8.799262103915847,False
100,10,Channel1,104,2759.7884615384614,154743.2052514793,287018,168.08653846153845,644.8076923076923,-73.56719439883854,15.268478353609893,8.75667710995813,False
100,11,Channel1,103,2684.339805825243,164651.4864737487,276487,168.88349514563106,643.9320388349514,-74.833526207115,15.576484462902906,8.516465516248594,False
100,12,Channel1,102,2638.2156862745096,126507.36524413689,269098,168.83333333333334,643.2843137254902,-73.39023332469232,15.322435080382359,8.563256992334587,False
100,13,Channel1,108,2664.777777777778,165957.2839506173,287796,168.3148148148148,645.0462962962963,-71.9080594304887,15.615976231432152,8.912951133066976,False
100,14,Channel1,109,2573.2201834862385,126935.73133574615,280481,167.88073394495413,642.8807339449542,-74.22540510218649,16.19835429395531,8.639178460593913,False
100,15,Channel1,114,2588.1666666666665,168852.73538011697,295051,166.32456140350877,644.7719298245614,-72.2460905908947,16.065677407913515,9.125964864080704,False
100,16,Channel1,110,2413.009090909091,149988.863553719,265431,166.77272727272728,643.1545454545454,-70.75892899333022,15.784683921520887,8.955047613938476,False
100,17,Channel1,110,2543.8636363636365,166018.6995867768,279825,165.9909090909091,643.2272727272727,-67.37892280119127,15.99992720989852,8.872801108056953,False
100,18,Channel1,115,2514.034782608696,156235.26835538752,289114,167.48695652173913,643.2260869565217,-69.21442733843983,16.824571208109596,8.785997831587439,False
100,19,Channel1,125,900.328,17472.716415999996,112541,167.784,640.4,-74.49843073441035,17.959596654305255,8.997690614916928,False
100,20,Channel1,132,2538.969696969697,212459.0899908173,335144,165.65151515151516,643.0909090909091,-79.5144974692884,18.069525959365986,9.43986307401594,False
100,21,Channel1,113,2441.734513274336,134020.81447255073,275916,166.09734513274336,644.2831858407079,-79.86008706206182,15.59734114648441,9.303823336660038,False
100,22,Channel1,116,2326.189655172414,124572.70541022593,269838,166.1293103448276,642.6724137931035,-81.59784155215232,16.158323592155178,9.212599903504762,False
100,23,Channel1,117,2404.6666666666665,126735.26495726495,281346,165.05982905982907,644.974358974359,-82.98054837542624,15.819072697785124,9.492226083341114,False
100,24,Channel1,117,2354.709401709402,145934.7702534882,275501,164.9059829059829,644.7863247863248,-79.25701166532826,16.410249010183893,9.15179240364823,False
100,25,Channel1,119,2329.6638655462184,195213.36600522566,277230,166.16806722689077,644.6050420168067,-78.84192970614592,16.94362900119822,9.018340805281683,False
100,26,Channel1,117,1614.4871794871794,87040.1472715319,188895,166.82905982905982,642.5897435897435,-81.89147925505085,17.277654798135224,8.778013778898302,False
100,27,Channel1,116,2215.7155172413795,177484.44493162903,257023,164.54310344827587,645.2413793103449,-86.65530392152412,17.30643329554749,8.62980726802846,False
100,28,Channel1,114,2250.6140350877195,184495.7457679286,256570,162.55263157894737,646.5964912280701,-86.06559364240707,17.230991935890962,8.503754778480118,False
100,29,Channel1,113,2315.0884955752213,220562.02756676322,261605,163.53097345132744,647.0442477876106,-88.0243709157604,17.048649237120312,8.504832813589488,False
100,30,Channel1,112,2225.526785714286,202049.5885682398,249259,163.57142857142858,645.5,-88.02949392841572,16.91847830196695,8.503725918333448,False
101,0,Channel1,127,3661.968503937008,362252.062000124,465070,180.48031496062993,647.9133858267717,-2.4133596389867717,17.670169609502082,9.31220902659815,False
101,1,Channel1,125,3480.232,357767.9541760001,435029,181.504,651.288,-14.291870481912378,16.780137774625228,9.656614420750529,False
101,2,Channel1,123,3443.788617886179,372980.605724106,423586,180.3739837398374,653.6910569105692,-17.68481218949899,16.879406288653644,9.44759447954787,False
101,3,Channel1,129,3462.7286821705425,487661.9961540773,446692,181.2093023255814,653.2945736434109,-14.23885971590222,16.197830554415273,10.302895960622543,False
101,4,Channel1,124,3351.3467741935483,405572.3555541102,415567,182.2258064516129,652.8387096774194,-16.346594810582214,16.017320097532256,10.061201743473653,False
101,5,Channel1,122,3264.4180327868853,396803.112133835,398259,182.22131147540983,653.4180327868852,-17.07094600970577,15.636705080143113,10.00908126956699,False
101,6,Channel1,116,3174.9827586206898,385502.91349583823,368298,182.54310344827587,653.0086206896551,-17.94690992397775,15.387426470717207,9.726490520873869,False
101,7,Channel1,112,3101.660714285714,297207.0991709184,347386,181.97321428571428,655.4375,-19.207876214470463,14.93944653125073,9.665556163508597,False
101,8,Channel1,109,3013.293577981651,238976.5376651797,328449,182.3394495412844,654.3577981651376,-18.48669015152449,14.729384761423677,9.498861563321235,False
101,9,Channel1,107,2926.9719626168226,223989.82164381168,313186,182.42990654205607,654.5700934579439,-18.737594323937806,14.60825309055937,9.39423015621557,False
101,10,Channel1,110,2751.1272727272726,208679.76561983474,302624,182.3,654.5363636363636,-21.332819742505684,15.044676385731812,9.372986454921039,False
101,11,Channel1,116,2673.344827586207,155122.2776456599,310108,183.04310344827587,654.2327586206897,-17.07444815957467,16.193590709294053,9.202682167189097,False
101,12,Channel1,119,2661.218487394958,179273.51528846836,316685,183.71428571428572,653.6218487394958,-15.976848873183318,16.530690118888604,9.234783203302285,False
101,13,Channel1,116,2663.560344827586,182251.55670332932,308973,183.32758620689654,655.6551724137931,-16.534252934105528,16.309179222669712,9.13634183075239,False
101,14,Channel1,114,2585.6754385964914,137598.9736072638,294767,183.359649122807,653.7894736842105,-16.182116596473186,16.199270378118847,9.045694864952896,False
101,15,Channel1,110,2580.190909090909,110016.00900826446,283821,182.2,655.9090909090909,-14.800932770075244,15.942776109480098,8.879568624874635,False
101,16,Channel1,108,2452.8333333333335,94863.41666666667,264906,183.2037037037037,655.0370370370371,-15.187212708167987,15.660025303293962,8.86325604631228,False
101,17,Channel1,106,2596.377358490566,138670.9330722677,275216,182.66037735849056,655.066037735849,-12.679062437375226,15.376584849324123,8.873099078024838,False
101,18,Channel1,105,2557.5809523809526,137309.86249433106,268546,183.42857142857142,655.2571428571429,-11.455236042630148,15.92304439474485,8.537155898152395,False
101,19,Channel1,109,932.6788990825688,20305.208820806332,101662,183.11009174311926,652.0366972477065,-11.297354730012533,16.436224155386405,8.59821880615952,False
101,20,Channel1,105,2524.019047619048,163520.38058956913,265022,180.73333333333332,653.6190476190476,-3.3260491494234685,15.169942762607555,8.922475302119905,False
101,21,Channel1,104,2524.846153846154,183062.01479289943,262584,181.14423076923077,652.9230769230769,2.322201276296292,14.727358368514711,9.056106000297572,False
101,22,Channel1,98,2347.265306122449,141974.35818408997,230032,181.39795918367346,651.0408163265306,2.2358855242904214,14.362992706921911,8.81095379245411,False
101,23,Channel1,109,2488.5412844036696,200317.7161855063,271251,179.3394495412844,653.0366972477065,-0.6790003924842624,15.40844801245794,9.106015548965194,False
101,24,Channel1,99,2347.242424242424,127074.54729109276,232377,179.42424242424244,654.3939393939394,-5.350547145991939,15.034008084208416,8.489485573486458,False
101,25,Channel1,107,2424.92523364486,145217.84487728187,259467,181.0373831775701,655.2056074766355,-3.20431027246978,15.111478430929692,9.098732508558523,False
101,26,Channel1,111,1703.6756756756756,65243.06598490383,189108,181.78378378378378,653.6756756756756,-4.2090528324907,14.78786400334406,9.691261652647459,False
101,27,Channel1,117,2353.4017094017095,99394.56512528307,275348,179.94871794871796,656.4358974358975,-4.373443116718212,15.081732696015669,9.988864457809456,False
101,28,Channel1,123,2353.6341463414633,116492.47590719808,289497,178.609756097561,657.7723577235772,-6.930337789193732,15.31894473089237,10.379898878016292,False
101,29,Channel1,126,2349.8809523809523,100395.5969387755,296085,179.5793650793651,657.7063492063492,-5.126233263926403,15.607587283443806,10.441403245223592,False
101,30,Channel1,110,2387.163636363636,142569.3914049587,262588,180.94545454545454,633.6727272727272,-53.368906564640824,12.666222038371133,11.202489011762877,False
102,0,Channel1,87,3385.022988505747,436508.3442991149,294497,601.5632183908046,652.8505747126437,-63.39271510393592,11.464558712364246,9.740738693565484,False
102,1,Channel1,69,2997.6376811594205,97012.54988447804,206837,603.6086956521739,654.6521739130435,-69.03715657490534,10.861553803110391,8.184637182599038,False
102,2,Channel1,82,3082.109756097561,199428.46356335515,252733,602.5243902439024,655.8170731707318,-70.33258045561975,11.49958441062756,9.208048882606214,False
102,3,Channel1,95,3127.821052631579,308211.5995567867,297143,604.0105263157894,654.5578947368421,-65.23279772115103,12.087918391058045,10.122476762236985,False
102,4,Channel1,105,3180.885714285714,412764.5012244899,333993,605.2571428571429,653.2476190476191,-65.25382557250235,12.936473744038425,10.450092039144009,False
102,5,Channel1,108,3079.453703703704,364577.0256344307,332581,605.574074074074,653.4074074074074,-60.49270727613906,12.950966406032997,10.722000224332541,False
102,6,Channel1,110,3013.163636363636,324497.13685950416,331448,605.8363636363637,652.2818181818182,-60.94603524857847,13.196228642409848,10.693298002847808,False
102,7,Channel1,114,2959.7719298245615,342960.9479839951,337414,605.6491228070175,654.1666666666666,-60.09344505304965,13.616167194453553,10.777956406200861,False
102,8,Channel1,105,2806.266666666667,179319.01460317458,294658,605.7619047619048,652.4666666666667,-65.51700921655001,13.12158508078924,10.333195087606015,False
102,9,Channel1,101,2728.6237623762377,166234.57131653762,275591,605.5940594059406,652.5247524752475,-68.86137122401936,12.80782637301486,10.121596332178848,False
102,10,Channel1,98,2612.591836734694,152334.89462723865,256034,605.4183673469388,652.3979591836735,-73.45812159222709,12.356433272768475,10.175331245162193,False
102,11,Channel1,95,2565.547368421053,152965.08986149586,243727,605.9684210526316,651.6421052631579,-74.93726242966609,11.915410618578512,10.294571237187089,False
102,12,Channel1,93,2527.2903225806454,127898.52861602497,235038,606.0,651.0,90.0,11.2674984685657,10.599425743263478,False
102,13,Channel1,93,2553.505376344086,148966.7230893745,237476,605.5483870967741,652.6451612903226,-86.39641614620665,11.7068538644372,10.20044860971068,False
102,14,Channel1,92,2522.228260869565,131569.4587665406,232045,605.3695652173913,650.5,90.0,11.733300033252778,10.076060477408127,False
102,15,Channel1,85,2463.8823529411766,97665.04498269895,209430,604.2352941176471,652.3058823529411,87.55487783223109,10.904021456207811,10.077115383774752,False
102,16,Channel1,93,2480.8387096774195,148789.6406520985,230718,604.7204301075269,651.3225806451613,86.84686973193418,11.425938712126921,10.503658406847519,False
102,17,Channel1,90,2546.366666666667,140628.81,229173,604.3444444444444,651.2666666666667,80.56184138240152,11.306130935727692,10.236534287808528,False
102,18,Channel1,99,2589.5656565656564,145049.96286093254,256367,605.1414141414141,651.7777777777778,-84.96279437819636,11.83731338006182,10.773240743941146,False
