Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
68,4,Channel1,66,3057.0454545454545,123401.04338842975,201765,229.42424242424244,341.5,0.0,10.36112512002986,8.190050248742255,False
68,5,Channel1,72,3035.7638888888887,134415.59702932098,218575,229.875,342.44444444444446,-8.66079441344423,11.251947238779113,8.220033892943862,False
68,6,Channel1,73,3027.7671232876714,137389.84987802588,221027,230.16438356164383,341.0,-10.412860462628965,10.898106056595665,8.661128704564522,False
68,7,Channel1,69,2903.3623188405795,116146.46292795634,200332,229.7391304347826,343.59420289855075,-11.258884446156532,10.582275561562389,8.429746569729547,False
68,8,Channel1,71,2880.4084507042253,118116.38246379688,204509,229.88732394366198,341.5774647887324,-10.200270692274492,11.008406291000991,8.339073200163337,False
68,9,Channel1,75,2840.48,116843.63626666668,213036,230.12,341.93333333333334,-10.383558735610006,11.05047966649487,8.746441131895692,False
68,10,Channel1,75,2724.9466666666667,104128.31715555555,204371,230.72,341.1066666666667,-12.206693588391136,10.856033705835781,8.910296236635698,False
68,11,Channel1,82,2737.2073170731705,170411.35945865556,224451,231.28048780487805,340.2682926829268,-14.317157264741592,11.303601167079007,9.384027746503568,False
68,12,Channel1,82,2648.5365853658536,169845.0291493159,217180,231.8658536585366,338.890243902439,-12.943951791923501,11.540273080569946,9.122740032095717,False
68,13,Channel1,81,2641.41975308642,179632.367017223,213955,231.1604938271605,341.38271604938274,-17.31979832409727,11.119228904718014,9.443125812340606,False
68,14,Channel1,78,2529.75641025641,110837.33809993426,197321,231.05128205128204,339.0769230769231,-15.1242948851952,11.188796984767615,8.965856323263985,False
68,15,Channel1,77,2503.2727272727275,99312.40613931521,192752,230.12987012987014,340.83116883116884,-12.070158053613216,11.043658979805574,8.9699507258032,False
68,16,Channel1,77,2289.103896103896,78308.27491988531,176261,230.12987012987014,339.83116883116884,-12.070158053613216,11.043658979805574,8.9699507258032,False
68,17,Channel1,78,2426.8333333333335,85286.24145299145,189293,230.0,339.97435897435895,-15.067263625021855,11.189394085881736,8.972239948556021,False
68,18,Channel1,77,2327.688311688312,86030.81194130544,179232,230.02597402597402,340.12987012987014,-12.45381079671279,11.18424146182231,8.879128448655788,False
68,19,Channel1,72,751.4305555555555,5644.828510802468,54103,230.33333333333334,336.93055555555554,-15.883825178117785,10.468880605917958,8.859644783070934,False
68,20,Channel1,76,2271.2894736842104,82131.44252077563,172618,229.19736842105263,338.8157894736842,-11.943220843971686,10.84466109443631,9.029483449281832,False
68,21,Channel1,75,2308.36,67048.09706666665,173127,229.46666666666667,339.05333333333334,-4.4897687586778785,10.536335250946822,9.147581761988684,False
68,22,Channel1,77,2189.896103896104,100114.27491988531,168622,229.9090909090909,336.8051948051948,-4.248539790172995,11.044700285112883,9.00305079986707,False
68,23,Channel1,76,2308.1447368421054,74203.46589335181,175419,228.97368421052633,338.17105263157896,-9.606151358027226,11.062430278631158,8.873388433700896,False
68,24,Channel1,76,2302.6973684210525,99128.42157202217,175005,229.0921052631579,338.9868421052632,-4.266973790929164,10.963142530565955,8.9555841970603,False
68,25,Channel1,77,2407.714285714286,115192.51576994435,185394,229.37662337662337,338.1168831168831,-2.1032987151629476,11.242644742180532,8.845336984224138,False
68,26,Channel1,76,1605.9342105263158,41200.90356648199,122051,230.30263157894737,336.11842105263156,-2.2519671722367645,11.01120112036412,8.903997371132673,False
68,27,Channel1,78,2297.0897435897436,100739.97912557528,179173,228.2051282051282,339.05128205128204,1.9472530649328668,11.174758612409805,8.996978146867908,False
68,28,Channel1,79,2300.3037974683543,83554.26213747796,181724,226.9620253164557,340.67088607594934,-3.3153635691981327,11.292279327366566,9.020667988667235,False
68,29,Channel1,76,2304.3289473684213,73780.1417936288,175129,228.0921052631579,339.88157894736844,-8.688984528633178,10.996371008703006,8.902148375060236,False
68,30,Channel1,77,2141.311688311688,68999.90285039636,164881,229.12987012987014,338.1818181818182,-0.45837950548273415,11.226996082162735,8.84295734372044,False
68,31,Channel1,80,2332.9875,101328.56234375,186639,228.1,340.45,-1.361747945745276,11.181443476680482,9.263409999334709,False
68,32,Channel1,80,2322.0,88149.7,185760,226.975,340.725,-2.372613376391935,11.226589209281503,9.174491248170273,False
68,33,Channel1,80,2335.7625,106636.40609375,186861,228.55,340.1625,-0.03081383449149873,11.629731263004704,8.87479627812037,False
68,34,Channel1,80,2353.275,82681.249375,188262,227.6375,341.1,-0.2701537340046412,11.371674217320422,9.058960885806552,False
68,35,Channel1,82,2206.0853658536585,84447.93173706127,180899,228.1219512195122,339.4512195121951,-1.6716958176059908,11.056864696752587,9.575412857651537,False
68,36,Channel1,80,2283.7375,68377.91859375002,182699,228.0625,341.8,-3.02403246101994,11.034243183288357,9.335648779359044,False
68,37,Channel1,82,2392.682926829268,92860.85068411661,196200,226.6829268292683,343.280487804878,-4.912400266686649,10.98382488522434,9.671570219219857,False
68,38,Channel1,82,2345.4146341463415,79774.9744199881,192324,227.8780487804878,340.9146341463415,-3.7669430471886467,11.257934626083381,9.381422655025153,False
68,39,Channel1,81,2331.0493827160494,64357.92348727328,188815,227.91358024691357,341.8641975308642,-0.26844626344256334,11.246328428965002,9.268243834806778,False
68,40,Channel1,84,2349.4761904761904,82624.72562358275,197356,227.07142857142858,341.45238095238096,-2.1959535448895426,11.000566905248348,9.862952490841238,False
69,0,Channel1,34,3266.705882352941,422081.7958477508,111068,201.47058823529412,357.6470588235294,-37.16763348713911,8.11305464616206,5.677307481915798,False
69,1,Channel1,37,3224.2432432432433,384145.0489408327,119297,203.43243243243242,358.9189189189189,-48.655988036779505,8.324815353362814,5.959384712303074,False
69,2,Channel1,22,2838.5,111033.15909090909,62447,211.77272727272728,362.27272727272725,-23.87997948477502,6.421977572413027,4.626829876791965,False
69,3,Channel1,55,3112.509090909091,267299.23173553724,171188,213.07272727272726,359.7090909090909,-84.64103366267499,9.715197313579932,7.313204128576117,False
69,4,Channel1,37,2788.324324324324,283728.16508400295,103168,211.05405405405406,338.43243243243245,7.7945901865664,7.559977188671759,6.33782819490115,False
69,5,Channel1,47,2812.3617021276596,307611.59257582604,132181,211.7872340425532,338.93617021276594,6.164356488979351,8.391536793276961,7.276631280408528,False
69,6,Channel1,50,2791.62,344738.9555999999,139581,211.94,337.4,4.145378977601487,9.166787157278097,7.170874548100105,False
69,7,Channel1,48,2594.4166666666665,195830.4930555556,124532,211.20833333333334,339.9375,5.75186236444178,8.62621411229947,7.196812061436001,False
69,8,Channel1,26,2835.3846153846152,150808.15976331363,73720,214.53846153846155,356.11538461538464,36.86989764584401,8.255906976220118,4.279467975560297,False
69,9,Channel1,50,2517.34,183273.90439999997,125867,211.92,338.02,3.0363853634895057,8.850622889159805,7.290218844479989,False
69,10,Channel1,54,2522.814814814815,273473.33607681753,136232,212.1851851851852,337.037037037037,4.245078116506107,9.335903000989406,7.480482388414842,False
69,11,Channel1,59,2520.0169491525426,265187.711577133,148681,213.03389830508473,336.4406779661017,5.797465123425177,9.287068810351984,8.167549002652834,False
69,12,Channel1,58,2421.706896551724,277702.6554696789,140459,213.3448275862069,334.86206896551727,-0.6824149278814348,9.553075878806768,7.874128469138485,False
69,13,Channel1,58,2386.0,235279.72413793104,138388,213.05172413793105,337.37931034482756,7.4899367292378045,9.362454398390895,8.003983126148194,False
69,14,Channel1,57,2328.0701754385964,224725.7143736534,132700,213.05263157894737,334.7368421052632,10.733236341687153,9.050615253330136,8.162580285647827,False
69,15,Channel1,60,2371.35,234630.52750000003,142281,212.11666666666667,336.71666666666664,11.910078720904282,9.548267914066383,8.104059327357087,False
69,16,Channel1,57,2131.0,179228.0350877193,121467,212.3859649122807,335.64912280701753,11.337534543180407,9.031018002748707,8.194662487415224,False
69,17,Channel1,60,2303.6833333333334,220488.68305555554,138221,212.16666666666666,335.9166666666667,31.749501105504446,9.356145822872467,8.334079770654464,False
69,18,Channel1,55,2132.327272727273,167057.09289256195,117278,212.1818181818182,336.23636363636365,17.122774684461117,9.30770807378468,7.654023701995698,False
69,19,Channel1,53,697.1509433962265,14466.845140619438,36949,212.67924528301887,332.811320754717,33.18954476079164,8.859114001446828,7.777436782898418,False
69,20,Channel1,57,2119.3859649122805,154913.32471529703,120805,211.3859649122807,334.64912280701753,11.337534543180407,9.031018002748707,8.194662487415224,False
69,21,Channel1,58,2171.7413793103447,152773.36414982163,125961,211.89655172413794,334.6896551724138,25.79422592096019,9.342021987730593,8.015453594409601,False
69,22,Channel1,61,2113.3606557377047,197478.98468153717,128915,212.0983606557377,332.88524590163934,30.087332994035204,9.567249398746888,8.268181233463043,False
69,23,Channel1,56,2116.5,169611.89285714287,118524,211.17857142857142,334.1607142857143,21.04338249939799,9.259934773111844,7.871968858678229,False
69,24,Channel1,62,2208.3225806451615,231897.54110301772,136916,211.38709677419354,335.0483870967742,32.042913670712295,9.588457796237288,8.462823580796568,False
69,25,Channel1,61,2272.9180327868853,220016.0096748186,138648,212.01639344262296,334.3606557377049,26.077474605531684,9.788698870612416,8.061915974169514,False
69,26,Channel1,57,1483.2105263157894,77484.09602954755,84543,212.89473684210526,332.2631578947368,33.28137747210406,9.340365841100684,7.911520234478638,False
69,27,Channel1,57,2147.6140350877195,166947.35980301633,122414,210.9298245614035,334.64912280701753,5.759400327196778,9.139937843504855,8.041270886495532,False
69,28,Channel1,59,2191.491525423729,209272.38552140188,129298,209.05084745762713,335.7457627118644,17.486274950215623,9.468111636099605,8.052761757535114,False
69,29,Channel1,55,2166.4,152729.1127272727,119152,210.1818181818182,334.96363636363634,5.487545410688417,9.25339272980308,7.719600469294764,False
69,30,Channel1,53,1994.566037735849,90255.07582769668,105712,211.1320754716981,333.0943396226415,8.757787345748973,9.324783414499498,7.317231926625713,False
69,31,Channel1,56,2187.4821428571427,204485.10682397962,122499,209.82142857142858,335.0357142857143,3.7697225697546584,9.659887911222363,7.500359772134347,False
69,32,Channel1,59,2237.9830508474574,211921.6437805228,132041,208.42372881355934,335.1525423728813,2.3760240243664237,9.77854064056986,7.815315052492285,False
69,33,Channel1,60,2245.15,208080.86083333334,134709,209.66666666666666,334.6333333333333,-8.889385819297845,9.567957160996427,8.129319416987885,False
69,34,Channel1,59,2231.5254237288136,183355.77477736285,131660,208.1864406779661,335.5762711864407,-11.295004381763567,9.427948503539369,8.088193355773125,False
69,35,Channel1,55,2027.0,135389.56363636363,111485,208.47272727272727,333.74545454545455,-12.48104036670048,9.301520516521501,7.70081758656865,False
69,36,Channel1,58,2165.948275862069,168618.8766349584,125625,208.32758620689654,336.3965517241379,-18.033295890884926,9.189009312154477,8.170897121293628,False
69,37,Channel1,57,2224.8245614035086,178253.3025546322,126815,207.1578947368421,337.9122807017544,-19.161759969798986,9.058727781147148,8.192826641676035,False
69,38,Channel1,59,2204.0338983050847,194450.06664751508,130038,208.22033898305085,335.76271186440675,-14.772506554676347,9.043748520089494,8.47433497143045,False
69,39,Channel1,58,2171.2413793103447,180218.355529132,125932,208.43103448275863,336.7068965517241,-43.10672709743116,8.95727995836616,8.41738885896258,False
69,40,Channel1,56,2119.214285714286,165764.34693877553,118676,207.82142857142858,336.42857142857144,9.641302604452076,8.74598859901989,8.303098798616114,False
70,0,Channel1,55,3543.2727272727275,397859.5801652893,194880,210.0,358.0,-74.81043699431584,9.664458678958676,7.318551865339428,False
70,1,Channel1,57,3430.40350877193,455006.8722683903,195533,211.91228070175438,359.5964912280702,-82.35872039580532,10.066538810108145,7.3213482189404475,False
70,2,Channel1,49,2992.7551020408164,220122.7971678467,146645,201.9591836734694,358.57142857142856,70.34352668865752,8.716064052897345,7.257388180888746,False
70,3,Channel1,63,3086.0158730158732,362707.539430587,194419,203.42857142857142,357.3174603174603,75.14558134275241,10.350867259460054,7.868436080464649,False
70,4,Channel1,61,3186.5081967213114,107340.18435904328,194377,209.9344262295082,347.4590163934426,7.786069387025779,9.42454443836627,8.323502530167008,False
70,5,Channel1,78,3244.230769230769,169930.5621301775,253050,211.1153846153846,347.87179487179486,-24.61259671906358,11.338128878275949,8.93285049066586,False
70,6,Channel1,78,3202.076923076923,162780.4043392505,249762,211.06410256410257,346.6923076923077,-19.424792990035098,11.178935070379087,9.069813334482236,False
70,7,Channel1,75,3066.2933333333335,221437.38062222226,229972,210.44,348.82666666666665,-29.664672925612305,10.801889120344551,8.96332379275478,False
70,8,Channel1,73,2796.4794520547944,265333.09889285045,204143,203.68493150684932,355.94520547945206,83.63242035375924,11.40381245311081,8.250562586603532,False
70,9,Channel1,77,3022.4805194805194,252932.43143869124,232731,210.9090909090909,347.5974025974026,-20.54835675305904,11.302387735104698,8.898246621353676,False
70,10,Channel1,81,2916.4938271604938,191941.78082609357,236236,211.1851851851852,346.91358024691357,-26.907436844708272,11.203805379018657,9.433885828183218,False
70,11,Channel1,91,2928.164835164835,250822.75304914862,266463,212.37362637362637,346.45054945054943,-25.423877205623143,11.306131892339316,10.522257446933521,False
70,12,Channel1,91,2837.967032967033,331637.02089119673,258255,212.41758241758242,345.0769230769231,-2.3387676456235673,11.703412315351239,10.12050016408618,False
70,13,Channel1,90,2603.1111111111113,262573.9209876543,234280,213.93333333333334,361.8666666666667,-73.8967257299978,11.968796532753878,9.771872010584596,False
70,14,Channel1,84,2494.5238095238096,210961.72562358272,209540,213.82142857142858,360.5238095238095,-63.02327550631619,11.112115614124303,9.785417315000307,False
70,15,Channel1,86,2489.139534883721,166053.21308815575,214066,212.63953488372093,363.0581395348837,-65.53788654228353,11.361311676250619,9.747885975411252,False
70,16,Channel1,84,2256.6666666666665,149501.38888888893,189560,212.89285714285714,362.4166666666667,-41.54873216017486,10.949055001789999,9.901349697677903,False
70,17,Channel1,84,2379.345238095238,147193.22604875284,199865,212.57142857142858,362.6547619047619,-52.12970009773007,10.628308554832449,10.160871164271228,False
70,18,Channel1,88,2314.784090909091,160740.21474690083,203701,212.54545454545453,363.0568181818182,-63.01656012919389,11.416684777260311,9.908144398200202,False
70,19,Channel1,89,761.2022471910112,11945.39729832092,67747,212.9438202247191,360.12359550561797,-54.009291402826655,11.1003357587989,10.363077410537988,False
70,20,Channel1,92,2295.771739130435,154423.11094045365,211211,211.56521739130434,362.05434782608694,-76.14159972715444,11.355176037630832,10.423899644355723,False
70,21,Channel1,94,2373.7659574468084,165091.47713897692,223134,211.7659574468085,362.1595744680851,-54.74186079115567,11.571693497048306,10.453295381367235,False
70,22,Channel1,92,2229.5434782608695,104651.50897920606,205118,212.0,360.2282608695652,-57.03609225435064,11.308964281870654,10.514809594259356,False
70,23,Channel1,91,2367.197802197802,143714.3125226422,215415,211.15384615384616,361.68131868131866,-8.037033149643065,11.167216979468751,10.48282413902865,False
70,24,Channel1,91,2387.3516483516482,169821.89832145878,217249,211.28571428571428,362.2967032967033,81.60771084470095,10.959491317307602,10.716045362443063,False
70,25,Channel1,94,2506.404255319149,182481.55998189223,235602,211.77659574468086,361.0531914893617,-60.614317426027974,11.41973034580653,10.59951734657241,False
70,26,Channel1,85,1627.7176470588236,72500.22615916954,138356,212.71764705882353,358.5882352941176,-52.00061080108504,11.028889858514455,9.925634001790343,False
70,27,Channel1,93,2399.462365591398,186644.09804601688,223150,211.03225806451613,361.36559139784947,-46.361709566955156,11.694936400331406,10.24938410183321,False
70,28,Channel1,86,2329.7906976744184,139420.18875067608,200362,209.56976744186048,362.66279069767444,-42.26456569741944,10.991876930482507,10.067432490396113,False
70,29,Channel1,91,2430.8241758241757,163577.08996498008,221205,210.6813186813187,362.0989010989011,-63.301044586008544,11.43364116945927,10.246059716687979,False
70,30,Channel1,85,2183.9882352941177,94537.16456747403,185639,211.71764705882353,360.5882352941176,-52.00061080108504,11.028889858514455,9.925634001790343,False
70,31,Channel1,87,2373.896551724138,166633.86286167262,206529,210.816091954023,362.58620689655174,-49.3029157179086,11.151223131214769,10.095182976871106,False
70,32,Channel1,91,2432.3626373626375,215303.54981282452,221345,209.6813186813187,363.0989010989011,-63.301044586008544,11.43364116945927,10.246059716687979,False
70,33,Channel1,90,2413.233333333333,190310.77888888892,217191,211.23333333333332,362.77777777777777,-27.493361745608897,11.523910537100546,10.095745648048068,False
70,34,Channel1,92,2422.413043478261,171060.6120037807,222862,210.17391304347825,363.9673913043478,-44.485726143681426,11.441573965258241,10.40347474520936,False
70,35,Channel1,89,2199.5955056179773,134083.2970584522,195764,210.58426966292134,362.3370786516854,-54.68068793968993,11.398313713758105,10.11692607494692,False
70,36,Channel1,92,2338.913043478261,153973.55765595465,215180,210.2826086956522,364.95652173913044,-45.93932665061616,11.545617966351415,10.273851583876151,False
70,37,Channel1,96,2446.0729166666665,163479.17176649303,234823,208.9375,366.25,-49.77481167172053,11.638390106681022,10.617784581018764,False
70,38,Channel1,96,2411.53125,186039.1865234375,231507,209.92708333333334,364.1666666666667,-46.0221698112644,11.415742857970672,10.8117110441616,False
70,39,Channel1,95,2381.936842105263,158520.08022160665,226284,209.96842105263158,365.29473684210524,-47.319983246283165,11.68889084896612,10.469411469687682,False
70,40,Channel1,95,2387.3894736842103,189567.2483102493,226802,209.14736842105262,364.87368421052633,-37.75318329637544,11.448760063820096,10.665998264622084,False
71,0,Channel1,70,3696.1,855952.7185714287,258727,218.95714285714286,360.12857142857143,-49.921976461580506,9.897372976906093,9.114669760522299,False
71,1,Channel1,63,3337.1111111111113,456344.67019400356,210238,220.95238095238096,361.87301587301585,-43.80458118995703,9.709881849791369,8.385844807281307,False
71,2,Channel1,68,3379.485294117647,761811.9262543252,229805,220.5735294117647,362.86764705882354,-21.316317639888556,9.970410975748454,8.852564732369112,False
71,3,Channel1,67,3207.910447761194,430939.3651147249,214930,222.2537313432836,361.85074626865674,-57.00850109627321,9.800820340698461,8.848389033714357,False
71,4,Channel1,68,3135.544117647059,372157.04217128037,213217,222.75,360.30882352941177,-60.42891443561718,10.416857060876596,8.448265966498269,False
71,5,Channel1,68,3004.514705882353,316913.98507785465,204307,223.2941176470588,361.22058823529414,-36.59207186354369,9.944579527156902,8.873067436719282,False
71,6,Channel1,68,2908.279411764706,248567.67192906575,197763,223.76470588235293,359.97058823529414,-46.07251710291336,10.010066726521817,8.749692810096532,False
71,7,Channel1,67,2810.805970149254,252220.7235464469,188324,223.08955223880596,362.25373134328356,-47.938353947367595,10.040947317051957,8.616603897664096,False
71,8,Channel1,69,2839.246376811594,289890.30161730724,195908,223.07246376811594,360.39130434782606,-57.08131956226767,10.281338101830634,8.647642763754758,False
71,9,Channel1,76,3034.75,131472.7927631579,230641,221.69736842105263,349.89473684210526,-29.538212980401024,10.0884399283829,9.777464825193745,False
71,10,Channel1,75,2698.8933333333334,273784.06862222217,202417,214.0,359.0,-76.01026280575991,11.530841064993947,8.383492564384634,False
71,11,Channel1,80,2632.9125,284018.57984375,210633,214.375,359.425,-84.69345456507098,11.308197342816626,9.189047660478634,False
71,12,Channel1,84,2562.1428571428573,272307.97959183675,215220,214.66666666666666,358.9404761904762,-73.0062503739543,11.420814505018326,9.485435527652342,False
71,13,Channel1,81,2621.296296296296,252429.2455418381,212325,204.85185185185185,356.0246913580247,84.21270612148831,11.350862496394594,9.186538438888565,False
71,14,Channel1,80,2552.45,252167.7225,204196,205.1125,353.8375,86.8453709329975,10.793750433709889,9.627295829697406,False
71,15,Channel1,77,2493.1428571428573,191381.60296846012,191972,203.93506493506493,355.8831168831169,83.05771163042834,10.940563456610212,9.0619820658656,False
71,16,Channel1,75,2275.84,172372.00106666668,170688,204.61333333333334,354.8933333333333,-89.21811826541075,10.73690513490545,9.06144906265173,False
71,17,Channel1,72,2368.3611111111113,139110.8973765432,170522,204.09722222222223,355.06944444444446,88.23485594232828,10.538106666545259,8.832466849007588,False
71,18,Channel1,73,2311.972602739726,159508.1362356915,168774,204.13698630136986,355.3835616438356,87.12949552836207,10.430397528627106,9.022454017438283,False
71,19,Channel1,72,743.7083333333334,14481.623263888889,53547,204.34722222222223,352.125,85.732760930202,11.20647061944061,8.262060979161104,False
71,20,Channel1,78,2273.3333333333335,174262.94017094013,177320,202.85897435897436,354.06410256410254,88.17866521215994,11.005178517090236,9.15400473654741,False
71,21,Channel1,76,2310.157894736842,159537.39612188365,175572,202.92105263157896,354.1842105263158,-83.93452161131503,10.74415213979709,9.119501086136871,False
71,22,Channel1,78,2220.1794871794873,160819.14727153187,173174,203.0897435897436,352.35897435897436,87.86263007382188,10.961001271303799,9.163787385629622,False
71,23,Channel1,76,2334.8552631578946,162576.36063019387,177449,202.73684210526315,353.7631578947368,-88.33683387066786,10.830814120093873,9.081548223048431,False
71,24,Channel1,77,2363.064935064935,198496.76201720358,181956,202.7792207792208,354.5974025974026,87.24789076992559,10.92473325933687,9.140479073300298,False
71,25,Channel1,76,2438.2368421052633,175877.154432133,185306,202.81578947368422,353.88157894736844,79.72329708293614,10.844395181351942,9.052157162302345,False
71,26,Channel1,76,1633.2763157894738,100679.98943905816,124129,203.81578947368422,351.88157894736844,79.72329708293614,10.844395181351942,9.052157162302345,False
71,27,Channel1,77,2302.5844155844156,179786.08702985325,177299,201.93506493506493,354.5064935064935,81.11249336645527,10.7876167796317,9.235536264567463,False
71,28,Channel1,81,2356.1234567901233,255439.86130163082,190846,200.41975308641975,355.9012345679012,81.61105979777845,11.218238384293935,9.377568014903542,False
71,29,Channel1,79,2383.6835443037976,235830.01377984296,188311,201.64556962025316,355.1518987341772,82.7849755571165,10.835472546134271,9.434163463292151,False
71,30,Channel1,76,2132.684210526316,167422.79501385038,162084,202.73684210526315,353.64473684210526,83.28652939491748,10.888523438256009,9.055620788265445,False
71,31,Channel1,80,2328.85,193524.0525,186308,201.8,355.7375,73.03001642693675,11.296161341961025,9.13744720740048,False
71,32,Channel1,83,2372.10843373494,208630.43402525768,196885,200.3855421686747,355.9879518072289,77.06547019178049,11.016320002774423,9.704755254742409,False
71,33,Channel1,82,2359.2804878048782,179706.81157049377,193461,202.17073170731706,355.6707317073171,86.99373505779458,11.017466724001872,9.627225912854671,False
71,34,Channel1,82,2360.829268292683,206487.8245092207,193588,201.1219512195122,356.280487804878,76.62391313043878,10.976668855986857,9.649282132570566,False
71,35,Channel1,81,2192.4938271604938,173687.53391251335,177592,201.8395061728395,354.69135802469134,76.00680336739232,11.291516872091831,9.259651877911235,False
71,36,Channel1,82,2307.9756097560976,182706.75550267694,189254,201.64634146341464,357.0487804878049,84.82742106653399,10.912339222329296,9.693684819807315,False
71,37,Channel1,81,2366.716049382716,201798.45023624448,191704,200.0,358.7037037037037,90.0,11.125546178852424,9.359487165438072,False
71,38,Channel1,82,2328.4024390243903,205761.72828673408,190929,201.0121951219512,356.2317073170732,75.03368260962964,11.097731578620884,9.533200278906955,False
71,39,Channel1,84,2328.404761904762,251276.1933106576,195586,201.22619047619048,357.2261904761905,82.73349710513135,10.8999572977981,9.964589990712085,False
71,40,Channel1,81,2286.0246913580245,189012.4438347813,185168,200.2962962962963,356.95061728395063,80.859697841892,11.306120632803761,9.247156743638957,False
72,0,Channel1,100,3790.87,321260.1531,379087,658.16,361.32,40.363337313393295,12.788765210283913,10.084241609594462,False
72,1,Channel1,98,3576.0408163265306,209188.34527280295,350452,659.969387755102,363.0408163265306,44.297330565948144,12.3156978816207,10.20375217985473,False
72,2,Channel1,106,3538.367924528302,314016.81746173016,375067,659.4716981132076,364.5943396226415,41.136025555728814,12.80942375010997,10.641789504354442,False
72,3,Channel1,98,3299.4591836734694,125509.12588504789,323347,660.8469387755102,363.1938775510204,42.47954515325258,12.321983603134258,10.206472768741515,False
72,4,Channel1,104,3262.375,169687.19591346153,339287,661.0384615384615,361.8269230769231,46.46284989529946,12.742560738355767,10.512723833947657,False
72,5,Channel1,107,3166.411214953271,189996.18604244915,338806,661.8504672897196,362.5981308411215,52.003232607169764,12.803486344882073,10.733799469301225,False
72,6,Channel1,107,3104.1495327102803,190896.08978950125,332144,662.2149532710281,361.25233644859816,37.06797899748181,12.933127672271462,10.640663355073423,False
72,7,Channel1,108,3019.5,175726.21296296295,326106,661.4166666666666,363.60185185185185,43.68296172915674,12.965343681132213,10.716115665223263,False
72,8,Channel1,108,2971.009259259259,162216.3054698217,320869,661.4351851851852,361.75925925925924,43.79104310897642,12.956372846471854,10.741986657985283,False
72,9,Channel1,102,2886.294117647059,122340.08996539793,294402,661.8333333333334,362.29411764705884,51.96765292897476,12.419365537967048,10.558270897642487,False
72,10,Channel1,107,2831.233644859813,143348.59026989256,302942,662.2336448598131,361.5700934579439,42.928712319473384,13.100266361914635,10.543141870559793,False
72,11,Channel1,107,2740.1308411214955,108551.96418901216,293194,662.8411214953271,360.7943925233645,50.7634625838163,12.932244753937907,10.652600909762487,False
72,12,Channel1,111,2664.5765765765764,140095.37927116308,295768,663.2882882882883,359.5315315315315,42.312747029137114,13.278097444646221,10.748684798270725,False
72,13,Channel1,109,2652.788990825688,130287.02886962381,289154,662.5688073394496,361.86238532110093,45.16129641274227,13.12825661459977,10.696483693832457,False
72,14,Channel1,111,2603.837837837838,128728.2079376674,289026,662.6756756756756,359.6306306306306,45.68394988157633,12.932483400924518,11.016301525141635,False
72,15,Channel1,111,2566.891891891892,103624.06038470905,284925,661.4774774774775,361.39639639639637,44.12386140462534,13.091022657355264,10.881510536996092,False
72,16,Channel1,108,2384.5833333333335,89330.74305555556,257535,661.9074074074074,360.60185185185185,48.65567805524056,12.847336016879893,10.821610728435251,False
72,17,Channel1,112,2553.1428571428573,86024.24744897957,285952,661.4642857142857,360.5357142857143,45.82332654580297,12.858523211089627,11.189807477489499,False
72,18,Channel1,109,2445.577981651376,93980.07878124736,266568,661.5688073394496,360.86238532110093,45.16129641274227,13.12825661459977,10.696483693832457,False
72,19,Channel1,107,880.2803738317757,12164.108306402308,94190,661.8130841121496,357.69158878504675,52.71387052139444,12.828248530422718,10.744707339672953,False
72,20,Channel1,113,2396.362831858407,91025.80640613985,270789,660.5840707964602,359.56637168141594,43.6915322483352,13.23643981076068,10.946494336255899,False
72,21,Channel1,109,2380.3394495412845,95779.60037033918,259457,660.954128440367,359.8073394495413,44.85784583188131,13.057714257532236,10.782863184877213,False
72,22,Channel1,110,2265.5272727272727,59835.95834710743,249208,661.0181818181818,357.6909090909091,50.33196928449127,13.108383448534394,10.801730074725237,False
72,23,Channel1,110,2350.072727272727,69826.32198347108,258508,660.3545454545455,359.04545454545456,38.990944753857065,13.21462710269121,10.729729342089682,False
72,24,Channel1,113,2368.3008849557523,96068.93601691598,267618,660.4778761061947,359.7787610619469,35.83208494247032,13.015076038930738,11.160634177578387,False
72,25,Channel1,116,2473.456896551724,113116.12745243759,286921,660.7931034482758,359.3103448275862,36.318858256347376,13.246463803499598,11.30558950802055,False
72,26,Channel1,113,1693.4778761061948,53678.461899913855,191363,661.6548672566372,357.14159292035396,40.27201109773551,13.045533539804753,11.186552634531411,False
72,27,Channel1,111,2287.4864864864867,87497.34891648404,253911,660.1081081081081,359.8288288288288,38.73209819392824,13.024652134139862,10.98868643548621,False
72,28,Channel1,111,2290.8198198198197,68905.22879636394,254281,658.4054054054054,361.31531531531533,40.80630080957033,13.129730359405054,10.851330629490239,False
72,29,Channel1,114,2370.5701754385964,86476.05209295168,270245,659.7368421052631,360.62280701754383,37.72686166006556,13.262283530516187,11.052094206087771,False
72,30,Channel1,115,2225.5652173913045,96598.55879017012,255940,660.6173913043478,359.0086956521739,37.174898431003506,12.98613406017109,11.403900946663725,False
72,31,Channel1,116,2388.103448275862,125186.6617122473,277020,659.801724137931,361.2241379310345,32.988113123254806,13.110732760039834,11.406440610215288,False
72,32,Channel1,112,2362.223214285714,73244.0305325255,264569,658.4642857142857,361.44642857142856,46.46761088016064,13.079283481027153,10.995519796355346,False
72,33,Channel1,115,2401.513043478261,104596.59765595461,276174,660.2260869565217,361.0869565217391,42.37280708433632,13.597479397306873,10.908876935437627,False
