Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
155,38,Channel1,141,2276.5602836879434,194685.19672048689,320995,120.58156028368795,859.3191489361702,64.85714876965861,14.934714385076902,12.101006022766294,False
155,39,Channel1,130,2229.3307692307694,141197.3752071006,289813,120.08461538461539,859.8538461538461,52.42902887307442,14.251911097089373,11.715817110625665,False
155,40,Channel1,131,2235.7786259541986,131991.2563370433,292887,119.8854961832061,859.2900763358779,54.02528415783827,14.336431471058074,11.752848400933074,False
155,41,Channel1,128,2181.4921875,121788.57806396484,279231,120.6484375,860.03125,58.19093696537106,14.031952129642226,11.68723766147666,False
155,42,Channel1,54,2242.0925925925926,63693.565500685865,121073,695.3888888888889,416.3888888888889,45.00000000000003,8.646808405272104,8.037647266763182,False
155,44,Channel1,87,2410.114942528736,70831.09023649096,209680,735.0574712643678,426.18390804597703,69.52898965267588,11.555535001650293,9.798379297692769,False
155,45,Channel1,177,2415.1807909604518,99031.5605349676,427487,730.0508474576271,427.864406779661,-23.992360768066423,22.236610047019386,11.69363869560937,False
155,46,Channel1,96,2320.8541666666665,49209.5412326389,222802,726.8333333333334,429.1979166666667,-83.10077471914235,18.095463049592524,7.7035994892651924,False
156,0,Channel1,118,3568.906779661017,249831.03368284972,421131,616.4406779661017,857.228813559322,60.6250779190054,14.149610010000139,10.74242617420715,False
156,1,Channel1,114,3352.3859649122805,210002.27208371807,382172,617.9824561403509,858.8070175438596,65.47942236308073,13.892233613953442,10.554187727876176,False
156,2,Channel1,113,3221.309734513274,230112.69167515074,364008,617.070796460177,859.0884955752213,64.83108601224274,13.770264790866376,10.509909104489045,False
156,3,Channel1,114,3064.7982456140353,186826.4066635888,349387,618.7719298245614,858.2894736842105,66.31321649818854,13.888265830626521,10.558055626158577,False
156,4,Channel1,118,3024.3728813559323,197588.57282390122,356876,618.542372881356,857.3305084745763,64.60843431736411,13.996149704570852,10.87574919894338,False
156,5,Channel1,117,2858.6324786324785,142084.14697932647,334460,619.4273504273505,857.9059829059829,62.009113533966826,13.873296273614004,10.848185971069668,False
156,6,Channel1,126,2844.968253968254,175965.80851599903,358466,619.3333333333334,857.1349206349206,59.38162525132167,14.293776806198597,11.339239714945252,False
156,7,Channel1,123,2733.9268292682927,151532.6369224668,336273,618.7723577235772,858.7479674796748,63.94882341948237,14.316699042369473,11.05534801624949,False
156,8,Channel1,129,2727.6356589147285,146391.48741061235,351865,619.2403100775193,857.4108527131783,65.4621035918888,14.57709237215307,11.373446144354096,False
156,9,Channel1,121,2623.5785123966944,88626.14466224985,317453,618.9834710743802,858.1818181818181,63.11201126794446,14.077416249185433,11.061431976331306,False
156,10,Channel1,117,2532.3846153846152,80697.22813938199,296289,619.7094017094017,856.1709401709402,66.55322457999524,14.129378175462584,10.65649052289424,False
156,11,Channel1,124,2533.1935483870966,93032.60770031218,314116,620.3548387096774,856.1935483870968,64.90875195047751,14.255927643446887,11.217871844238807,False
156,12,Channel1,118,2444.271186440678,66369.75696638899,288424,620.7372881355932,855.4830508474577,70.46755166421976,14.225665100039254,10.669837461562627,False
156,13,Channel1,124,2478.064516129032,85808.75390218523,307280,619.9516129032259,856.9032258064516,74.55844086684031,14.334917184063633,11.098056140000072,False
156,14,Channel1,121,2369.9421487603304,62558.08756232498,286763,620.3140495867768,855.1570247933885,69.30388034797623,13.864145461149942,11.245583870234961,False
156,15,Channel1,120,2359.5416666666665,57610.16493055555,283145,618.9666666666667,856.0333333333333,71.05234013418661,14.10831642038245,10.922733543508189,False
156,16,Channel1,114,2216.745614035088,57283.031779008925,252709,619.0350877192982,856.359649122807,73.9255959770315,13.807712309032869,10.613918350463473,False
156,17,Channel1,117,2323.5897435897436,68524.85733070348,271860,618.7094017094017,855.7606837606837,79.24418953126347,13.992160533523219,10.776793519337419,False
156,18,Channel1,121,2287.8347107438017,70077.11317532956,276828,619.7190082644628,855.9669421487604,73.37280529451569,14.096888561358462,11.086911480068645,False
156,19,Channel1,123,600.9837398373984,4893.235507964836,73921,619.4959349593496,853.6260162601626,74.69375249801126,14.283840745272444,11.10209198346074,False
156,20,Channel1,123,2381.869918699187,84380.19446096901,292970,618.0731707317074,854.2520325203252,75.17004049264834,14.212910520921536,11.122132187564661,False
156,21,Channel1,123,2368.1463414634145,80498.82411263138,291282,618.5447154471544,854.9512195121952,67.88399383270853,14.15357214316185,11.248279422378161,False
156,22,Channel1,124,2210.782258064516,65220.12194328824,274137,618.5403225806451,852.8629032258065,71.66454186960155,14.247043600256289,11.273812722163276,False
156,23,Channel1,113,2265.495575221239,42303.22343174877,256001,617.5309734513274,853.9557522123894,75.63342669957402,13.774946157743718,10.58756927750067,False
156,24,Channel1,120,2233.4583333333335,55635.56493055555,268015,617.7583333333333,854.7583333333333,77.79343476834788,14.261714321091194,10.810650826395651,False
156,25,Channel1,112,2298.625,42338.64508928572,257446,617.6785714285714,854.125,73.3576660176693,13.832092366238633,10.420693484095713,False
156,26,Channel1,122,1339.7540983606557,29752.03789303951,163450,618.1147540983607,853.1065573770492,73.42357658282907,13.773499429877734,11.37973676713924,False
156,27,Channel1,123,2295.8211382113823,72150.3094718752,282386,616.739837398374,854.3333333333334,75.95153740601089,14.384804467214968,11.01547828113378,False
156,28,Channel1,120,2295.6,54819.356666666674,275472,615.6,855.5916666666667,75.3481454093032,14.245667401001862,10.867777111610812,False
156,29,Channel1,122,2387.3032786885246,72608.60474334855,291251,616.1803278688525,855.327868852459,75.12977103142542,14.291028396074108,10.983998849523054,False
156,30,Channel1,112,2113.1071428571427,69426.95280612246,236668,617.4910714285714,854.25,76.59132359061641,13.958597862388935,10.350760392203368,False
156,31,Channel1,119,2362.3109243697477,89065.54198149849,281115,616.0588235294117,856.1428571428571,77.55120327096715,13.679056775892738,11.163953986779333,False
156,32,Channel1,127,2534.527559055118,131116.170500341,321885,615.0236220472441,855.7874015748032,78.26127416444818,14.4573379453091,11.269843678396812,False
156,33,Channel1,109,2392.559633027523,102544.42993014054,260789,616.4128440366973,855.559633027523,80.80551132023918,13.87975779450204,10.13181704839834,False
156,34,Channel1,122,2390.0409836065573,89680.8589760817,291585,615.672131147541,856.4590163934427,74.57800445463715,14.510526440842812,10.816915341246682,False
156,35,Channel1,122,2098.4262295081967,63699.129803816184,256008,616.5573770491803,856.016393442623,73.95253803307457,13.814899995551974,11.387982026879625,False
156,36,Channel1,122,2324.0245901639346,81895.92562483203,283531,614.8770491803278,856.9426229508197,73.624968488869,14.419511528287236,10.880821605207755,False
156,37,Channel1,125,2330.728,80653.33401600001,291341,614.28,857.856,69.67411566817943,14.450464089728795,11.15454299946629,False
156,38,Channel1,124,2353.6935483870966,80761.43834547346,291858,615.8064516129032,857.008064516129,76.09364055457026,14.381248767466392,11.118961138140207,False
156,39,Channel1,126,2350.277777777778,84929.02601410933,296135,614.8730158730159,857.6587301587301,77.37985067470584,14.706071074980771,11.031276482764873,False
156,40,Channel1,125,2354.264,80283.858304,294283,614.752,857.336,78.83611049638724,14.593038813454125,11.029490913089537,False
156,41,Channel1,136,2347.345588235294,114768.3879217128,319239,615.4191176470588,857.9779411764706,72.4600979055958,14.779635399947702,11.830790599228044,False
156,42,Channel1,73,2429.2328767123286,53658.5896040533,177334,740.2328767123288,418.1095890410959,24.883765756294263,10.10641513554204,9.292004478738509,False
156,44,Channel1,108,2261.574074074074,91880.3000685871,244250,395.24074074074076,429.75925925925924,53.103906992282866,13.501732590625812,10.306493701203609,False
156,45,Channel1,114,2275.3245614035086,126164.90343182518,259387,395.00877192982455,429.67543859649123,53.03424191232843,13.847126736632546,10.628384715237022,False
156,46,Channel1,108,2194.0555555555557,116016.75617283952,236958,396.06481481481484,429.8611111111111,54.17115048801508,13.654095685417682,10.177368243004397,False
157,0,Channel1,49,3096.591836734694,77265.87421907538,151733,964.4897959183673,859.7142857142857,3.0951211952505457,8.333573035619278,7.613575142230745,False
157,1,Channel1,11,2996.3636363636365,68412.95867768594,32960,965.3636363636364,860.9090909090909,-15.070692776037667,4.558259582665612,3.217070453737351,False
157,2,Channel1,8,2428.875,94175.609375,19431,967.875,870.125,45.0,3.703280399090206,2.9277002188455996,False
157,3,Channel1,20,2490.25,49604.6875,49805,969.5,869.5,0.0,6.155870112510924,4.205259864302775,False
157,4,Channel1,21,2442.0476190476193,95930.9977324263,51283,969.5238095238095,868.3809523809524,-3.7093250300567284,6.0209816106817,4.636826651516504,False
157,5,Channel1,29,2509.4137931034484,185409.8977407848,72773,970.4137931034483,868.7241379310345,29.35019933268572,6.390095177676407,5.921837675312374,False
157,6,Channel1,33,2492.939393939394,128012.7842056933,82267,970.030303030303,868.1818181818181,4.698089961697356,7.252630526519848,5.944639971031582,False
157,7,Channel1,22,2240.181818181818,69047.87603305785,49284,969.9090909090909,869.9090909090909,45.00000000000001,5.632312466735464,5.089672082242814,False
157,8,Channel1,36,2443.1388888888887,138403.50848765433,87953,970.2222222222222,868.5555555555555,19.005755135008275,7.307910627907183,6.495236181092419,False
157,9,Channel1,34,2333.235294117647,104868.29757785467,79330,969.9705882352941,869.3823529411765,23.96180177706928,7.139828980810528,6.222524553727994,False
157,10,Channel1,36,2290.6666666666665,110790.83333333333,82464,970.8333333333334,867.5,0.0,7.18729036961377,6.520297977415275,False
157,11,Channel1,34,2177.735294117647,86323.07698961938,74043,971.2941176470588,867.5,0.0,7.068798655960055,6.247423711443225,False
157,12,Channel1,38,2203.6315789473683,109636.65373961219,83738,971.7894736842105,866.8157894736842,-40.150965667569565,7.488576789298726,6.652587601524253,False
157,13,Channel1,34,2158.294117647059,91222.03114186852,73382,970.8529411764706,868.0882352941177,-74.43051378151067,6.873692024625012,6.5153148540631705,False
157,14,Channel1,31,2053.935483870968,52746.770031217486,63672,971.3225806451613,866.1612903225806,-29.810436994315815,6.692885435600049,6.152621141556185,False
157,15,Channel1,31,2040.6129032258063,81360.30176899064,63259,970.1290322580645,867.1612903225806,-33.21264689904369,6.94562598837417,5.987729393145227,False
157,16,Channel1,38,2038.2368421052631,87671.07548476454,77453,970.0526315789474,867.6578947368421,-11.37956848610153,7.467829830380857,6.624532715478315,False
157,17,Channel1,29,1989.3103448275863,43653.04161712248,57690,969.6551724137931,866.7241379310345,-35.44977731412419,6.65473333711946,5.6993856790214545,False
157,18,Channel1,40,2109.7,103263.20999999999,84388,970.275,867.075,-27.89727103094765,7.358929688062397,7.096405735227826,False
157,19,Channel1,45,606.8666666666667,9507.315555555555,27309,970.1111111111111,865.0,-40.78651548925963,8.03143682036896,7.3127163612586354,False
157,20,Channel1,34,2066.0882352941176,44003.78633217994,70247,968.6764705882352,865.4117647058823,-26.565051177078026,7.003945921194936,6.324555320336757,False
157,21,Channel1,37,2071.324324324324,64024.38130021913,76639,969.1891891891892,865.8648648648649,-27.61239699505008,7.407432941264921,6.550398079387321,False
157,22,Channel1,34,1910.2941176470588,45686.50173010381,64950,969.2647058823529,863.8235294117648,-20.665864215850252,7.321031152234817,6.189492002248971,False
157,23,Channel1,40,2073.525,54403.949375000004,82941,968.05,864.925,-40.91529043680105,7.7226405722634315,6.696482201401121,False
157,24,Channel1,36,1957.138888888889,39068.67515432098,70457,968.1388888888889,865.6111111111111,-17.02942012321464,7.449195368933134,6.250965343092576,False
157,25,Channel1,34,1987.4705882352941,39752.719723183385,67574,968.1470588235294,865.2647058823529,-17.794008358634727,7.43126849246511,6.029558129004273,False
157,26,Channel1,37,1224.5135135135135,31248.46603360117,45307,968.918918918919,864.027027027027,-45.17283585023537,7.565539120065387,6.42722057885886,False
157,27,Channel1,33,1994.2727272727273,50753.47107438016,65811,967.3939393939394,865.3636363636364,-32.3611388822235,6.978860360856781,6.249246660297362,False
157,28,Channel1,31,1972.0645161290322,42994.705515088455,61134,966.1935483870968,866.2903225806451,-11.733949446171833,7.005953885665812,5.805489378693036,False
157,29,Channel1,37,2136.837837837838,63334.02775748724,79063,966.7027027027027,866.2702702702703,-25.445313208102014,7.626843125342485,6.3995614743933205,False
157,30,Channel1,32,1821.875,26188.171875,58300,968.15625,865.375,-20.293528950240567,7.020727752946073,5.933749389636606,False
157,31,Channel1,41,2162.121951219512,86949.08268887567,88647,966.3658536585366,867.0487804878048,-20.6434483359188,7.65310515236727,7.013974278919631,False
157,32,Channel1,38,2207.8947368421054,90403.56786703602,83900,965.6315789473684,866.9473684210526,-46.76539764155294,7.867890459139621,6.361524047029247,False
157,33,Channel1,38,2118.6052631578946,78496.97576177285,80507,966.4736842105264,866.6052631578947,-25.934043162199174,7.419855346557377,6.809839325804707,False
157,34,Channel1,33,2148.030303030303,50875.24150596878,70885,966.0909090909091,867.4545454545455,-28.577470848611114,7.230188665195779,5.9311817810803875,False
157,35,Channel1,41,2001.6097560975609,88407.99405116001,82066,967.1219512195122,866.8536585365854,-42.13680274481048,8.053722966807232,6.6138055930532325,False
157,36,Channel1,39,2197.641025641026,109542.28139381985,85708,965.2307692307693,867.8717948717949,-40.912444593649575,7.8598707191195265,6.507010889285141,False
157,37,Channel1,35,2132.7714285714287,82539.83346938774,74647,964.8285714285714,869.0285714285715,-33.98527440712962,7.35544239514248,6.248763638006596,False
157,38,Channel1,37,2122.810810810811,69319.39663988311,78544,966.1621621621622,868.027027027027,-31.051364484526186,7.547063684551796,6.4582115487173475,False
157,39,Channel1,33,2080.848484848485,58782.55280073462,68668,965.1818181818181,868.6060606060606,-25.117498535743152,7.239927586549885,5.998115365300453,False
157,40,Channel1,33,2056.151515151515,35477.88613406795,67853,965.2424242424242,868.3030303030303,-26.59208598165715,7.341043071690949,5.884236410506447,False
157,41,Channel1,32,2006.65625,43311.6630859375,64213,966.09375,869.15625,-17.23432039220387,7.3252983623870085,5.879269542521684,False
157,42,Channel1,39,2285.846153846154,46961.5660749507,89148,721.6410256410256,421.1025641025641,53.62072969947011,7.371861392769866,6.9128802475516835,False
157,44,Channel1,113,2449.619469026549,111151.72245281542,276807,714.5132743362832,429.9734513274336,-55.973765358018724,13.335447467875243,10.93037267890751,False
157,45,Channel1,178,2451.983146067416,88548.87050246181,436453,716.2191011235955,426.5730337078652,-60.22986803977535,25.8239240211477,10.435490754593308,False
157,46,Channel1,115,2406.026086956522,68870.47758034027,276693,715.9043478260869,429.2695652173913,-57.65383734461494,14.23260113210817,10.444855310948045,False
158,0,Channel1,91,3480.846153846154,442167.20710059174,316757,373.5824175824176,861.4725274725274,16.301300841732736,11.523784858387254,10.187806119406455,True
158,1,Channel1,93,3295.451612903226,341657.193895248,306477,375.35483870967744,862.8064516129032,26.454164407809976,11.972766817347924,10.022239325862955,True
158,2,Channel1,95,3123.2526315789473,251093.64144044323,296709,374.7578947368421,863.6105263157895,15.137135662617505,12.077949094789679,10.097351946147246,True
158,3,Channel1,100,3086.74,250500.65240000002,308674,375.71,861.87,57.19685501451729,12.906066733169299,9.988028544525367,True
158,4,Channel1,104,3057.6826923076924,231896.04354659765,317999,375.58653846153845,860.7403846153846,57.52241190436322,13.264966582672926,10.113709217548235,True
158,5,Channel1,98,2862.5,189154.8826530612,280525,376.33673469387753,860.734693877551,60.40926119577649,13.486352515046072,9.352937369334441,True
158,6,Channel1,104,2837.855769230769,177381.45035133138,295137,375.96153846153845,860.0384615384615,59.86654662741315,14.313242393110759,9.46612735903053,True
158,7,Channel1,93,2717.537634408602,156704.76471268357,252731,375.48387096774195,862.0537634408602,56.05706371857411,12.535727210852489,9.5314250332356,True
158,8,Channel1,95,2707.3894736842103,172596.3009418283,257202,376.0105263157895,860.9368421052632,47.27456919460303,12.72301635261017,9.583621212292895,True
158,9,Channel1,93,2660.7956989247314,148198.61417504912,247454,375.81720430107526,861.8172043010753,48.474861932048114,12.609466976309772,9.487224050253658,True
158,10,Channel1,88,2557.8636363636365,126390.73140495867,225092,376.4886363636364,859.9204545454545,54.95605014001347,12.004815913472742,9.422918652337168,True
158,11,Channel1,87,2543.5172413793102,135395.37613951645,221286,377.01149425287355,859.8850574712644,47.874331708643886,12.260238446122226,9.148941269514243,True
158,12,Channel1,82,2443.170731707317,95204.8001189768,200340,377.4634146341463,859.2439024390244,45.07343086214119,11.737779239851218,9.021498836482566,True
158,13,Channel1,86,2480.813953488372,117504.89561925363,213350,376.6162790697674,860.5813953488372,52.31562308685098,12.07912282188491,9.184601164828306,True
158,14,Channel1,87,2424.3793103448274,109887.47681331747,210921,377.17241379310343,858.7931034482758,49.85000857347311,12.260642006263263,9.17734003862063,True
158,15,Channel1,87,2405.206896551724,100586.11811335711,209253,375.86206896551727,859.7126436781609,50.82743929938627,12.16227677701513,9.26193180297945,True
158,16,Channel1,85,2260.8117647058825,84130.15280276816,192169,376.0,860.2588235294118,44.838225400985046,11.929597708883207,9.228842464691988,True
158,17,Channel1,84,2313.2976190476193,89435.35189909297,194317,375.5952380952381,859.452380952381,47.366602844267796,11.857893612240906,9.121774365324086,True
158,18,Channel1,85,2291.3176470588237,95846.85204152249,194762,376.50588235294117,859.6823529411764,51.301025978145404,12.075430857664657,9.051560545742637,True
158,19,Channel1,88,581.0,6087.113636363636,51128,376.52272727272725,857.5568181818181,51.26713486451509,12.253128449718101,9.27028414713301,True
158,20,Channel1,90,2429.8444444444444,129817.64246913581,218686,375.0888888888889,858.0333333333333,49.32003238537359,12.586098204989584,9.202188288809216,True
158,21,Channel1,89,2396.3932584269664,111088.50826915794,213279,375.59550561797755,858.7303370786517,55.79638134597868,12.23852056218174,9.353353036158964,True
158,22,Channel1,90,2256.4555555555557,93734.4035802469,203081,375.65555555555557,856.7444444444444,53.28258102520485,12.295912123574219,9.428172949950826,True
158,23,Channel1,93,2376.4193548387098,99128.48005549776,221007,374.39784946236557,857.6774193548387,51.53476660174812,12.651817446106303,9.529892225974251,True
158,24,Channel1,100,2381.71,113848.80589999999,238171,374.82,858.43,52.83032399058875,12.882822514416446,10.012908598778845,True
158,25,Channel1,99,2511.787878787879,114091.09641873279,248667,374.72727272727275,857.9191919191919,48.80986766849718,12.726116722921613,10.036841214300889,True
158,26,Channel1,99,1361.1515151515152,31271.623507805318,134754,375.14141414141415,856.7373737373738,47.31083590523351,12.770509809180512,9.998290910076038,True
158,27,Channel1,104,2371.8846153846152,98635.25591715977,246676,373.96153846153845,858.1057692307693,54.33177286135523,13.011987341802659,10.305906579987901,True
158,28,Channel1,107,2375.9158878504672,95288.97423355751,254223,373.1121495327103,859.411214953271,57.17071469724243,13.098162613985235,10.468017055199462,True
158,29,Channel1,110,2361.309090909091,89203.50446280991,259744,374.0,859.3636363636364,56.68031119206311,13.4265445477638,10.529823957826205,True
158,30,Channel1,111,2136.8828828828828,68298.08538267999,237194,375.27927927927925,858.3603603603603,53.78453630453746,13.126199397911806,10.85028892666643,True
158,31,Channel1,116,2386.0344827586205,98632.9298454221,276780,373.88793103448273,860.2844827586207,53.18852173092566,13.64278728710695,10.99803681614895,True
158,32,Channel1,120,2522.775,114967.07437500001,302733,372.85,860.4583333333334,66.99270357894228,14.016784518522138,11.011646670937811,True
158,33,Channel1,118,2396.576271186441,88255.24418270611,282796,374.09322033898303,860.228813559322,48.45932118427004,13.755670262960829,11.063988488827123,True
158,34,Channel1,128,2386.0390625,100046.6625366211,305413,373.7109375,861.84375,48.63926801487293,14.792277450961151,11.170059119233528,True
158,35,Channel1,129,2106.6589147286822,72022.16273060514,271759,376.1085271317829,863.984496124031,49.23342413579465,15.18700237416497,11.06395772034109,True
158,36,Channel1,126,2365.246031746032,96698.29661123709,298021,376.1825396825397,867.4047619047619,34.19412570588629,13.976476257944016,11.576805641948246,True
158,37,Channel1,126,2363.3174603174602,92017.61350466113,297778,375.93650793650795,869.2301587301587,30.011015034048388,13.963298783849037,11.607364989246916,True
158,38,Channel1,126,2414.8174603174602,115389.70477450239,304267,377.42857142857144,868.5555555555555,22.887645214833018,14.139475900445415,11.460155224457461,True
158,39,Channel1,123,2393.9430894308944,98176.86667988631,294455,376.2926829268293,869.3658536585366,19.48570876892508,14.057716013393687,11.297190895356197,True
158,40,Channel1,131,2413.7786259541986,85255.195268341,316205,376.09923664122135,869.1984732824427,23.71910540022676,14.574276821364686,11.607541666645984,True
158,41,Channel1,132,2348.371212121212,90377.99098943987,309985,376.3863636363636,869.1666666666666,17.98658334785268,14.735285082858246,11.60093788590825,True
158,42,Channel1,52,2122.653846153846,110665.1878698225,110378,564.7115384615385,422.4807692307692,31.846518087129144,9.260964472806116,7.308902612254038,True
158,44,Channel1,74,2349.324324324324,71010.48940832724,173850,725.5540540540541,430.0135135135135,80.20418863680865,10.9034696206828,8.819088800799433,True
159,0,Channel1,11,2604.090909090909,106578.9917355372,28645,967.3636363636364,868.0909090909091,15.070692776037687,4.558259582665613,3.21707045373735,True
159,1,Channel1,3,2998.0,40622.0,8994,968.3333333333334,860.6666666666666,45.00000000000001,2.8284271247461903,1.632993161855452,True
159,2,Channel1,1,2508.0,0.0,2508,970.0,870.0,0.0,1.0,1.0,True
159,3,Channel1,23,3030.782608695652,557801.3875236295,69708,957.9565217391304,540.0,28.855930347497488,6.992043255111365,4.804134736379902,True
159,4,Channel1,25,2853.32,405463.9776,71333,958.16,539.24,31.00330493111777,6.663097733566378,5.120201356028484,True
159,5,Channel1,23,2758.0434782608695,391174.91115311906,63435,958.9565217391304,539.0,28.855930347497488,6.992043255111365,4.804134736379902,True
159,6,Channel1,29,2780.793103448276,383930.16409036855,80643,958.1724137931035,538.1034482758621,-9.968582887877263,7.229272787772044,5.202659341246781,True
159,7,Channel1,42,2832.7380952380954,431302.3837868481,118975,958.2619047619048,540.3809523809524,56.21566034030307,8.268179519082437,6.636018600347001,True
159,8,Channel1,45,2825.1555555555556,412988.0869135802,127132,958.3777777777777,538.4666666666667,18.78233490476752,8.194930919787549,7.263766181472385,True
159,9,Channel1,50,2862.96,441541.3584,143148,958.64,539.3,40.062894251826584,8.870448090953701,7.341192672132322,True
159,10,Channel1,57,2868.3333333333335,434596.92397660814,163495,959.4736842105264,537.6842105263158,57.480100661002965,9.53027836234742,7.720743782935457,True
159,11,Channel1,52,2798.7115384615386,483059.82063609466,145533,960.4230769230769,537.2307692307693,46.463869359910284,9.570676788867798,7.171947894569779,True
159,12,Channel1,52,2923.6346153846152,478678.1549556213,152029,952.0769230769231,538.9615384615385,87.8677097212467,10.052645242118892,7.587407859423706,True
159,13,Channel1,49,2692.6530612244896,386281.9816743024,131940,959.6122448979592,537.3877551020408,33.30492188205504,8.848691172988246,7.401965948261954,True
159,14,Channel1,43,2490.5581395348836,290876.99080584093,107094,960.1860465116279,535.3255813953489,52.28882269961803,8.498352236189659,6.600743470532762,True
159,15,Channel1,36,2490.6666666666665,324865.4999999999,89664,958.9722222222222,535.8055555555555,45.1879550270485,8.87016713240656,5.676977325224302,True
159,16,Channel1,19,2238.684210526316,205134.4265927978,42535,654.9473684210526,164.68421052631578,47.907813264745634,5.596819229752577,4.600743698539098,True
159,17,Channel1,31,2790.935483870968,64066.70551508845,86519,660.5806451612904,169.32258064516128,42.856948376300075,8.56291496916795,4.998186028439266,True
159,18,Channel1,46,2376.5652173913045,217980.11531190926,109322,654.7608695652174,163.08695652173913,51.84149714691918,8.162881093734262,7.462319534117118,True
159,19,Channel1,51,552.6862745098039,6645.862360630526,28187,653.8235294117648,160.23529411764707,40.73461719502589,8.45826847082727,7.899742386276084,True
159,20,Channel1,59,2434.898305084746,175992.2608445849,143659,652.2033898305085,160.74576271186442,60.43749049592321,8.940461967482886,8.646191420118685,True
159,21,Channel1,60,2403.95,144671.84750000003,144237,651.6833333333333,160.21666666666667,85.25365852661056,9.295279160136273,8.341174165852179,True
159,22,Channel1,62,2229.951612903226,131520.49765868887,138257,651.3709677419355,157.8709677419355,44.328010826371305,9.467033819291807,8.535230030861557,True
159,23,Channel1,62,2378.1935483870966,119646.60770031216,147448,649.9354838709677,158.82258064516128,29.989863905290076,9.472219100095659,8.51954950109403,True
159,24,Channel1,62,2317.435483870968,131391.8264828304,143681,650.5483870967741,160.0483870967742,61.21914064774031,9.434253193657106,8.521950159773894,True
159,25,Channel1,53,2578.433962264151,123243.22677109292,136657,662.7924528301887,158.49056603773585,36.364565649918916,9.34163992807748,7.531411051301717,True
159,26,Channel1,47,1360.6170212765958,46504.36396559529,63949,655.4255319148937,176.04255319148936,-24.655762584976735,8.45487860907736,7.172046217587361,True
159,27,Channel1,49,2507.877551020408,120844.43398583923,122886,653.9591836734694,177.0408163265306,-6.799619419323441,8.890088005392451,7.135258473781432,True
159,28,Channel1,52,2464.3076923076924,107507.32840236688,128144,652.5384615384615,178.3846153846154,-29.447618456064177,8.507375784356297,7.892096726973825,True
159,29,Channel1,46,2382.6521739130435,107505.74858223063,109602,653.0869565217391,177.3913043478261,-10.723868163552671,9.112567842289067,6.56080780903684,True
159,30,Channel1,56,2209.5714285714284,133831.67346938775,123736,654.5535714285714,176.46428571428572,-27.84103680587453,9.972307118360227,7.35428842714028,True
159,31,Channel1,54,2413.1481481481483,118707.38545953359,130310,652.7222222222222,178.5185185185185,-36.71122110895151,9.129353491150196,7.6574627469622705,True
159,32,Channel1,52,2563.519230769231,160287.67270710057,133303,651.6923076923077,178.17307692307693,-16.619916658585016,8.865330624314238,7.597741216591676,True
159,33,Channel1,49,2496.1428571428573,88427.75510204081,122311,652.5510204081633,177.85714285714286,9.801721910285842,8.475058630780575,7.497612788839011,True
159,34,Channel1,49,2443.3469387755104,112748.06330695543,119724,651.530612244898,178.6326530612245,-65.06036310849653,8.122431296136197,7.824537606217499,True
159,35,Channel1,50,2122.12,59549.865600000005,106106,652.38,178.1,15.247416622383973,8.664183861380621,7.458926966097692,True
159,36,Channel1,56,2387.25,99566.97321428571,133686,649.8035714285714,178.21428571428572,-82.93778274065943,9.291201434151494,7.807144035301469,True
159,37,Channel1,55,2361.5636363636363,89965.19140495868,129886,649.1818181818181,179.0,90.0,9.521904571390465,7.467099554551,True
159,38,Channel1,50,2327.3,85024.25,116365,650.5,178.44,90.0,8.247597052648556,7.845445838711989,True
159,39,Channel1,48,2371.0,93018.33333333333,113808,649.1875,179.35416666666666,75.7926292892427,8.4545303103369,7.387669106033857,True
159,40,Channel1,49,2368.081632653061,100488.19741774262,116036,648.5714285714286,178.53061224489795,80.59710494312499,8.307742234314052,7.640862484851583,True
159,41,Channel1,45,2299.4444444444443,66398.69135802469,103475,649.0888888888888,179.2888888888889,-64.40667161761141,8.167820525858664,7.120452883876369,True
159,42,Channel1,1,2173.0,0.0,2173,554.0,424.0,0.0,1.0,1.0,True
159,44,Channel1,53,1815.5283018867924,192384.55108579568,96223,86.32075471698113,434.41509433962267,52.23216700793965,8.697820136189433,7.855343114373513,True
160,0,Channel1,43,3149.8837209302324,530154.0562466198,135445,331.2093023255814,886.0697674418604,86.21246493749679,7.9749066832269415,7.0632312355497415,False
160,1,Channel1,41,2919.0243902439024,388615.09696609154,119680,332.7317073170732,887.439024390244,76.16498717971989,7.740269139750256,6.938787374577469,False
160,2,Channel1,43,2815.232558139535,335457.294753921,121055,332.13953488372096,887.9302325581396,62.94205658357194,7.797477505692655,7.2071860385818205,False
160,3,Channel1,45,2678.6,301112.28444444446,120537,334.0,887.0,0.0,7.62770071396474,7.627700713964737,False
160,4,Channel1,47,2697.31914893617,316795.110909914,126774,333.74468085106383,886.3191489361702,-73.09470111509883,8.534965628262245,7.167989861401294,False
160,5,Channel1,46,2539.608695652174,241080.06427221175,116822,334.54347826086956,886.4130434782609,-85.47232124595742,8.24977972891745,7.282237945632272,False
160,6,Channel1,46,2505.4347826086955,266562.7674858223,115250,334.2173913043478,885.695652173913,-88.69332686234542,8.257219298672325,7.2982011538222675,False
160,7,Channel1,45,2381.266666666667,214432.8177777778,107157,333.75555555555553,887.3333333333334,-87.08401468480517,8.226760198255093,7.139958158070096,False
