Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
162,15,Channel1,102,3085.823529411765,95909.65513264132,314754,834.9019607843137,612.6274509803922,33.42917232879404,13.127514359133537,10.04559356795856,False
162,16,Channel1,102,2890.2156862745096,102673.38485198001,294802,835.9215686274509,612.4019607843137,39.86938254811552,12.97938876033912,10.182180473170735,False
162,17,Channel1,110,3088.572727272727,139161.06289256198,339743,834.8181818181819,612.2818181818182,39.37480098768221,13.61584702842967,10.419805471410651,False
162,18,Channel1,104,3026.6923076923076,198884.4630177515,314776,835.6730769230769,612.7403846153846,31.60881879105509,13.002652331371879,10.296524218892808,False
162,19,Channel1,109,816.0917431192661,9745.863142833097,88954,836.3119266055046,609.8348623853211,28.483673621291214,13.062975480650529,10.753762832189407,False
162,20,Channel1,107,2954.4859813084113,80847.65167263517,316130,833.8598130841121,611.5607476635514,39.594408097235814,13.121544024464807,10.515709774744192,False
162,21,Channel1,104,2895.4134615384614,95237.58866494085,301123,834.7980769230769,611.7884615384615,35.32779594626814,13.056953447458039,10.252083318851058,False
162,22,Channel1,104,2803.778846153846,78567.84532174555,291593,834.4038461538462,609.6538461538462,29.08193073476498,13.021607492068473,10.30049382191127,False
162,23,Channel1,105,2931.704761904762,106425.88426303855,307829,833.2761904761904,611.1047619047619,26.209612623830864,13.252281632818415,10.207755725217424,False
162,24,Channel1,110,2836.318181818182,145898.50785123964,311995,833.1,612.0363636363636,29.605409160453142,13.614105012481756,10.387709966774343,False
162,25,Channel1,105,3003.790476190476,131981.23229024943,315398,834.3333333333334,612.2571428571429,19.86358554534912,13.05998306967725,10.368071926825015,False
162,26,Channel1,102,1801.9411764705883,48521.82006920415,183798,835.5686274509804,610.4215686274509,14.904054087250032,12.699450859036638,10.301106950790562,False
162,27,Channel1,106,2810.896226415094,114818.56470274118,297955,833.8867924528302,612.6415094339623,26.844162073112276,12.901712049424587,10.62369930957796,False
162,28,Channel1,113,2796.008849557522,115084.55744380924,315949,832.9823008849557,614.1150442477876,29.136559241764655,13.47252114265686,10.829241135352797,False
162,29,Channel1,107,2717.429906542056,137133.88994672024,290765,834.6355140186915,613.9719626168225,28.026051401848065,12.968327736139337,10.608112497468056,False
162,30,Channel1,110,2602.4545454545455,88577.81157024794,286270,836.1454545454545,613.2,25.887908084168266,13.370988187599542,10.599022457545193,False
162,31,Channel1,120,2871.1916666666666,115215.88826388889,344543,834.1583333333333,615.4583333333334,27.563557548841406,13.768455353373469,11.205363420926899,False
162,32,Channel1,121,2814.9834710743803,105703.4708011748,340613,833.5619834710744,615.7272727272727,16.97198010598892,14.186988030576442,10.968168510856303,False
162,33,Channel1,114,2754.254385964912,99232.64581409666,313985,835.1228070175439,615.1929824561404,15.010305759071205,13.879057047989829,10.587006575659512,False
162,34,Channel1,117,2784.5042735042734,107579.19015267734,325787,833.5299145299145,615.9059829059829,15.59644319481001,14.165895089544543,10.649493297793908,False
162,35,Channel1,114,2544.5701754385964,61628.40297014466,290081,835.6929824561404,614.4649122807018,10.908411104433775,14.115782661483422,10.410160704037356,False
163,0,Channel1,29,3319.0344827586205,640091.6884661118,96252,678.7241379310345,617.4137931034483,60.64980066731406,6.390095177676404,5.921837675312375,False
163,1,Channel1,32,3199.34375,661113.4755859375,102379,680.1875,618.28125,-8.984569870078438,6.706445927960737,6.2713662489318915,False
163,2,Channel1,34,3098.794117647059,563535.8693771627,105359,679.2647058823529,619.7647058823529,-29.952879261777586,6.85273205954433,6.527533283796701,False
163,3,Channel1,32,2799.34375,275654.1630859375,89579,681.5,618.5,90.0,6.425754631219992,6.42575463121999,False
163,4,Channel1,37,2864.945945945946,319875.0781592403,106003,681.918918918919,617.1621621621622,-26.713484510740276,7.056019136792595,6.856047457100153,False
163,5,Channel1,37,2755.0810810810813,330630.8853177501,101938,682.2702702702703,617.8918918918919,30.6871103036286,7.226481585227188,6.7120218393302045,False
163,6,Channel1,40,2715.7,294930.76,108628,683.025,616.675,14.297002409384417,7.409552991556588,7.014348762920113,False
163,7,Channel1,42,2717.4761904761904,306110.39229024935,114134,681.5,618.952380952381,0.0,7.561132964530984,7.228797745191291,False
163,8,Channel1,41,2576.682926829268,280906.4604402142,105644,682.0,617.2439024390244,0.0,7.321202087089251,7.254267036986054,False
163,9,Channel1,41,2545.0,304423.2195121951,104345,682.3658536585366,618.4878048780488,0.864113825249287,7.988053468864948,6.759692360081553,False
163,10,Channel1,48,2577.4375,329874.87109375,123717,682.5,617.2916666666666,0.0,7.914436042595861,7.869503034765564,False
163,11,Channel1,48,2506.5625,282957.87109375,120315,683.2291666666666,616.9166666666666,-19.994227641528273,8.310480678571464,7.50081009130628,False
163,12,Channel1,44,2392.7727272727275,229373.53925619833,105282,683.6590909090909,614.9772727272727,-16.89358946184408,8.023846048451368,7.109423240958523,False
163,13,Channel1,43,2399.3255813953488,202326.1265548945,103171,682.3488372093024,617.3255813953489,-9.084678570654157,8.406522333061403,6.639034805577965,False
163,14,Channel1,45,2355.288888888889,209447.80543209877,105988,682.5777777777778,614.9555555555555,-8.816519244567097,8.180672888518814,7.105683113198524,False
163,15,Channel1,46,2380.282608695652,232838.11578449907,109493,681.3260869565217,616.2608695652174,-15.407367980006374,8.194102470721251,7.306318400128357,False
163,16,Channel1,44,2170.681818181818,181511.76239669422,95510,682.25,616.1590909090909,-17.183378933129568,8.089809788055014,7.067853617620296,False
163,17,Channel1,49,2403.5102040816328,286926.90295710124,117772,680.8775510204082,615.9183673469388,-7.210002497450511,8.880546831124242,7.126159308043189,False
163,18,Channel1,45,2266.177777777778,186886.5017283951,101978,681.5777777777778,615.9555555555555,-8.816519244567097,8.180672888518814,7.105683113198524,False
163,19,Channel1,49,615.5918367346939,14018.159933361101,30164,682.3265306122449,612.9591836734694,-7.767759976548754,8.559160868090782,7.414314381731484,False
163,20,Channel1,48,2263.4375,224298.41276041666,108645,679.7916666666666,614.6458333333334,-5.325111401969251,8.623238298269465,7.344707331831936,False
163,21,Channel1,48,2206.7083333333335,177013.33159722225,105922,681.3958333333334,614.7708333333334,-10.936620701942662,8.65259038719247,7.194219420245794,False
163,22,Channel1,50,2170.06,157239.6564,108503,681.34,612.76,-20.31561989950129,8.670373385291413,7.496729412900173,False
163,23,Channel1,50,2253.8,178758.07999999996,112690,680.2,614.1,-2.786098901981877,8.743902736469503,7.501923674145998,False
163,24,Channel1,50,2210.0,207049.6,110500,680.08,615.02,-3.036385363489489,8.850622889159805,7.2902188444799885,False
163,25,Channel1,48,2247.1458333333335,185489.4578993056,107863,680.8125,614.875,-12.12072341138463,8.829163687255594,7.039638263541637,False
163,26,Channel1,50,1340.3,74669.05,67015,681.82,612.98,-12.753241401387474,8.993805243161574,7.197252728640015,False
163,27,Channel1,50,2119.02,197966.0196,105951,679.82,615.1,-4.288935653052032,8.923026423439374,7.274052814254371,False
163,28,Channel1,49,2102.4897959183672,173651.63765097878,103022,678.4285714285714,616.5714285714286,3.5625081744509086,8.32915592955647,7.656706961947433,False
163,29,Channel1,52,2152.5,204809.98076923078,111930,679.9615384615385,616.2884615384615,-10.335894849908504,8.817522969778366,7.695624150160792,False
163,30,Channel1,50,1988.1,140753.05,99405,681.24,614.96,-5.963793102261109,8.813821790266473,7.3431221839628655,False
163,31,Channel1,53,2251.169811320755,218481.61267354936,119312,679.622641509434,616.9245283018868,-6.56043577393003,9.278203801880712,7.4084043663773524,False
163,32,Channel1,54,2264.3518518518517,233678.2650891632,122275,678.7037037037037,617.0555555555555,3.3744810337609112,9.479518428683862,7.380282490086579,False
163,33,Channel1,52,2191.846153846154,201051.47633136093,113976,680.0769230769231,616.9615384615385,-4.2996456315616625,9.242395312336182,7.245459331657669,False
163,34,Channel1,52,2212.730769230769,191321.92751479286,115062,678.6346153846154,617.6346153846154,5.528403248960068,8.867548463349928,7.669064353038463,False
163,35,Channel1,52,1994.4038461538462,156426.24075443787,103709,680.5576923076923,615.8846153846154,-11.089100073747566,9.21180788768743,7.338357744382099,False
164,0,Channel1,82,3422.4024390243903,353711.14292088035,280637,415.1951219512195,619.2682926829268,-71.1089599863323,11.741825850555234,9.032247671135549,False
164,1,Channel1,82,3237.6585365853657,211099.00535395596,265488,416.2560975609756,620.0487804878048,-72.87828363517347,11.709645663435186,9.035218705581553,False
164,2,Channel1,84,3217.8809523809523,231460.0810657596,270302,415.2261904761905,621.702380952381,-74.66585159513986,11.901348248514786,9.12027860703109,False
164,3,Channel1,94,3234.446808510638,293818.6514259846,304038,417.56382978723406,620.3404255319149,-71.78474420902067,12.239456289957735,9.880890361160763,False
164,4,Channel1,94,3105.808510638298,242385.51652331374,291946,417.74468085106383,618.9893617021277,-68.53249807551872,12.00804907188416,10.08129092281714,False
164,5,Channel1,96,3018.0208333333335,200371.5412326389,289730,418.375,619.5729166666666,-72.60080820363873,12.709520607124523,9.719379175189747,False
164,6,Channel1,101,2991.3960396039606,241086.7144397608,302131,418.8514851485148,618.3069306930693,-66.11246725391337,12.588014056959649,10.337460530546085,False
164,7,Channel1,99,2906.8585858585857,177041.47495153558,287779,417.42424242424244,620.5151515151515,-70.32740766464778,12.677643517296692,10.032460697646888,False
164,8,Channel1,99,2851.959595959596,185590.15998367514,282344,417.77777777777777,618.7373737373738,-69.13270380760241,12.649560222931282,10.111324534662302,False
164,9,Channel1,102,2841.6960784313724,174294.42723952324,289853,418.3627450980392,619.5490196078431,-65.53402133051576,12.598907834516107,10.400567859805136,False
164,10,Channel1,104,2779.846153846154,206395.07248520709,289104,418.58653846153845,618.3557692307693,-66.49783950979497,13.052098314528017,10.250325225470887,False
164,11,Channel1,103,2726.8446601941746,193246.5389763408,280865,419.7864077669903,617.8252427184466,-65.608490520932,13.17078750847316,10.130802278574048,False
164,12,Channel1,102,2668.1372549019607,147183.80469050366,272150,420.4901960784314,616.3627450980392,-68.95846077652428,13.071418473311175,10.041516772271699,False
164,13,Channel1,103,2728.1553398058254,185654.9855782826,281000,418.92233009708735,618.6310679611651,-64.59689550452124,12.796867334678714,10.368810030386134,False
164,14,Channel1,102,2618.598039215686,135153.61293733178,267097,419.0,616.2450980392157,-63.93631572333601,12.595910668381997,10.434902999811001,False
164,15,Channel1,103,2598.4660194174758,158517.91874823262,267642,417.7669902912621,617.4368932038835,-66.61851365609775,13.020935746768231,10.212638679529253,False
164,16,Channel1,104,2438.528846153846,161535.3645525148,253607,418.66346153846155,617.2884615384615,-64.37049520307043,12.88843219286024,10.392105588019119,False
164,17,Channel1,106,2622.830188679245,185848.06550373798,278020,417.39622641509436,616.8207547169811,-73.79880470369157,13.282337870709139,10.277619168109705,False
164,18,Channel1,107,2614.92523364486,197141.99440999216,279797,418.14018691588785,617.0280373831775,-68.48606215344735,12.922904343695677,10.664194605590366,False
164,19,Channel1,101,633.8019801980198,8007.881580237232,64014,418.46534653465346,614.3960396039604,-77.71971157894303,12.633474778304352,10.258716080485277,False
164,20,Channel1,100,2452.59,123962.98190000001,245259,415.58,616.21,-79.33914142363992,12.720690322232361,10.10421440968941,False
164,21,Channel1,101,2444.079207920792,140339.34026075873,246852,417.019801980198,616.5544554455446,-83.78706726010176,12.275457097164802,10.576336588343043,False
164,22,Channel1,103,2369.73786407767,150777.86332359316,244083,416.66990291262135,614.9902912621359,-89.11818710229969,12.74222457755836,10.39377384887415,False
164,23,Channel1,104,2471.8846153846152,173166.00591715978,257076,415.8557692307692,616.3942307692307,89.81952828085807,12.580394151392033,10.64034207207909,False
164,24,Channel1,103,2431.1747572815534,128711.73645018383,250411,415.6504854368932,617.0485436893204,87.52882596556843,12.891584454611422,10.25704695202958,False
164,25,Channel1,101,2501.633663366337,120998.84599549066,252665,416.53465346534654,616.6534653465346,-86.91928206602672,12.494785275880869,10.371130165494536,False
164,26,Channel1,105,1432.3238095238096,56267.91419501134,150394,417.51428571428573,614.9428571428572,88.6433356553433,12.936961460951034,10.407197193893897,False
164,27,Channel1,104,2361.471153846154,152617.15301405327,245593,416.09615384615387,616.4615384615385,-88.8138159992254,12.325310411167486,10.829251264042357,False
164,28,Channel1,103,2398.621359223301,189656.00226223018,247058,415.0,617.7864077669902,86.75999895471132,12.271313778826451,10.827131436414435,False
164,29,Channel1,102,2378.6176470588234,140964.35380622838,242619,416.5,617.9411764705883,87.2373153044837,12.801705672714244,10.230077213864822,False
164,30,Channel1,101,2151.4752475247524,94931.0018625625,217299,417.55445544554453,617.0891089108911,85.12745314225911,12.472882929903149,10.406293950930285,False
164,31,Channel1,104,2378.0384615384614,147056.99852071007,247316,415.5576923076923,619.3365384615385,84.42978805314132,12.662574292617158,10.551261308325774,False
164,32,Channel1,104,2358.846153846154,148565.9571005917,245320,414.3942307692308,619.2211538461538,87.89057761929041,12.314365414732388,10.869351967777707,False
164,33,Channel1,106,2358.754716981132,133359.54360982557,250028,414.7641509433962,619.0754716981132,84.28969341375213,12.564407930789855,10.863763971774205,False
164,34,Channel1,95,2353.136842105263,102865.2549584488,223548,413.4736842105263,618.9263157894737,-63.39552809003371,11.573054847682988,10.561244122563094,False
164,35,Channel1,96,2081.3020833333335,100730.4399956597,199805,415.4583333333333,617.6354166666666,-62.760341625586584,12.263528682742729,10.07849391953693,False
165,0,Channel1,77,3542.714285714286,278478.98330241186,272789,425.7142857142857,620.4285714285714,-56.020486162609615,10.803717376258449,9.201258039015526,False
165,1,Channel1,78,3410.3076923076924,275109.23865877715,266004,427.14102564102564,621.0641025641025,-44.53175471975994,10.966589607634186,9.222757380689961,False
165,2,Channel1,73,3333.5616438356165,227026.13661099644,243350,425.82191780821915,622.5616438356165,-55.32483383887305,10.613213289280784,8.891646526557974,False
165,3,Channel1,73,3259.890410958904,210488.12497654345,237972,428.0821917808219,621.1780821917808,-40.11825616763379,10.239328843179287,9.242347376282991,False
165,4,Channel1,71,3188.788732394366,237881.99761951994,226404,428.6619718309859,619.8028169014085,-60.34232136513091,9.95214082834221,9.26812561903366,False
165,5,Channel1,70,3073.5142857142855,235952.6212244898,215146,429.0,620.6428571428571,-56.52062333678188,10.007493704960819,9.138862445907098,False
165,6,Channel1,72,3039.9444444444443,268294.69135802466,218876,429.625,619.6111111111111,-68.95177014781086,10.120841137078292,9.271451395803838,False
165,7,Channel1,72,2954.0694444444443,197321.67573302466,212693,428.125,622.0138888888889,-32.16953551851599,10.419982187961175,8.944964539219413,False
165,8,Channel1,76,2910.8684210526317,174163.71952908588,221226,428.6842105263158,620.4868421052631,-54.717892514985266,10.629915316188539,9.257713067915493,False
165,9,Channel1,79,2862.3924050632913,194371.68146130425,226129,429.1518987341772,622.1012658227849,-46.80347778998179,11.223634395827695,9.140089092119936,False
165,10,Channel1,83,2792.626506024096,166912.47496008128,231788,429.4096385542169,620.7349397590361,-48.88377945051859,11.36586372162492,9.413833266001127,False
165,11,Channel1,86,2765.6627906976746,180297.8746619794,237847,430.63953488372096,620.546511627907,-40.11499133668693,11.815168747725103,9.381072616758283,False
165,12,Channel1,86,2733.8255813953488,126464.77190373173,235109,431.3255813953488,618.9069767441861,-52.6787467117488,11.853845813555564,9.362359814112914,False
165,13,Channel1,90,2790.588888888889,152085.04209876544,251153,429.73333333333335,621.3444444444444,-44.88612989175214,12.198328964057422,9.539759571492942,False
165,14,Channel1,89,2692.1573033707864,136251.34604216638,239602,429.7977528089888,619.0898876404494,-46.474861627800024,11.834991180875752,9.716638588762576,False
165,15,Channel1,91,2707.153846153846,161413.99830938294,246351,428.5824175824176,620.4945054945055,-53.74841235579458,12.082375985699905,9.795420178545083,False
165,16,Channel1,89,2528.9101123595506,156684.26158313346,225073,429.3258426966292,620.2584269662922,-59.91415116305038,11.69600421501212,9.837090398415915,False
165,17,Channel1,94,2763.021276595745,234107.40380262563,259724,428.06382978723406,620.1595744680851,-48.73969057234975,12.495881995827093,9.697520606911489,False
165,18,Channel1,87,2673.9655172413795,198049.25168450258,232635,428.8045977011494,620.551724137931,-52.81214951732631,12.16461744169914,9.269244927687117,False
165,19,Channel1,85,657.5294117647059,10967.566782006921,55890,429.2705882352941,617.2705882352941,-58.6462276232355,11.749849523703109,9.347710502177458,False
165,20,Channel1,83,2619.9638554216867,172975.9384526056,217457,426.33734939759034,618.9036144578313,-53.05336922531726,11.67424234547541,9.152448362642623,False
165,21,Channel1,81,2593.320987654321,204166.98338667882,210059,427.95061728395063,619.1604938271605,-58.913237663172204,11.430053033244016,9.159535879823412,False
165,22,Channel1,84,2546.904761904762,211619.89569161,213940,428.1547619047619,617.1547619047619,-57.652967759190986,11.803159368467222,9.181247026747918,False
165,23,Channel1,83,2634.5542168674697,188455.6928436638,218668,427.0722891566265,618.5180722891566,-46.33456549403033,11.765234155693353,9.126566860120201,False
165,24,Channel1,94,2707.223404255319,180776.27987777276,254479,426.97872340425533,619.6702127659574,-52.526689333299565,12.119158464354781,9.998097940412682,False
165,25,Channel1,91,2773.5934065934066,159207.69182465886,252397,427.7802197802198,619.2087912087912,-59.511384451364826,11.905851790721988,9.935771616046058,False
165,26,Channel1,94,1572.6489361702127,72766.58952014487,147829,428.9255319148936,617.436170212766,-73.5604799619658,12.287535610197905,9.920145408072255,False
165,27,Channel1,92,2538.445652173913,221369.7035680529,233537,427.44565217391306,620.4130434782609,-31.36418175843371,12.583456425832685,9.39913168635947,False
165,28,Channel1,83,2462.6987951807228,165174.01770939183,204404,426.04819277108436,622.3975903614457,-37.073229943990135,12.441984409780872,8.569048041332406,False
165,29,Channel1,95,2641.0526315789475,226189.4814404432,250900,427.57894736842104,622.2315789473685,-38.543951777262066,13.00592415823795,9.39246449009935,False
165,30,Channel1,91,2397.978021978022,154850.52698949404,218216,428.85714285714283,621.1428571428571,-39.71137546336065,12.576596900405296,9.30065730353139,False
165,31,Channel1,94,2645.81914893617,181106.85027161613,248707,426.8510638297872,623.0851063829788,-43.61677983645936,12.936226271829739,9.316750619783583,False
165,32,Channel1,96,2630.0,163339.45833333334,252480,425.59375,623.28125,-39.606388590433276,12.960575409250566,9.52958334584152,False
165,33,Channel1,100,2590.25,153211.4475,259025,425.89,623.57,-44.936056153887485,13.537113753281345,9.516975037110464,False
165,34,Channel1,90,2573.988888888889,105544.4998765432,231659,422.5444444444444,626.5333333333333,-18.080303266926425,12.107544866208519,9.606183844239451,False
165,35,Channel1,92,2268.2934782608695,96109.03343572778,208683,424.45652173913044,624.7608695652174,-19.58077264447947,12.191253167785288,9.728183810238576,False
166,0,Channel1,77,3529.896103896104,176568.612582223,271802,487.5844155844156,619.5974025974026,35.98080670506004,10.88570889872485,9.111613787837058,False
166,1,Channel1,82,3360.878048780488,182349.5461035098,275592,489.0731707317073,620.219512195122,29.979384665128205,11.384900332144976,9.295467962610994,False
166,2,Channel1,79,3261.1012658227846,125601.5087325749,257627,487.9873417721519,621.5189873417721,34.916068480025395,11.49189981318097,8.885574876781291,False
166,3,Channel1,85,3214.894117647059,128267.69467128029,273266,490.25882352941176,620.435294117647,36.543325256102015,11.623721309581633,9.399774975170661,False
166,4,Channel1,90,3161.822222222222,188825.3683950617,284564,490.8,618.8444444444444,36.314473651156675,11.856880413458681,9.78156715585419,False
166,5,Channel1,90,3047.8555555555554,151978.43469135804,274307,491.1111111111111,619.4777777777778,34.61541484372275,11.589727048735252,9.981372149259176,False
166,6,Channel1,98,3033.265306122449,190487.80716368175,297260,491.9387755102041,618.1428571428571,43.80928842027156,12.290600621125542,10.241120205451146,False
166,7,Channel1,94,2954.127659574468,160621.36668175648,277688,490.51063829787233,620.3936170212766,24.88547298085029,12.223162363826127,9.898451372631145,False
166,8,Channel1,92,2850.478260869565,116672.70604914935,262244,491.04347826086956,618.6521739130435,37.68206224924275,11.756799294406811,10.068391643837735,False
166,9,Channel1,99,2879.3838383838383,170755.59004183245,285059,491.42424242424244,619.5757575757576,24.76312970252386,12.348124816202438,10.305116574967556,False
166,10,Channel1,106,2831.0754716981132,168531.91883232465,300094,491.5660377358491,618.1981132075472,31.975357292349912,12.656720107693404,10.77290186310853,False
166,11,Channel1,104,2762.596153846154,138883.43306213018,287310,492.875,617.8269230769231,42.02648544329277,12.529544199882581,10.689908873208319,False
166,12,Channel1,108,2751.277777777778,141273.71913580244,297138,493.52777777777777,616.1481481481482,38.24166282188303,13.03339029903584,10.678272828081761,False
166,13,Channel1,108,2785.1944444444443,138446.52700617284,300801,492.0740740740741,618.6111111111111,45.02507316542786,12.764718928638613,10.892342292999095,False
166,14,Channel1,107,2710.9065420560746,108394.86977028562,290067,492.33644859813086,616.1308411214953,34.07698788201452,12.87174363497229,10.67116908883686,False
166,15,Channel1,108,2698.2685185185187,114032.73345336076,291413,491.06481481481484,617.574074074074,46.78686666885381,12.623702621723554,11.013995937165154,False
166,16,Channel1,106,2493.264150943396,89138.98682805269,264286,492.188679245283,617.1981132075472,27.29149134921952,12.542776670037593,10.864676582900357,False
166,17,Channel1,108,2663.037037037037,120366.53566529491,287608,491.037037037037,617.1851851851852,24.478970413361182,12.429723507318128,11.200417856964021,False
166,18,Channel1,106,2612.9811320754716,103142.9807760769,276976,491.5377358490566,618.0566037735849,5.507847979635401,12.053139005383414,11.317893189303744,False
166,19,Channel1,105,648.0571428571428,7849.996734693877,68046,492.23809523809524,615.1142857142858,24.225029896171044,12.49188306112617,10.79437007669817,False
166,20,Channel1,103,2546.5242718446602,109640.52125553772,262292,489.56310679611653,616.8252427184466,19.559673165475505,12.285866101909974,10.773501987202588,False
166,21,Channel1,100,2491.86,91827.16040000001,249186,491.06,617.0,28.1179118507232,12.056814135388064,10.652893597310339,False
166,22,Channel1,95,2390.2736842105264,75322.619833795,227076,491.0842105263158,615.2842105263157,15.306184031524015,11.570738621189161,10.551562773591826,False
166,23,Channel1,100,2513.44,237436.30640000003,251344,490.42,616.78,20.19023680575554,11.952351233846843,10.784064514713705,False
166,24,Channel1,102,2506.1176470588234,188798.51557093425,255624,490.2549019607843,617.7450980392157,-8.764237324893411,11.999840751404186,10.927441877528143,False
166,25,Channel1,94,2569.8936170212764,144627.45676776825,241570,491.09574468085106,617.3404255319149,10.805944589248272,11.595107691623168,10.409047094811072,False
166,26,Channel1,91,1440.5934065934066,25234.92259388963,131094,492.1758241758242,615.6373626373627,15.673034426461978,11.202104750969777,10.450769725433581,False
166,27,Channel1,93,2389.8387096774195,84368.9524800555,222255,490.06451612903226,617.6344086021505,11.557696220587689,11.472197119053368,10.45418810981081,False
166,28,Channel1,96,2395.3541666666665,84788.60373263889,229954,488.75,619.1770833333334,7.290242945571792,11.72644442915166,10.571277338088802,False
166,29,Channel1,102,2461.5686274509803,90622.91195693966,251080,490.3921568627451,619.0,0.0,12.02185287766858,10.885543142395353,False
166,30,Channel1,98,2235.877551020408,57971.37276134944,219116,491.6224489795918,617.8265306122449,11.946521567819751,11.688264438297333,10.797861635017373,False
166,31,Channel1,104,2513.2115384615386,104650.53217455621,261374,489.7307692307692,619.7788461538462,-1.532898105626085,12.113211766404623,11.06240917787538,False
166,32,Channel1,103,2493.4174757281553,91215.13639362807,256822,488.86407766990294,619.8349514563107,2.9295772177459902,11.764258864182873,11.27207462096312,False
166,33,Channel1,98,2419.918367346939,82370.23823406914,237152,490.48979591836735,619.6632653061224,8.67927317768375,11.842111471081797,10.654454186533066,False
166,34,Channel1,99,2434.282828282828,92848.30384654627,240994,488.85858585858585,620.1414141414141,6.8282691121961046,11.864356916132044,10.765532628214203,False
166,35,Channel1,98,2179.673469387755,122612.26072469805,213608,490.6938775510204,618.6632653061224,9.7730624001815,12.255357348349918,10.291858599920898,False
167,0,Channel1,33,3440.060606060606,613195.753902663,113522,925.3333333333334,620.5757575757576,-6.868134152811301,7.132139583853926,6.06873583651436,False
167,1,Channel1,40,3396.225,550490.8743749999,135849,926.7,621.225,-20.52916194825898,7.961542900330661,6.559275192919628,False
167,2,Channel1,42,3320.1428571428573,533429.455782313,139446,925.7380952380952,623.0714285714286,-30.595837419325115,8.064691148830269,6.792871468175598,False
167,3,Channel1,40,3073.375,363269.434375,122935,928.05,621.925,-40.91529043680105,7.7226405722634315,6.696482201401121,False
167,4,Channel1,43,3039.813953488372,394840.94213088154,130712,928.7209302325581,620.7209302325581,-10.390691577952813,8.098960759542495,6.903974464632914,False
167,5,Channel1,45,2966.0,359946.5777777778,133470,929.6,620.8222222222222,-18.523459014280824,8.375243214024843,6.940784755711905,False
167,6,Channel1,45,2931.4666666666667,332273.8488888889,131916,930.4,619.1777777777778,-18.52345901428078,8.375243214024842,6.940784755711905,False
167,7,Channel1,46,2902.913043478261,310263.427221172,133534,928.804347826087,621.304347826087,-25.59603809829084,8.787308852521676,6.845755075277237,False
167,8,Channel1,44,2801.0454545454545,359222.36157024786,123246,929.2045454545455,619.8409090909091,-24.53694118423266,8.597611733950231,6.692956014354556,False
167,9,Channel1,42,2668.6428571428573,222500.51530612243,112083,929.5238095238095,620.5,-26.269071415812995,8.45724903734445,6.4827943672929935,False
167,10,Channel1,44,2596.5454545454545,243778.83884297518,114248,929.6818181818181,619.2045454545455,-30.904300990755775,8.89344912740875,6.4017710482934,False
167,11,Channel1,44,2563.090909090909,249451.99173553716,112776,930.7272727272727,619.0,-24.163036803746035,8.397002686958498,6.826285101382724,False
167,12,Channel1,43,2517.3953488372094,182547.30881557596,108248,931.4651162790698,617.3023255813954,-20.499390643761743,8.50908484316204,6.581519988910481,False
167,13,Channel1,46,2609.195652173913,250700.20085066164,120023,929.7391304347826,619.8913043478261,-24.73109296655139,8.639068361894013,6.938955723606688,False
167,14,Channel1,46,2513.217391304348,239549.69187145558,115608,930.1304347826087,617.2173913043479,-12.27451334774019,8.697682294257516,6.909671441040821,False
167,15,Channel1,48,2532.3333333333335,223338.47222222222,121552,928.9166666666666,618.875,-18.697301661408233,9.082640444699576,6.868726331537439,False
167,16,Channel1,48,2354.0833333333335,160213.28472222222,112996,929.875,618.5208333333334,-26.084371225222856,8.987980725516612,6.999738875251956,False
167,17,Channel1,47,2431.7021276595747,168872.80488909007,114290,928.7872340425532,618.2340425531914,-27.340532452954765,8.702311621291107,7.0420715361939035,False
167,18,Channel1,47,2435.468085106383,204308.67451335446,114467,929.6382978723404,618.6595744680851,-32.891240113983436,8.441744502662779,7.235732248163894,False
167,19,Channel1,51,688.3921568627451,15328.042291426376,35108,930.0392156862745,615.4313725490196,-23.650444373197793,9.292008140852143,7.124368317684297,False
167,20,Channel1,47,2326.723404255319,161264.28519692167,109356,927.531914893617,617.063829787234,-25.894963941735924,8.787574147362946,6.890420383113955,False
167,21,Channel1,48,2296.125,134609.19270833334,110214,929.1666666666666,617.0416666666666,-22.00026197029191,8.858572165572618,7.051544564677002,False
167,22,Channel1,46,2151.217391304348,128376.82230623822,98956,929.1304347826087,615.1739130434783,-17.128106464509546,8.776271925012258,6.829974281268023,False
167,23,Channel1,52,2305.2115384615386,166273.2821745562,119871,928.0576923076923,616.5,-24.80068231781259,9.206219510998462,7.338793520698343,False
167,24,Channel1,50,2273.8,140171.68,113690,927.84,617.52,-33.771828162090145,9.071815357690829,7.163692668350388,False
167,25,Channel1,50,2370.94,178082.85640000002,118547,928.64,617.24,-22.80638286113202,8.723541076948525,7.441378688998261,False
167,26,Channel1,54,1464.7407407407406,72724.71056241427,79096,929.425925925926,615.4814814814815,-26.330037015225425,9.429305447329089,7.496713114166781,False
167,27,Channel1,50,2212.26,162361.39239999998,110613,927.4,617.68,-22.027175431612115,8.954687426468432,7.302424927990843,False
167,28,Channel1,49,2178.918367346939,137912.5647646814,106767,926.2448979591836,619.0612244897959,-17.365586066440496,8.964913397585592,7.0891591965427345,False
167,29,Channel1,46,2109.391304347826,119028.32514177694,97032,927.7391304347826,618.8913043478261,-24.73109296655139,8.639068361894013,6.938955723606688,False
